2021-05-07 11:00:00,10.0,4.0,8.0,9.0,5.0,2.0,32.0,59.0,38.0,22.0,22.0,33.0,21.0,21.0,13.0,61.0,39.0,18.0,26.0,68.0,117.0,88.0,47.0,105.0,92.0,94.0,76.0,54.0,47.0,52.0,54.0,50.0,72.0,57.0,48.0,43.0,34.0,62.0,127.0,52.0,54.0,49.0,59.0,34.18,38.63,23.98,31.13,32.81,36.69,36.35,34.15,42.24,44.04,32.09,28.56,35.8,43.9,9.4,2.3,4.3,8.1,4.1,9.8,1.2,0.2,0.4,0.9,0.8,0.7,0.2,0.3,0.4,0.2,0.3,15.0,47.0,25.0,10.0,33.0,26.0,27.0,21.0,11.0,9.0,12.0,12.0,12.0,19.0,12.0,6.0,7.0,8.0,16.0,43.0,11.0,11.0,11.0,9.0,45.0,44.0,49.0,31.0,54.0,52.0,53.0,44.0,37.0,34.0,33.0,36.0,31.0,42.0,39.0,39.0,32.0,22.0,38.0,62.0,35.0,36.0,32.0,45.0,17.0,12.0,10.0,10.0,9.0,2.0,23.0
2021-05-07 12:00:00,10.0,4.0,9.0,9.0,5.0,2.0,25.0,28.0,26.0,25.0,13.0,23.0,14.0,23.0,16.0,34.0,22.0,17.0,28.0,73.0,80.0,103.0,46.0,41.0,48.0,47.0,30.0,54.0,40.0,68.0,70.0,37.0,37.0,57.0,39.0,77.0,18.0,30.0,73.0,46.0,33.0,33.0,48.0,41.12,44.79,52.78,50.03,51.07,60.14,39.1,34.39,56.47,53.08,50.97,42.26,47.65,55.54,6.5,4.3,2.6,5.8,2.3,6.2,0.9,0.5,0.2,0.4,0.5,0.5,0.3,0.3,0.4,0.2,0.2,15.0,22.0,29.0,10.0,8.0,11.0,10.0,5.0,11.0,8.0,16.0,16.0,8.0,7.0,12.0,4.0,19.0,4.0,6.0,20.0,10.0,6.0,6.0,6.0,50.0,46.0,59.0,30.0,28.0,31.0,31.0,22.0,37.0,28.0,43.0,46.0,24.0,27.0,39.0,32.0,48.0,12.0,21.0,43.0,32.0,24.0,24.0,39.0,15.0,9.0,4.0,8.0,14.0,5.0,12.0
2021-05-07 13:00:00,10.0,4.0,7.0,10.0,5.0,3.0,33.0,36.0,19.0,24.0,25.0,24.0,16.0,24.0,16.0,28.0,16.0,17.0,24.0,68.0,58.0,78.0,52.0,28.0,26.0,12.0,37.0,41.0,50.0,55.0,40.0,41.0,33.0,50.0,33.0,55.0,18.0,35.0,51.0,48.0,11.0,36.0,39.0,52.44,49.14,70.82,69.65,78.71,65.3,52.03,48.43,69.52,60.13,72.64,55.84,56.68,65.53,5.1,2.4,1.6,4.0,2.8,3.7,0.6,0.3,0.1,0.2,0.5,0.3,0.3,0.3,0.4,0.2,0.2,15.0,8.0,19.0,11.0,5.0,5.0,2.0,7.0,7.0,10.0,12.0,8.0,9.0,6.0,9.0,3.0,12.0,3.0,6.0,12.0,10.0,1.0,6.0,4.0,44.0,46.0,49.0,35.0,20.0,18.0,9.0,27.0,30.0,35.0,36.0,28.0,27.0,24.0,36.0,28.0,38.0,12.0,25.0,32.0,33.0,9.0,27.0,33.0,19.0,9.0,13.0,10.0,12.0,3.0,9.0
2021-05-07 14:00:00,9.0,4.0,5.0,9.0,5.0,3.0,14.0,53.0,11.0,21.0,23.0,23.0,21.0,32.0,36.0,25.0,17.0,16.0,15.0,56.0,45.0,63.0,37.0,19.0,15.0,7.0,33.0,23.0,41.0,27.0,18.0,30.0,16.0,34.0,17.0,51.0,17.0,34.0,37.0,28.0,11.0,28.0,20.0,69.1,64.84,86.83,83.78,89.12,77.72,70.89,62.55,95.83,69.5,88.73,61.53,70.22,90.76,4.2,2.4,0.8,1.4,2.8,3.3,0.6,0.2,0.1,0.1,0.5,0.3,0.3,0.2,0.3,0.2,0.2,14.0,3.0,15.0,7.0,3.0,2.0,1.0,5.0,3.0,7.0,5.0,3.0,5.0,2.0,5.0,1.0,12.0,3.0,6.0,9.0,5.0,1.0,4.0,2.0,34.0,41.0,40.0,26.0,14.0,11.0,5.0,26.0,18.0,31.0,19.0,14.0,22.0,13.0,27.0,14.0,33.0,13.0,25.0,22.0,21.0,9.0,22.0,18.0,5.0,5.0,12.0,14.0,17.0,17.0,10.0
2021-05-07 15:00:00,8.0,4.0,5.0,8.0,4.0,2.0,2.0,19.0,7.0,10.0,14.0,17.0,20.0,16.0,22.0,17.0,14.0,15.0,15.0,20.0,35.0,41.0,26.0,21.0,17.0,6.0,23.0,15.0,34.0,30.0,18.0,34.0,9.0,34.0,9.0,51.0,13.0,26.0,38.0,15.0,10.0,16.0,16.0,77.74,78.07,91.64,86.67,95.58,94.12,78.44,65.09,107.9,80.45,93.03,62.89,87.09,96.75,3.2,2.0,0.6,1.0,2.0,3.2,0.7,0.2,0.1,0.1,0.5,0.3,0.2,0.3,0.3,0.2,0.2,3.0,2.0,7.0,4.0,4.0,3.0,1.0,2.0,1.0,6.0,6.0,3.0,6.0,1.0,5.0,1.0,11.0,2.0,4.0,9.0,2.0,1.0,2.0,1.0,16.0,32.0,29.0,19.0,14.0,13.0,5.0,19.0,13.0,25.0,20.0,14.0,25.0,7.0,27.0,7.0,34.0,10.0,21.0,24.0,12.0,9.0,14.0,14.0,1.0,2.0,7.0,15.0,6.0,10.0,10.0
2021-05-07 16:00:00,8.0,4.0,5.0,8.0,4.0,2.0,23.0,28.0,15.0,14.0,15.0,19.0,11.0,17.0,15.0,46.0,12.0,12.0,12.0,30.0,32.0,58.0,24.0,20.0,14.0,6.0,17.0,17.0,26.0,28.0,15.0,24.0,10.0,31.0,9.0,53.0,13.0,18.0,42.0,15.0,9.0,11.0,20.0,84.63,82.6,93.34,89.06,95.33,104.7,80.9,69.57,112.0,82.8,93.94,65.17,94.81,99.66,2.7,1.2,0.5,0.9,1.8,2.6,0.7,0.2,0.1,0.1,0.5,0.3,0.3,0.2,0.3,0.2,0.2,6.0,2.0,14.0,4.0,4.0,3.0,1.0,2.0,4.0,4.0,6.0,2.0,4.0,1.0,4.0,1.0,13.0,2.0,2.0,11.0,2.0,1.0,1.0,2.0,22.0,30.0,37.0,18.0,14.0,10.0,4.0,14.0,11.0,20.0,20.0,12.0,18.0,8.0,25.0,8.0,33.0,10.0,15.0,26.0,12.0,7.0,9.0,17.0,11.0,7.0,8.0,6.0,9.0,7.0,8.0
2021-05-07 17:00:00,8.0,4.0,6.0,9.0,4.0,2.0,23.0,13.0,16.0,17.0,19.0,15.0,9.0,15.0,24.0,33.0,10.0,14.0,19.0,49.0,30.0,58.0,20.0,19.0,11.0,5.0,11.0,11.0,30.0,21.0,17.0,23.0,9.0,22.0,9.0,27.0,13.0,17.0,41.0,15.0,9.0,10.0,15.0,81.58,85.4,96.36,89.99,94.0,97.53,80.98,66.25,111.1,82.88,93.63,65.79,96.24,102.0,2.2,0.6,0.5,0.8,1.1,1.9,0.6,0.1,0.1,0.1,0.3,0.1,0.3,0.2,0.3,0.2,0.2,12.0,2.0,14.0,3.0,3.0,2.0,1.0,1.0,1.0,4.0,4.0,3.0,4.0,1.0,2.0,1.0,4.0,2.0,1.0,10.0,2.0,1.0,1.0,1.0,31.0,27.0,36.0,15.0,14.0,8.0,4.0,9.0,9.0,24.0,14.0,13.0,18.0,7.0,19.0,7.0,21.0,10.0,16.0,26.0,12.0,7.0,9.0,13.0,15.0,8.0,10.0,5.0,9.0,14.0,4.0
2021-05-07 18:00:00,7.0,4.0,5.0,8.0,4.0,2.0,11.0,1.0,11.0,14.0,33.0,15.0,19.0,25.0,21.0,36.0,16.0,15.0,11.0,16.0,30.0,59.0,21.0,19.0,20.0,6.0,15.0,9.0,35.0,30.0,20.0,24.0,8.0,23.0,7.0,54.0,13.0,21.0,43.0,17.0,7.0,10.0,18.0,80.26,81.86,100.1,89.03,99.66,104.5,83.66,66.2,111.6,82.14,96.91,67.74,94.29,97.49,2.1,1.0,0.6,0.8,1.0,1.3,0.6,0.2,0.1,0.1,0.3,0.2,0.2,0.2,0.3,0.2,0.2,2.0,2.0,14.0,3.0,3.0,4.0,1.0,1.0,1.0,5.0,7.0,3.0,4.0,1.0,2.0,1.0,13.0,2.0,1.0,11.0,2.0,1.0,1.0,1.0,12.0,27.0,37.0,16.0,15.0,15.0,4.0,13.0,8.0,27.0,20.0,16.0,19.0,6.0,19.0,6.0,35.0,10.0,19.0,26.0,13.0,6.0,8.0,17.0,4.0,3.0,28.0,14.0,20.0,7.0,10.0
2021-05-07 19:00:00,6.0,4.0,6.0,9.0,4.0,2.0,24.0,10.0,15.0,15.0,18.0,13.0,13.0,22.0,18.0,33.0,14.0,12.0,13.0,11.0,42.0,45.0,21.0,23.0,22.0,5.0,14.0,13.0,23.0,30.0,17.0,38.0,8.0,26.0,8.0,52.0,13.0,23.0,52.0,18.0,10.0,10.0,18.0,63.32,84.03,99.18,89.72,102.2,104.1,83.33,68.38,113.3,82.71,92.92,67.93,98.01,99.41,2.5,0.7,0.6,0.8,1.2,1.1,0.6,0.1,0.2,0.1,0.4,0.2,0.2,0.3,0.4,0.2,0.2,1.0,2.0,8.0,3.0,4.0,4.0,1.0,1.0,1.0,2.0,5.0,2.0,8.0,1.0,2.0,1.0,12.0,2.0,1.0,11.0,3.0,1.0,1.0,1.0,9.0,38.0,33.0,17.0,18.0,16.0,3.0,13.0,11.0,20.0,22.0,15.0,27.0,7.0,23.0,7.0,34.0,10.0,21.0,35.0,14.0,8.0,8.0,16.0,13.0,8.0,10.0,9.0,16.0,7.0,11.0
2021-05-07 20:00:00,6.0,4.0,6.0,8.0,4.0,2.0,12.0,7.0,17.0,15.0,15.0,10.0,7.0,12.0,12.0,4.0,16.0,11.0,14.0,16.0,35.0,32.0,30.0,27.0,25.0,5.0,16.0,18.0,28.0,36.0,20.0,28.0,10.0,31.0,11.0,60.0,23.0,20.0,88.0,21.0,11.0,12.0,21.0,79.74,79.37,94.95,86.86,101.2,101.7,82.82,65.42,110.9,78.98,78.32,66.09,95.35,97.45,2.2,0.6,0.6,0.7,1.2,1.2,0.7,0.1,0.1,0.1,0.4,0.1,0.2,0.3,0.4,0.2,0.3,1.0,1.0,3.0,3.0,4.0,4.0,1.0,1.0,2.0,2.0,6.0,2.0,3.0,1.0,2.0,1.0,12.0,3.0,1.0,22.0,3.0,2.0,1.0,2.0,13.0,33.0,27.0,24.0,21.0,20.0,3.0,15.0,14.0,25.0,27.0,17.0,22.0,9.0,27.0,10.0,42.0,18.0,18.0,54.0,17.0,8.0,10.0,19.0,4.0,9.0,6.0,3.0,6.0,5.0,11.0
2021-05-07 21:00:00,7.0,4.0,5.0,9.0,4.0,2.0,26.0,4.0,16.0,13.0,24.0,14.0,2.0,11.0,4.0,14.0,14.0,10.0,16.0,14.0,39.0,38.0,34.0,41.0,27.0,5.0,24.0,22.0,31.0,32.0,33.0,34.0,14.0,33.0,12.0,71.0,26.0,26.0,54.0,40.0,15.0,17.0,29.0,59.87,69.84,77.69,74.85,95.58,93.7,71.84,55.53,99.23,71.74,79.23,59.92,87.77,84.56,2.1,1.1,1.3,0.6,1.3,1.3,0.6,0.2,0.1,0.1,0.6,0.1,0.2,0.3,0.4,0.2,0.2,1.0,2.0,4.0,3.0,6.0,2.0,1.0,1.0,2.0,1.0,4.0,3.0,4.0,1.0,1.0,1.0,14.0,2.0,1.0,11.0,8.0,2.0,1.0,2.0,13.0,36.0,31.0,30.0,32.0,24.0,3.0,22.0,18.0,29.0,25.0,29.0,28.0,12.0,31.0,11.0,50.0,22.0,24.0,37.0,27.0,12.0,16.0,25.0,12.0,8.0,14.0,1.0,4.0,1.0,9.0
2021-05-07 22:00:00,8.0,4.0,5.0,8.0,4.0,2.0,24.0,23.0,14.0,16.0,16.0,18.0,4.0,18.0,17.0,24.0,12.0,14.0,19.0,31.0,43.0,33.0,25.0,65.0,35.0,11.0,29.0,30.0,38.0,38.0,40.0,54.0,26.0,41.0,17.0,64.0,42.0,47.0,79.0,40.0,45.0,20.0,34.0,50.2,65.35,48.81,60.27,81.8,74.68,57.79,45.02,76.44,45.07,57.95,33.79,74.71,69.93,2.2,0.8,1.4,0.7,1.4,1.3,0.7,0.2,0.1,0.1,0.5,0.2,0.2,0.4,0.4,0.2,0.3,1.0,2.0,2.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,12.0,1.0,1.0,19.0,2.0,3.0,1.0,1.0,30.0,40.0,29.0,23.0,53.0,33.0,9.0,27.0,28.0,37.0,33.0,37.0,45.0,24.0,39.0,15.0,45.0,40.0,46.0,51.0,37.0,40.0,18.0,32.0,7.0,7.0,10.0,1.0,10.0,8.0,7.0
2021-05-07 23:00:00,8.0,4.0,5.0,8.0,4.0,2.0,22.0,19.0,14.0,22.0,18.0,19.0,9.0,21.0,21.0,16.0,12.0,18.0,27.0,30.0,48.0,33.0,33.0,67.0,34.0,19.0,33.0,31.0,50.0,31.0,57.0,64.0,32.0,29.0,22.0,80.0,84.0,47.0,57.0,42.0,31.0,28.0,48.0,28.52,50.56,35.89,51.15,63.39,58.37,47.23,29.38,56.69,11.18,52.02,30.42,60.29,45.75,2.7,1.3,2.0,1.0,2.2,2.5,0.8,0.3,0.2,0.1,0.6,0.4,0.2,0.5,0.4,0.3,0.3,1.0,3.0,4.0,2.0,7.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,1.0,16.0,6.0,1.0,8.0,1.0,1.0,1.0,1.0,28.0,45.0,27.0,30.0,56.0,31.0,18.0,32.0,29.0,48.0,27.0,55.0,55.0,30.0,28.0,20.0,56.0,75.0,45.0,46.0,40.0,30.0,26.0,46.0,9.0,6.0,12.0,5.0,10.0,12.0,7.0
2021-05-08 00:00:00,9.0,4.0,5.0,8.0,4.0,2.0,21.0,13.0,14.0,17.0,15.0,25.0,9.0,12.0,18.0,17.0,14.0,16.0,25.0,22.0,57.0,36.0,40.0,118.0,22.0,18.0,33.0,28.0,43.0,35.0,52.0,60.0,33.0,43.0,23.0,79.0,71.0,45.0,121.0,41.0,25.0,29.0,49.0,26.42,40.99,6.9,58.25,56.58,50.98,45.77,26.89,52.18,13.55,20.64,27.31,53.29,38.27,3.1,0.9,1.5,1.0,1.9,3.9,0.8,0.2,0.2,0.2,0.6,0.6,0.2,0.5,0.4,0.3,0.4,1.0,4.0,3.0,2.0,22.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,15.0,4.0,2.0,28.0,1.0,1.0,1.0,1.0,21.0,51.0,32.0,36.0,85.0,20.0,16.0,32.0,26.0,41.0,31.0,51.0,51.0,31.0,41.0,21.0,56.0,65.0,43.0,77.0,39.0,23.0,27.0,48.0,10.0,7.0,10.0,5.0,4.0,9.0,9.0
2021-05-08 01:00:00,10.0,3.0,5.0,8.0,4.0,2.0,23.0,14.0,19.0,15.0,7.0,19.0,13.0,11.0,14.0,13.0,13.0,17.0,17.0,19.0,48.0,33.0,38.0,67.0,35.0,41.0,40.0,34.0,39.0,18.0,42.0,43.0,54.0,30.0,21.0,34.0,76.0,43.0,98.0,27.0,17.0,32.0,44.0,40.44,39.08,29.86,42.09,39.43,40.41,42.49,29.94,47.25,10.87,15.62,26.67,47.46,38.94,2.8,0.7,1.2,1.3,1.7,4.4,0.6,0.1,0.2,0.2,0.5,0.7,0.2,0.3,0.4,0.3,0.4,1.0,3.0,3.0,2.0,8.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,1.0,13.0,1.0,1.0,1.0,1.0,17.0,44.0,28.0,35.0,55.0,33.0,38.0,38.0,30.0,37.0,17.0,40.0,42.0,52.0,28.0,20.0,28.0,65.0,41.0,79.0,25.0,16.0,30.0,43.0,15.0,13.0,3.0,9.0,4.0,6.0,8.0
2021-05-08 02:00:00,10.0,3.0,5.0,9.0,4.0,2.0,16.0,21.0,22.0,16.0,10.0,18.0,14.0,13.0,13.0,18.0,15.0,15.0,13.0,33.0,38.0,22.0,47.0,46.0,57.0,19.0,66.0,54.0,38.0,22.0,51.0,51.0,69.0,38.0,28.0,20.0,36.0,79.0,76.0,32.0,13.0,32.0,31.0,34.54,28.61,28.86,16.44,49.58,9.39,25.46,20.06,37.95,31.56,19.94,24.92,34.89,52.16,2.9,0.6,3.5,1.3,1.4,3.2,0.5,0.1,0.4,0.2,0.4,0.6,0.3,0.3,0.5,0.3,0.3,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,7.0,1.0,1.0,1.0,1.0,29.0,35.0,20.0,44.0,44.0,53.0,17.0,62.0,50.0,36.0,19.0,50.0,49.0,66.0,36.0,26.0,18.0,34.0,71.0,65.0,30.0,12.0,31.0,29.0,8.0,14.0,6.0,9.0,8.0,6.0,7.0
2021-05-08 03:00:00,10.0,3.0,6.0,8.0,4.0,2.0,18.0,23.0,17.0,16.0,13.0,16.0,10.0,15.0,14.0,26.0,17.0,11.0,20.0,30.0,34.0,15.0,31.0,68.0,48.0,16.0,40.0,20.0,26.0,19.0,36.0,32.0,71.0,19.0,33.0,21.0,22.0,49.0,69.0,54.0,10.0,55.0,39.0,29.35,40.25,8.41,14.29,38.27,19.59,47.44,26.84,32.85,43.17,19.46,22.31,15.36,31.84,2.0,0.8,2.9,1.3,1.2,3.3,0.5,0.1,0.3,0.2,0.4,0.6,0.2,0.3,0.4,0.2,0.3,2.0,2.0,1.0,2.0,5.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,7.0,3.0,1.0,1.0,1.0,27.0,31.0,14.0,28.0,60.0,45.0,15.0,37.0,19.0,24.0,18.0,34.0,31.0,65.0,18.0,31.0,19.0,20.0,47.0,58.0,50.0,9.0,53.0,38.0,12.0,11.0,9.0,6.0,9.0,7.0,10.0
2021-05-08 04:00:00,11.0,3.0,5.0,8.0,4.0,2.0,16.0,17.0,17.0,15.0,13.0,17.0,12.0,12.0,17.0,21.0,12.0,16.0,17.0,40.0,30.0,17.0,45.0,64.0,35.0,15.0,57.0,24.0,29.0,17.0,21.0,26.0,89.0,19.0,29.0,17.0,38.0,75.0,48.0,42.0,9.0,38.0,35.0,36.37,20.89,4.92,14.51,42.4,15.8,41.56,34.76,33.52,24.41,21.66,20.83,20.93,32.11,1.8,1.0,2.3,1.5,1.0,3.3,0.4,0.1,0.2,0.1,0.3,0.5,0.3,0.2,0.4,0.2,0.3,4.0,3.0,1.0,2.0,6.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,2.0,12.0,4.0,1.0,1.0,1.0,1.0,34.0,27.0,16.0,41.0,55.0,33.0,14.0,43.0,23.0,27.0,16.0,20.0,25.0,73.0,18.0,28.0,16.0,36.0,57.0,42.0,40.0,7.0,36.0,33.0,11.0,10.0,9.0,8.0,8.0,11.0,6.0
2021-05-08 05:00:00,11.0,3.0,6.0,9.0,5.0,2.0,15.0,16.0,18.0,15.0,10.0,19.0,11.0,16.0,18.0,11.0,12.0,17.0,19.0,28.0,26.0,41.0,41.0,72.0,24.0,15.0,50.0,70.0,27.0,32.0,28.0,24.0,91.0,52.0,34.0,44.0,64.0,40.0,41.0,23.0,8.0,12.0,43.0,26.13,14.48,5.1,18.56,33.5,16.14,7.07,24.28,25.41,7.68,19.92,18.22,40.02,21.44,1.8,1.9,2.3,1.6,1.1,2.9,0.4,0.2,0.1,0.2,0.3,0.3,0.2,0.2,0.4,0.3,0.2,2.0,2.0,1.0,2.0,13.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,16.0,6.0,1.0,1.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,25.0,22.0,39.0,38.0,52.0,21.0,13.0,48.0,62.0,26.0,31.0,27.0,22.0,67.0,44.0,32.0,43.0,56.0,38.0,36.0,22.0,7.0,11.0,42.0,11.0,11.0,7.0,7.0,10.0,11.0,7.0
2021-05-08 06:00:00,11.0,3.0,5.0,9.0,5.0,2.0,21.0,15.0,21.0,16.0,13.0,19.0,15.0,21.0,11.0,13.0,12.0,12.0,16.0,27.0,28.0,44.0,24.0,66.0,24.0,13.0,51.0,65.0,34.0,41.0,47.0,28.0,52.0,36.0,39.0,34.0,51.0,57.0,35.0,12.0,8.0,10.0,37.0,21.17,26.43,5.43,13.75,26.81,12.24,7.71,13.81,15.79,11.06,19.41,15.63,40.54,27.97,9.9,2.3,1.7,1.5,3.2,2.0,0.4,0.2,0.1,0.2,0.3,0.2,0.3,0.3,0.4,0.2,0.2,3.0,3.0,1.0,2.0,11.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,24.0,24.0,42.0,21.0,49.0,21.0,12.0,47.0,61.0,32.0,39.0,45.0,26.0,47.0,34.0,38.0,33.0,45.0,52.0,31.0,11.0,7.0,8.0,35.0,11.0,15.0,7.0,9.0,14.0,4.0,8.0
2021-05-08 07:00:00,11.0,3.0,5.0,9.0,5.0,2.0,30.0,18.0,16.0,23.0,14.0,20.0,11.0,20.0,15.0,13.0,14.0,11.0,14.0,28.0,29.0,42.0,26.0,101.0,24.0,13.0,42.0,77.0,37.0,43.0,37.0,32.0,50.0,33.0,33.0,33.0,76.0,61.0,36.0,14.0,10.0,15.0,34.0,22.64,23.24,2.32,14.57,23.06,14.33,9.3,10.6,20.4,2.29,17.29,13.26,33.87,26.43,7.0,2.1,1.7,1.5,4.5,1.3,0.4,0.2,0.1,0.2,0.4,0.2,0.2,0.2,0.4,0.3,0.2,3.0,3.0,1.0,2.0,33.0,2.0,1.0,3.0,16.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,17.0,11.0,2.0,1.0,1.0,1.0,1.0,23.0,24.0,41.0,23.0,51.0,21.0,11.0,37.0,53.0,35.0,41.0,33.0,29.0,45.0,32.0,32.0,31.0,51.0,44.0,33.0,12.0,9.0,13.0,33.0,20.0,11.0,9.0,8.0,15.0,10.0,10.0
2021-05-08 08:00:00,11.0,3.0,5.0,9.0,5.0,2.0,20.0,14.0,16.0,23.0,16.0,23.0,9.0,21.0,15.0,19.0,13.0,14.0,23.0,53.0,29.0,76.0,38.0,175.0,33.0,13.0,59.0,50.0,41.0,42.0,84.0,40.0,51.0,36.0,27.0,54.0,72.0,87.0,35.0,20.0,13.0,23.0,55.0,21.76,14.35,3.0,12.29,15.61,10.41,10.07,7.6,24.2,5.34,20.97,12.65,23.93,13.29,5.3,2.1,1.7,1.7,4.1,1.4,0.4,0.3,0.1,0.2,0.5,0.2,0.2,0.3,0.4,0.3,0.2,17.0,4.0,11.0,4.0,75.0,6.0,1.0,10.0,7.0,2.0,3.0,28.0,4.0,11.0,1.0,1.0,4.0,16.0,20.0,5.0,3.0,1.0,1.0,7.0,28.0,22.0,59.0,32.0,59.0,24.0,11.0,45.0,40.0,37.0,38.0,41.0,34.0,35.0,35.0,25.0,47.0,47.0,57.0,27.0,16.0,11.0,22.0,44.0,10.0,11.0,10.0,7.0,14.0,7.0,9.0
2021-05-08 09:00:00,14.0,3.0,5.0,9.0,5.0,2.0,41.0,25.0,20.0,32.0,16.0,29.0,11.0,21.0,22.0,19.0,12.0,17.0,24.0,133.0,35.0,79.0,38.0,175.0,46.0,13.0,61.0,74.0,98.0,41.0,102.0,97.0,60.0,44.0,29.0,55.0,65.0,86.0,60.0,22.0,15.0,15.0,47.0,16.99,17.64,5.26,14.83,18.8,17.48,7.31,11.21,18.72,16.37,20.17,14.44,30.17,24.3,4.5,2.3,2.0,2.2,3.3,1.5,0.4,0.4,0.2,0.2,0.5,0.4,0.3,0.3,0.4,0.5,0.3,58.0,7.0,18.0,7.0,74.0,12.0,3.0,15.0,22.0,32.0,8.0,36.0,25.0,17.0,4.0,2.0,9.0,18.0,23.0,17.0,3.0,3.0,1.0,5.0,43.0,25.0,51.0,28.0,62.0,28.0,8.0,38.0,40.0,49.0,29.0,48.0,59.0,33.0,39.0,26.0,41.0,38.0,51.0,33.0,17.0,10.0,13.0,40.0,24.0,16.0,9.0,8.0,13.0,10.0,8.0
2021-05-08 10:00:00,12.0,4.0,6.0,9.0,5.0,2.0,23.0,27.0,18.0,26.0,19.0,28.0,13.0,15.0,21.0,12.0,18.0,15.0,24.0,85.0,41.0,61.0,34.0,53.0,51.0,23.0,61.0,68.0,67.0,66.0,69.0,61.0,77.0,57.0,56.0,46.0,52.0,70.0,86.0,28.0,12.0,16.0,47.0,26.41,25.82,30.28,26.3,29.5,23.27,15.1,21.57,17.9,29.04,26.85,26.53,35.14,34.01,4.5,1.7,2.0,2.0,2.7,1.3,0.5,0.2,0.2,0.2,0.4,0.4,0.4,0.3,0.4,0.4,0.3,31.0,8.0,12.0,6.0,10.0,14.0,6.0,18.0,16.0,16.0,16.0,17.0,13.0,21.0,10.0,9.0,7.0,14.0,20.0,27.0,6.0,2.0,2.0,7.0,38.0,29.0,43.0,24.0,38.0,30.0,14.0,34.0,42.0,42.0,42.0,43.0,41.0,46.0,42.0,43.0,34.0,30.0,39.0,45.0,20.0,10.0,12.0,37.0,12.0,12.0,12.0,7.0,7.0,11.0,10.0
2021-05-08 11:00:00,11.0,4.0,7.0,9.0,5.0,2.0,23.0,25.0,37.0,32.0,21.0,25.0,21.0,18.0,26.0,24.0,18.0,18.0,25.0,71.0,48.0,58.0,38.0,37.0,60.0,50.0,26.0,64.0,57.0,75.0,66.0,49.0,62.0,59.0,54.0,48.0,42.0,30.0,74.0,28.0,18.0,34.0,38.0,32.73,35.68,46.62,37.07,40.61,47.34,29.61,27.42,41.51,35.66,41.83,40.45,38.55,43.23,4.2,1.3,2.0,2.7,2.8,1.9,0.5,0.2,0.2,0.3,0.5,0.3,0.3,0.3,0.4,0.3,0.3,16.0,8.0,11.0,8.0,7.0,15.0,12.0,4.0,13.0,12.0,17.0,15.0,10.0,14.0,11.0,8.0,8.0,11.0,6.0,20.0,5.0,2.0,7.0,4.0,47.0,35.0,42.0,26.0,27.0,37.0,32.0,19.0,44.0,39.0,50.0,42.0,33.0,40.0,42.0,42.0,37.0,24.0,21.0,43.0,20.0,14.0,24.0,32.0,11.0,25.0,13.0,13.0,8.0,14.0,10.0
2021-05-08 12:00:00,10.0,4.0,7.0,9.0,5.0,2.0,37.0,35.0,28.0,37.0,23.0,32.0,22.0,24.0,17.0,11.0,22.0,18.0,26.0,36.0,43.0,76.0,40.0,24.0,28.0,29.0,33.0,31.0,36.0,41.0,44.0,29.0,23.0,38.0,29.0,46.0,21.0,34.0,46.0,40.0,42.0,25.0,37.0,52.99,47.33,68.13,63.2,61.12,57.69,50.49,42.82,66.9,56.57,68.61,39.71,53.75,55.57,3.7,1.2,1.2,3.0,3.2,2.3,0.6,0.2,0.2,0.3,0.6,0.3,0.2,0.2,0.4,0.2,0.2,5.0,4.0,21.0,7.0,4.0,5.0,5.0,5.0,4.0,5.0,8.0,8.0,6.0,3.0,5.0,2.0,7.0,5.0,6.0,11.0,8.0,7.0,4.0,4.0,28.0,36.0,44.0,29.0,17.0,19.0,21.0,25.0,25.0,29.0,29.0,32.0,20.0,18.0,30.0,25.0,35.0,14.0,25.0,29.0,28.0,31.0,20.0,31.0,18.0,13.0,13.0,15.0,13.0,6.0,11.0
