,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_42,ensayo_44,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2016-08-19 05:00:00,1.0,1.0,1.0,1.0,1.0,2.0,29.0,29.0,27.0,22.0,14.0,17.0,20.0,15.0,18.0,12.0,15.0,18.0,13.0,15.0,16.0,30.0,18.0,120.0,57.0,22.0,23.0,12.0,39.0,7.0,49.0,102.0,83.0,12.0,23.0,10.0,18.0,22.0,14.0,7.0,32.0,8.0,47.0,8.0,21.0,20.0,2.0,20.0,49.0,50.0,28.0,37.0,93.0,59.0,21.0,13.0,63.0,52.0,58.0,58.0,61.0,50.0,76.0,51.5,76.0,14.0,75.0,41.0,20.0,4.2,0.1,1.7,3.7,0.7,0.1,0.8,0.1,7.6,5.9,5.7,5.9,0.5,0.4,0.6,0.4,0.9,0.1,0.2,0.2,0.3,0.5,28.0,6.0,1.0,1.0,1.0,3.0,1.0,6.0,21.0,15.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,77.0,48.0,20.0,21.0,10.0,34.0,5.0,40.0,70.0,60.0,10.0,21.0,8.0,16.0,19.0,12.0,5.0,27.0,6.0,44.0,6.0,19.0,18.0,8.0,7.0,8.0,11.0,15.0,11.0,6.0,7.0
2016-08-19 06:00:00,7.0,1.0,2.0,1.0,1.0,2.0,7.0,39.0,32.0,23.0,11.0,17.0,24.0,21.0,16.0,16.0,23.0,14.0,14.0,17.0,16.0,34.0,27.0,7.0,96.0,42.0,33.0,14.0,48.0,7.0,89.0,168.0,137.0,21.0,50.0,21.0,82.0,33.0,16.0,7.0,41.0,8.0,81.0,10.0,18.0,43.0,7.0,13.0,33.0,41.5,23.0,31.0,94.0,38.0,5.0,7.0,57.0,30.0,40.0,19.0,49.0,49.0,77.0,43.5,76.0,1.0,73.0,38.0,43.0,5.3,0.1,2.9,2.8,4.6,0.1,1.5,0.3,7.3,5.9,5.9,5.9,0.4,0.4,0.7,0.5,7.0,0.1,0.3,0.3,0.3,0.5,7.0,18.0,2.0,2.0,1.0,3.0,1.0,15.0,48.0,41.0,2.0,3.0,1.0,18.0,4.0,1.0,1.0,5.0,1.0,15.0,1.0,1.0,2.0,7.0,68.0,39.0,30.0,12.0,43.0,5.0,66.0,94.0,74.0,18.0,45.0,19.0,54.0,27.0,14.0,5.0,33.0,6.0,58.0,8.0,16.0,40.0,12.0,5.0,4.0,15.0,17.0,14.0,11.0,5.0
2016-08-19 07:00:00,3.0,1.0,2.0,1.0,1.0,2.0,3.0,34.0,34.0,33.0,9.0,21.0,27.0,21.0,27.0,19.0,33.0,24.0,14.0,19.0,15.0,32.0,81.0,3.0,34.0,45.0,14.0,20.0,42.0,7.0,41.0,151.0,204.0,21.0,54.0,26.0,52.0,88.0,20.0,9.0,89.0,9.0,116.0,14.0,32.0,28.0,3.0,60.0,39.0,24.0,23.0,47.0,94.0,64.0,14.0,3.0,56.0,38.0,41.0,38.0,16.0,47.0,72.0,24.0,74.0,2.0,71.0,26.0,28.0,1.7,0.1,24.7,5.4,0.8,0.1,3.6,0.4,6.6,5.9,6.2,5.9,0.1,0.5,0.9,0.5,3.0,0.1,0.2,0.3,0.3,0.5,3.0,4.0,3.0,16.0,4.0,5.0,1.0,5.0,42.0,78.0,2.0,6.0,3.0,7.0,18.0,1.0,1.0,21.0,1.0,40.0,1.0,5.0,2.0,3.0,28.0,40.0,16.0,14.0,34.0,5.0,33.0,87.0,84.0,18.0,45.0,21.0,41.0,60.0,18.0,7.0,57.0,7.0,55.0,12.0,24.0,25.0,13.0,14.0,6.0,19.0,14.0,14.0,18.0,4.0
2016-08-19 08:00:00,10.0,1.0,2.0,1.0,1.0,2.0,10.0,22.0,37.0,31.0,12.0,13.0,41.0,25.0,28.0,27.0,27.0,37.0,20.0,27.0,26.0,49.0,109.0,10.0,35.0,25.0,10.0,16.0,21.0,5.0,35.0,152.0,203.0,16.0,33.0,24.0,34.0,40.0,14.0,9.0,42.0,10.0,73.0,12.0,28.0,17.0,10.0,61.0,65.0,27.0,39.0,72.0,99.0,73.0,23.0,10.0,66.0,61.0,71.0,60.0,64.0,67.0,77.0,57.5,76.0,23.0,75.0,44.0,17.0,0.1,0.1,10.6,4.9,0.3,0.1,2.8,0.4,6.7,5.9,6.2,5.8,0.1,0.4,0.9,0.5,10.0,0.1,0.3,0.2,0.4,0.5,10.0,5.0,2.0,64.0,3.0,3.0,1.0,5.0,42.0,79.0,2.0,4.0,3.0,5.0,8.0,1.0,1.0,7.0,2.0,16.0,1.0,4.0,2.0,10.0,27.0,22.0,64.0,11.0,16.0,3.0,27.0,88.0,82.0,13.0,27.0,19.0,26.0,28.0,12.0,7.0,31.0,7.0,48.0,10.0,22.0,14.0,11.0,10.0,7.0,15.0,18.0,17.0,29.0,3.0
2016-08-19 09:00:00,1.0,1.0,1.0,59.0,1.0,2.0,36.0,20.0,35.0,61.0,11.0,17.0,47.0,17.0,16.0,27.0,17.0,21.0,19.0,27.0,27.0,38.0,34.0,38.0,47.0,17.0,59.0,18.0,21.0,8.0,35.0,36.0,62.0,11.0,16.0,11.0,18.0,13.0,19.0,7.0,30.0,9.0,46.0,10.0,14.0,11.0,65.0,64.0,79.0,59.0,70.0,86.0,100.0,80.0,85.0,56.0,76.0,81.0,97.0,79.0,88.0,77.0,96.0,77.0,84.0,53.0,83.0,80.0,11.0,1.0,0.1,7.4,5.1,0.2,0.1,1.9,0.2,6.7,6.2,6.1,5.7,0.1,0.5,0.9,0.5,0.4,0.1,0.2,0.1,0.3,0.5,6.0,8.0,1.0,12.0,3.0,3.0,1.0,6.0,6.0,12.0,1.0,2.0,1.0,3.0,2.0,0.1,1.0,5.0,1.0,6.0,1.0,1.0,1.0,29.0,35.0,15.0,41.0,13.0,16.0,6.0,26.0,27.0,44.0,9.0,13.0,9.0,13.0,10.0,0.1,5.0,22.0,7.0,37.0,8.0,12.0,9.0,13.0,41.0,7.0,16.0,23.0,19.0,15.0,6.0
2016-08-19 10:00:00,1.0,1.0,1.0,12.0,1.0,2.0,41.0,19.0,21.0,41.0,14.0,16.0,26.0,17.0,18.0,23.0,12.0,11.0,17.0,23.0,28.0,44.0,14.0,39.0,20.0,9.0,12.0,11.0,14.0,9.0,21.0,26.0,31.0,12.0,14.0,11.0,13.0,8.0,17.0,6.0,21.0,8.0,28.0,9.0,10.0,9.0,79.0,91.0,83.0,12.0,95.0,96.0,111.0,101.0,99.0,83.0,75.0,86.0,108.0,84.0,85.0,80.0,106.0,91.5,86.0,73.0,92.0,82.0,9.0,0.5,0.1,3.4,5.3,0.1,0.1,0.8,0.4,6.2,6.4,5.8,5.7,0.1,0.5,0.8,0.4,0.4,0.1,0.2,0.1,0.3,0.5,5.0,2.0,1.0,85.0,1.0,2.0,1.0,3.0,6.0,5.0,2.0,2.0,1.0,2.0,1.0,0.1,1.0,3.0,1.0,3.0,1.0,1.0,1.0,31.0,17.0,7.0,85.0,9.0,11.0,7.0,16.0,17.0,23.0,9.0,11.0,9.0,10.0,6.0,0.1,4.0,16.0,6.0,23.0,7.0,8.0,7.0,6.0,12.0,6.0,5.0,13.0,21.0,7.0,8.0
2016-08-19 11:00:00,1.0,1.0,1.0,89.0,1.0,2.0,38.0,20.0,15.0,34.0,13.0,16.0,15.0,10.0,18.0,24.0,11.0,2.0,9.0,15.0,29.0,26.0,10.0,23.0,14.0,8.0,17.0,10.0,12.0,9.0,19.0,19.0,19.0,11.0,12.0,10.0,15.0,6.0,9.0,5.0,18.0,9.0,15.0,7.0,9.0,12.0,100.0,90.0,80.0,89.0,91.0,97.0,122.0,101.0,107.0,95.0,72.0,83.0,121.0,79.0,82.0,9.0,104.0,93.0,85.0,90.0,90.0,76.0,86.0,0.1,0.1,1.0,3.8,0.1,0.1,0.4,0.1,6.0,6.4,5.6,5.6,0.1,0.5,0.7,0.4,0.4,0.1,0.2,0.2,0.3,0.5,3.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,4.0,3.0,2.0,2.0,1.0,3.0,2.0,0.2,1.0,3.0,1.0,1.0,1.0,1.0,2.0,18.0,11.0,6.0,14.0,8.0,9.0,7.0,14.0,13.0,14.0,8.0,9.0,8.0,10.0,3.0,0.2,3.0,13.0,7.0,13.0,5.0,7.0,9.0,6.0,14.0,6.0,8.0,8.0,13.0,3.0,7.0
2016-08-19 12:00:00,1.0,1.0,1.0,89.0,1.0,2.0,23.0,6.0,9.0,24.0,12.0,11.0,13.0,8.0,13.0,21.0,6.0,4.0,11.0,8.0,24.0,24.0,5.0,14.0,13.0,7.0,11.0,10.0,10.0,8.0,20.0,30.0,18.0,9.0,11.0,8.0,13.0,8.0,11.0,5.0,14.0,7.0,14.0,7.0,8.0,10.0,101.0,86.0,77.0,91.5,83.0,87.0,134.0,116.0,99.0,91.0,66.0,79.0,126.0,73.0,87.0,11.0,92.0,90.0,82.0,86.0,83.0,74.0,84.0,0.1,0.1,0.4,5.3,0.1,0.1,0.6,0.1,6.0,6.3,5.5,5.5,0.1,0.5,0.6,0.4,0.4,0.1,0.2,89.0,0.3,0.5,2.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,5.0,3.0,2.0,2.0,1.0,3.0,2.0,89.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,11.0,10.0,5.0,9.0,7.0,7.0,6.0,15.0,22.0,13.0,6.0,8.0,6.0,8.0,5.0,89.0,3.0,11.0,5.0,12.0,5.0,6.0,7.0,6.0,11.0,9.0,7.0,3.0,9.0,3.0,5.0
2016-08-19 13:00:00,1.0,1.0,1.0,1.0,1.0,3.0,13.0,11.0,13.0,27.0,14.0,13.0,15.0,7.0,12.0,14.0,7.0,6.0,12.0,19.0,22.0,22.0,9.0,12.0,14.0,7.0,10.0,8.0,8.0,7.0,11.0,22.0,23.0,7.0,10.0,6.0,11.0,4.0,4.0,4.0,16.0,7.0,12.0,5.0,8.0,10.0,93.0,98.0,77.0,96.0,68.0,71.0,137.0,99.0,90.0,84.0,61.0,71.0,115.0,74.0,95.0,75.0,78.0,77.0,91.0,82.0,71.0,77.0,70.0,0.1,0.1,0.1,5.2,0.1,0.1,0.7,0.1,6.2,6.1,5.4,5.5,0.1,0.5,0.6,0.4,0.3,0.1,0.1,0.2,0.3,0.5,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,10.0,11.0,5.0,8.0,5.0,5.0,5.0,8.0,16.0,17.0,5.0,7.0,4.0,8.0,2.0,2.0,2.0,11.0,5.0,10.0,3.0,6.0,7.0,12.0,5.0,9.0,7.0,5.0,10.0,2.0,5.0
2016-08-19 14:00:00,1.0,1.0,1.0,1.0,1.0,3.0,20.0,20.0,22.0,24.0,15.0,17.0,15.0,15.0,14.0,18.0,10.0,8.0,14.0,22.0,23.0,25.0,14.0,10.0,14.0,6.0,10.0,8.0,8.0,6.0,8.0,19.0,14.0,8.0,9.0,5.0,11.0,4.0,4.0,4.0,16.0,7.0,12.0,6.0,8.0,9.0,92.0,104.0,87.0,111.0,58.0,65.0,135.0,107.0,88.0,101.0,68.0,73.0,96.0,78.0,96.0,84.0,81.0,83.0,96.0,89.0,59.0,83.0,72.0,0.1,0.1,0.1,2.5,0.1,0.1,0.4,0.1,6.0,5.9,5.3,5.5,0.1,0.4,0.5,0.4,0.3,0.1,0.1,0.2,0.3,0.5,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,8.0,11.0,4.0,8.0,5.0,5.0,4.0,6.0,13.0,11.0,5.0,6.0,3.0,8.0,2.0,2.0,2.0,11.0,5.0,10.0,4.0,6.0,6.0,9.0,7.0,10.0,6.0,1.0,13.0,4.0,8.0
2016-08-19 15:00:00,1.0,1.0,1.0,1.0,1.0,3.0,14.0,12.0,26.0,29.0,10.0,11.0,9.0,14.0,14.0,17.0,14.0,9.0,14.0,26.0,12.0,19.0,12.0,14.0,10.0,6.0,10.0,7.0,8.0,6.0,8.0,20.0,10.0,8.0,10.0,4.0,10.0,4.0,4.0,4.0,17.0,7.0,12.0,5.0,8.0,9.0,107.0,107.0,93.0,114.5,66.0,70.0,135.0,104.0,81.0,101.0,76.0,83.0,103.0,89.0,97.0,91.0,77.0,92.5,93.0,97.0,66.0,90.0,68.0,0.1,0.1,0.1,2.6,0.1,0.1,0.4,0.1,6.0,5.8,5.3,5.5,0.1,0.4,0.5,0.4,0.3,0.1,0.1,0.2,0.3,0.5,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,11.0,8.0,4.0,8.0,4.0,5.0,4.0,6.0,14.0,8.0,5.0,7.0,2.0,7.0,2.0,2.0,2.0,12.0,5.0,10.0,3.0,6.0,6.0,9.0,11.0,4.0,4.0,1.0,14.0,9.0,10.0
2016-08-19 16:00:00,1.0,1.0,1.0,1.0,1.0,3.0,13.0,16.0,16.0,27.0,12.0,8.0,18.0,17.0,18.0,16.0,16.0,14.0,12.0,21.0,13.0,21.0,18.0,14.0,9.0,6.0,10.0,9.0,12.0,6.0,6.0,25.0,12.0,7.0,9.0,4.0,10.0,6.0,4.0,4.0,10.0,6.0,12.0,6.0,10.0,10.0,111.0,105.0,99.0,112.0,83.0,77.0,126.0,91.0,79.0,106.0,86.0,90.0,98.0,96.0,101.0,96.0,79.0,94.5,96.0,92.0,81.0,98.0,66.0,0.1,0.1,0.1,3.9,0.1,0.1,0.2,0.1,6.0,5.8,5.2,5.6,0.1,0.4,0.5,0.4,0.4,0.1,0.1,0.2,0.4,0.5,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,11.0,7.0,4.0,8.0,6.0,7.0,4.0,4.0,17.0,9.0,5.0,7.0,2.0,8.0,3.0,2.0,2.0,8.0,4.0,10.0,4.0,8.0,7.0,10.0,10.0,7.0,2.0,12.0,11.0,8.0,10.0
2016-08-19 17:00:00,1.0,1.0,1.0,1.0,1.0,3.0,23.0,17.0,16.0,28.0,21.0,7.0,15.0,20.0,12.0,7.0,17.0,15.0,18.0,20.0,21.0,22.0,22.0,12.0,9.0,7.0,12.0,11.0,7.0,6.0,5.0,30.0,11.0,9.0,19.0,4.0,14.0,5.0,4.0,4.0,13.0,8.0,14.0,6.0,9.0,10.0,104.0,106.0,103.0,108.0,96.0,86.0,116.0,92.0,72.0,107.0,90.0,89.0,91.0,97.0,104.0,99.0,88.0,99.5,106.0,95.0,97.0,105.0,81.0,0.1,0.1,0.1,5.2,0.1,0.1,0.1,0.1,6.0,5.8,5.2,5.6,0.1,0.4,0.5,0.4,0.4,0.1,0.1,0.3,0.3,0.5,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,9.0,7.0,5.0,10.0,8.0,5.0,4.0,3.0,21.0,9.0,7.0,14.0,2.0,11.0,2.0,2.0,2.0,10.0,6.0,12.0,4.0,7.0,7.0,9.0,10.0,11.0,2.0,11.0,11.0,14.0,7.0
2016-08-19 18:00:00,1.0,1.0,1.0,1.0,1.0,2.0,21.0,20.0,22.0,16.0,17.0,7.0,19.0,18.0,18.0,6.0,21.0,17.0,13.0,15.0,19.0,25.0,29.0,14.0,11.0,10.0,14.0,14.0,11.0,5.0,6.0,32.0,11.0,11.0,20.0,5.0,17.0,7.0,6.0,4.0,18.0,9.0,16.0,7.0,10.0,14.0,102.0,105.0,100.0,104.5,92.0,95.0,90.0,88.0,63.0,109.0,91.0,92.0,85.0,96.0,105.0,97.0,98.0,99.0,102.0,92.0,111.0,99.0,93.0,0.1,0.1,0.1,5.5,0.1,0.1,0.2,0.2,6.0,5.6,5.2,5.6,0.1,0.4,0.5,0.4,0.4,0.1,0.1,0.3,0.3,0.5,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,12.0,9.0,8.0,12.0,11.0,9.0,3.0,4.0,23.0,9.0,9.0,17.0,3.0,14.0,4.0,4.0,2.0,15.0,7.0,14.0,5.0,8.0,11.0,10.0,13.0,12.0,3.0,12.0,15.0,14.0,5.0
2016-08-19 19:00:00,1.0,1.0,1.0,1.0,1.0,3.0,20.0,22.0,27.0,20.0,19.0,5.0,19.0,28.0,21.0,5.0,29.0,20.0,22.0,9.0,24.0,31.0,27.0,18.0,12.0,13.0,15.0,18.0,14.0,4.0,7.0,37.0,16.0,10.0,20.0,5.0,17.0,7.0,7.0,5.0,24.0,8.0,20.0,7.0,10.0,16.0,98.0,101.0,91.0,96.0,79.0,99.0,78.0,79.0,55.0,101.0,76.0,83.0,77.0,88.0,104.0,86.0,109.0,95.5,84.0,89.0,96.0,78.0,95.0,0.1,0.1,0.1,3.1,0.1,0.1,0.2,0.4,6.0,5.6,5.2,5.5,0.1,0.4,0.5,0.4,0.4,0.1,0.1,0.3,0.3,0.5,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,10.0,11.0,13.0,15.0,12.0,2.0,5.0,29.0,14.0,8.0,18.0,3.0,14.0,5.0,5.0,3.0,22.0,6.0,18.0,5.0,8.0,14.0,17.0,14.0,9.0,3.0,15.0,24.0,15.0,7.0
2016-08-19 20:00:00,1.0,1.0,1.0,1.0,1.0,2.0,24.0,28.0,24.0,24.0,21.0,15.0,19.0,17.0,21.0,6.0,23.0,21.0,24.0,20.0,31.0,37.0,23.0,20.0,16.0,14.0,19.0,22.0,14.0,5.0,11.0,45.0,17.0,9.0,17.0,6.0,16.0,7.0,9.0,6.0,29.0,7.0,26.0,8.0,9.0,15.0,89.0,88.0,65.0,85.0,54.0,74.0,75.0,71.0,44.0,85.0,58.0,62.0,74.0,63.0,82.0,61.0,106.0,67.5,68.0,73.0,68.0,69.0,84.0,0.1,0.1,0.1,2.3,0.1,0.1,0.4,0.2,6.0,5.6,5.2,5.5,0.1,0.4,0.5,0.4,0.4,0.1,0.1,0.3,0.3,0.4,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,18.0,14.0,12.0,17.0,19.0,12.0,3.0,9.0,37.0,15.0,7.0,15.0,4.0,14.0,5.0,7.0,4.0,26.0,5.0,24.0,6.0,7.0,13.0,8.0,13.0,10.0,5.0,15.0,19.0,5.0,11.0
2016-08-19 21:00:00,1.0,1.0,1.0,1.0,1.0,2.0,27.0,20.0,20.0,18.0,22.0,14.0,18.0,16.0,21.0,8.0,15.0,20.0,23.0,22.0,28.0,45.0,21.0,22.0,12.0,12.0,16.0,24.0,20.0,4.0,7.0,24.0,20.0,10.0,15.0,6.0,16.0,10.0,8.0,7.0,28.0,8.0,15.0,9.0,9.0,16.0,66.0,72.0,60.0,69.5,44.0,53.0,72.0,69.0,46.0,61.0,53.0,56.0,69.0,55.0,67.0,56.0,83.0,53.0,62.0,64.0,54.0,60.0,66.0,0.1,0.1,0.3,2.1,0.1,0.1,0.6,0.2,6.0,5.6,5.2,5.6,0.1,0.4,0.5,0.4,0.4,0.1,0.1,0.2,0.4,0.4,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,20.0,10.0,10.0,14.0,21.0,18.0,2.0,5.0,18.0,18.0,8.0,13.0,4.0,14.0,8.0,6.0,5.0,25.0,6.0,13.0,7.0,7.0,14.0,10.0,22.0,11.0,5.0,15.0,13.0,2.0,13.0
2016-08-19 22:00:00,1.0,1.0,1.0,1.0,1.0,2.0,22.0,16.0,22.0,12.0,15.0,18.0,16.0,16.0,14.0,9.0,14.0,21.0,13.0,16.0,23.0,23.0,18.0,24.0,17.0,10.0,16.0,20.0,14.0,4.0,8.0,17.0,17.0,6.0,12.0,6.0,14.0,10.0,5.0,13.0,26.0,9.0,17.0,6.0,8.0,13.0,53.0,59.0,53.0,60.5,41.0,54.0,65.0,57.0,44.0,55.0,50.0,52.0,57.0,48.0,57.0,52.0,59.0,47.5,55.0,52.0,49.0,54.0,58.0,0.1,0.1,0.1,0.7,0.1,0.1,0.3,0.1,6.0,5.6,5.2,5.5,0.1,0.4,0.5,0.4,0.4,0.1,0.2,0.2,0.3,0.4,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,22.0,15.0,8.0,14.0,17.0,12.0,2.0,6.0,12.0,15.0,4.0,10.0,4.0,11.0,8.0,3.0,11.0,23.0,7.0,15.0,4.0,6.0,11.0,5.0,13.0,11.0,5.0,11.0,6.0,4.0,12.0
2016-08-19 23:00:00,1.0,1.0,1.0,1.0,1.0,2.0,15.0,14.0,14.0,14.0,13.0,17.0,10.0,10.0,8.0,7.0,16.0,17.0,15.0,13.0,19.0,23.0,16.0,19.0,20.0,10.0,20.0,14.0,10.0,5.0,14.0,17.0,19.0,6.0,11.0,7.0,13.0,8.0,7.0,10.0,28.0,7.0,19.0,6.0,9.0,11.0,49.0,47.0,49.0,52.5,40.0,53.0,56.0,48.0,44.0,46.0,46.0,49.0,51.0,44.0,49.0,47.0,57.0,41.0,49.0,39.0,45.0,47.0,50.0,0.1,0.1,0.1,0.5,0.1,0.1,0.1,0.1,6.0,5.6,5.2,5.6,0.1,0.4,0.5,0.4,0.4,0.1,0.2,0.2,0.4,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,17.0,18.0,8.0,18.0,12.0,8.0,3.0,11.0,11.0,17.0,4.0,9.0,5.0,11.0,6.0,5.0,8.0,25.0,5.0,17.0,4.0,7.0,9.0,11.0,10.0,5.0,3.0,6.0,9.0,4.0,8.0
2016-08-20 00:00:00,1.0,1.0,1.0,1.0,1.0,2.0,16.0,17.0,15.0,14.0,10.0,11.0,12.0,13.0,10.0,8.0,13.0,13.0,10.0,12.0,15.0,23.0,17.0,27.0,18.0,9.0,22.0,10.0,9.0,4.0,7.0,12.0,19.0,6.0,10.0,9.0,12.0,10.0,5.0,7.0,32.0,6.0,24.0,6.0,11.0,9.0,39.0,39.0,46.0,46.0,37.0,48.0,53.0,53.0,42.0,39.0,42.0,45.0,44.0,42.0,42.0,45.0,53.0,32.0,44.0,31.0,38.0,42.0,47.0,0.1,0.1,0.1,0.5,0.2,0.1,0.1,0.1,6.0,5.6,5.1,5.5,0.1,0.4,0.4,0.4,0.4,0.1,0.1,0.2,0.3,0.4,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,22.0,16.0,7.0,20.0,8.0,7.0,2.0,5.0,7.0,17.0,4.0,8.0,7.0,10.0,8.0,3.0,5.0,29.0,4.0,22.0,4.0,9.0,7.0,3.0,9.0,4.0,9.0,8.0,5.0,7.0,3.0
2016-08-20 01:00:00,1.0,1.0,1.0,1.0,1.0,2.0,11.0,16.0,8.0,28.0,10.0,14.0,17.0,17.0,16.0,6.0,12.0,21.0,5.0,16.0,13.0,8.0,15.0,26.0,11.0,6.0,21.0,10.0,8.0,5.0,10.0,12.0,18.0,6.0,8.0,10.0,9.0,9.0,7.0,6.0,38.0,5.0,22.0,5.0,12.0,8.0,34.0,41.0,43.0,41.0,38.0,40.0,49.0,45.0,36.0,37.0,36.0,41.0,39.0,36.0,40.0,37.0,46.0,24.5,39.0,27.0,40.0,43.0,39.0,0.1,0.1,0.1,0.8,0.1,0.1,0.1,0.1,5.9,5.6,5.1,5.5,0.1,0.4,0.4,0.4,0.4,0.1,0.1,0.2,0.3,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,24.0,9.0,4.0,19.0,8.0,6.0,3.0,8.0,7.0,16.0,4.0,6.0,8.0,7.0,7.0,5.0,4.0,33.0,3.0,20.0,3.0,10.0,6.0,3.0,6.0,7.0,2.0,17.0,7.0,9.0,2.0
