,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2019-07-06 09:00:00,6.0,10.0,12.0,17.0,5.0,11.0,7.0,11.0,11.0,16.0,52.0,19.0,14.0,31.0,23.0,11.0,20.0,25.0,19.0,7.0,21.0,20.0,174.0,60.0,44.0,51.0,101.0,70.0,54.0,79.0,89.0,61.0,48.0,43.0,55.0,87.0,40.0,40.0,31.0,45.0,77.0,132.0,36.0,18.0,61.0,25.0,27.32,14.07,15.91,23.43,24.23,23.82,11.73,39.75,14.77,39.31,46.29,33.55,29.28,53.64,2.3,1.1,2.2,2.2,0.6,2.9,0.3,0.2,0.2,0.2,0.1,0.4,2.03,1.52,1.86,1.94,1.44,1.32,0.09,0.08,0.54,0.5,0.1,0.3,0.7,0.2,0.3,0.2,0.2,0.3,0.2,68.0,9.0,4.0,5.0,24.0,16.0,12.0,17.0,19.0,9.0,7.0,4.0,9.0,21.0,5.0,1.0,3.0,5.0,17.0,43.0,5.0,2.0,12.0,1.0,69.0,45.0,38.0,43.0,63.0,46.0,35.0,53.0,59.0,47.0,38.0,37.0,42.0,54.0,33.0,38.0,25.0,37.0,51.0,66.0,29.0,15.0,42.0,23.0,34.0,13.0,11.0,6.0,14.0,4.0
2019-07-06 10:00:00,4.0,10.0,11.0,19.0,6.0,11.0,8.0,11.0,10.0,16.0,32.0,19.0,18.0,32.0,29.0,21.0,31.0,28.0,25.0,29.0,33.0,27.0,72.0,51.0,71.0,55.0,39.0,54.0,52.0,70.0,77.0,44.0,66.0,49.0,42.0,36.0,62.0,37.0,57.0,18.0,72.0,83.0,78.0,18.0,68.0,33.0,37.86,12.88,44.97,45.67,38.5,34.95,20.5,45.65,31.72,59.28,37.47,58.96,36.83,44.81,2.3,1.6,1.6,3.9,0.8,4.4,0.3,0.3,0.2,0.4,0.1,0.5,2.22,1.59,1.83,2.15,1.51,1.32,0.07,0.08,0.51,0.3,0.1,0.2,0.7,0.2,0.2,0.2,0.3,0.2,0.3,15.0,8.0,10.0,8.0,8.0,11.0,11.0,15.0,18.0,7.0,13.0,8.0,9.0,4.0,12.0,2.0,10.0,1.0,17.0,21.0,15.0,1.0,15.0,1.0,50.0,38.0,55.0,44.0,27.0,37.0,35.0,46.0,49.0,33.0,47.0,38.0,28.0,29.0,43.0,35.0,42.0,17.0,47.0,50.0,54.0,16.0,45.0,31.0,15.0,16.0,14.0,15.0,13.0,7.0
2019-07-06 11:00:00,3.0,10.0,11.0,19.0,5.0,11.0,7.0,10.0,10.0,17.0,29.0,20.0,25.0,30.0,29.0,18.0,10.0,30.0,31.0,41.0,28.0,26.0,49.0,41.0,53.0,34.0,22.0,37.0,44.0,59.0,43.0,29.0,43.0,69.0,29.0,22.0,47.0,25.0,50.0,15.0,45.0,49.0,66.0,27.0,44.0,34.0,53.39,22.54,64.14,61.35,52.85,54.08,35.69,47.62,53.68,69.78,58.11,68.62,59.26,53.04,1.5,1.4,1.9,3.1,0.9,4.8,0.3,0.3,0.2,0.4,0.1,0.5,2.26,1.65,1.75,2.21,1.58,1.27,0.05,0.07,0.48,0.3,0.1,0.2,0.7,0.2,0.2,0.2,0.3,0.2,0.3,9.0,7.0,8.0,4.0,4.0,7.0,8.0,11.0,6.0,5.0,8.0,13.0,5.0,2.0,8.0,1.0,9.0,1.0,8.0,10.0,12.0,3.0,8.0,1.0,35.0,31.0,41.0,28.0,16.0,26.0,31.0,42.0,34.0,22.0,31.0,49.0,21.0,18.0,34.0,23.0,37.0,14.0,33.0,34.0,48.0,23.0,31.0,33.0,9.0,19.0,13.0,2.0,13.0,14.0
2019-07-06 12:00:00,1.0,10.0,11.0,19.0,5.0,11.0,7.0,10.0,10.0,15.0,29.0,21.0,19.0,24.0,20.0,14.0,14.0,32.0,31.0,36.0,19.0,17.0,35.0,32.0,46.0,23.0,22.0,23.0,16.0,19.0,41.0,28.0,32.0,32.0,30.0,18.0,28.0,16.0,22.0,13.0,16.0,42.0,33.0,24.0,16.0,25.0,70.38,37.84,76.96,80.38,78.14,83.86,47.62,73.35,73.12,80.8,74.72,80.96,83.34,79.42,0.9,1.1,1.0,2.2,0.6,2.9,0.2,0.3,0.1,0.3,0.1,0.3,1.55,1.27,1.78,1.51,1.23,1.35,0.04,0.05,0.43,0.3,0.1,0.2,0.7,0.1,0.2,0.2,0.2,0.2,0.3,6.0,5.0,8.0,2.0,4.0,4.0,2.0,2.0,6.0,5.0,5.0,4.0,6.0,2.0,4.0,1.0,3.0,1.0,2.0,9.0,6.0,2.0,2.0,1.0,26.0,24.0,33.0,20.0,15.0,17.0,13.0,16.0,32.0,20.0,23.0,25.0,22.0,15.0,21.0,14.0,18.0,12.0,14.0,28.0,24.0,20.0,12.0,23.0,11.0,18.0,6.0,4.0,14.0,13.0
2019-07-06 13:00:00,2.0,10.0,9.0,19.0,5.0,11.0,7.0,9.0,9.0,11.0,29.0,16.0,11.0,22.0,19.0,1.0,22.0,26.0,14.0,28.0,12.0,13.0,20.0,26.0,46.0,19.0,30.0,14.0,5.0,15.0,21.0,20.0,26.0,26.0,20.0,9.0,17.0,8.0,25.0,9.0,14.0,39.0,21.0,9.0,11.0,20.0,87.59,51.78,83.28,96.35,96.7,94.7,68.16,90.89,93.64,94.2,86.7,99.05,96.73,99.81,0.8,0.8,0.8,0.7,0.5,1.5,0.2,0.2,0.1,0.1,0.1,0.2,1.51,1.22,1.57,1.47,1.19,1.14,0.04,0.04,0.43,0.2,0.1,0.2,0.6,0.1,0.2,0.2,0.2,0.2,0.2,3.0,4.0,8.0,1.0,7.0,3.0,1.0,2.0,2.0,4.0,5.0,3.0,4.0,1.0,2.0,1.0,4.0,1.0,2.0,9.0,3.0,1.0,2.0,1.0,15.0,19.0,33.0,17.0,20.0,10.0,4.0,12.0,18.0,15.0,17.0,21.0,14.0,8.0,14.0,7.0,18.0,7.0,12.0,25.0,16.0,7.0,8.0,18.0,6.0,11.0,7.0,11.0,7.0,5.0
2019-07-06 14:00:00,2.0,10.0,7.0,18.0,4.0,11.0,7.0,9.0,9.0,10.0,47.0,12.0,4.0,23.0,19.0,1.0,25.0,12.0,32.0,17.0,9.0,7.0,17.0,25.0,38.0,13.0,27.0,11.0,4.0,13.0,15.0,19.0,14.0,18.0,27.0,8.0,15.0,5.0,25.0,12.0,12.0,42.0,17.0,6.0,10.0,18.0,95.27,64.44,87.16,98.67,99.96,106.4,79.97,99.94,100.6,100.3,91.71,102.8,107.2,109.1,0.7,0.8,1.7,0.3,0.3,1.1,0.2,0.3,0.1,0.1,0.1,0.2,1.5,1.21,1.54,1.46,1.18,1.09,0.04,0.04,0.46,0.2,0.1,0.2,0.6,0.1,0.2,0.2,0.2,0.2,0.2,3.0,4.0,7.0,1.0,6.0,2.0,1.0,1.0,1.0,4.0,2.0,2.0,6.0,1.0,2.0,1.0,5.0,1.0,2.0,9.0,3.0,1.0,2.0,1.0,13.0,18.0,27.0,12.0,18.0,8.0,3.0,11.0,13.0,14.0,10.0,14.0,18.0,6.0,12.0,4.0,18.0,10.0,10.0,28.0,13.0,4.0,7.0,16.0,14.0,4.0,8.0,17.0,2.0,14.0
2019-07-06 15:00:00,2.0,10.0,7.0,17.0,4.0,10.0,6.0,9.0,8.0,9.0,34.0,11.0,13.0,20.0,14.0,4.0,20.0,26.0,17.0,12.0,3.0,4.0,26.0,29.0,23.0,12.0,25.0,10.0,4.0,12.0,16.0,16.0,16.0,16.0,17.0,7.0,11.0,5.0,27.0,10.0,12.0,33.0,16.0,5.0,8.0,18.0,95.95,71.01,94.81,103.7,104.8,112.1,82.07,103.8,103.8,107.0,96.69,106.0,110.9,111.2,0.6,0.7,1.0,0.2,0.2,1.0,0.2,0.2,0.1,0.1,0.1,0.2,1.51,1.22,1.54,1.46,1.17,1.08,0.05,0.05,0.46,0.3,0.1,0.2,0.6,0.1,0.2,0.2,0.2,0.2,0.2,6.0,5.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,6.0,1.0,2.0,7.0,3.0,1.0,1.0,2.0,18.0,22.0,17.0,10.0,17.0,8.0,2.0,10.0,14.0,12.0,11.0,13.0,13.0,5.0,9.0,3.0,18.0,9.0,10.0,23.0,12.0,4.0,6.0,15.0,12.0,12.0,5.0,12.0,15.0,6.0
2019-07-06 16:00:00,2.0,10.0,7.0,17.0,5.0,10.0,6.0,9.0,9.0,8.0,9.0,23.0,7.0,15.0,13.0,14.0,18.0,26.0,29.0,23.0,9.0,9.0,18.0,22.0,22.0,10.0,20.0,9.0,3.0,10.0,13.0,14.0,12.0,13.0,13.0,6.0,8.0,5.0,20.0,9.0,8.0,27.0,12.0,4.0,6.0,16.0,99.73,74.93,95.9,106.4,106.7,116.3,85.06,106.7,106.3,111.7,98.18,110.5,113.9,114.2,0.6,0.6,0.7,0.1,0.2,0.9,0.2,0.2,0.1,0.1,0.1,0.2,1.52,1.22,1.54,1.47,1.18,1.08,0.05,0.04,0.46,0.2,0.1,0.1,0.6,0.1,0.2,0.2,0.2,0.2,0.2,3.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,13.0,18.0,16.0,9.0,14.0,7.0,2.0,8.0,12.0,10.0,9.0,10.0,10.0,5.0,6.0,3.0,14.0,8.0,6.0,21.0,9.0,3.0,4.0,14.0,2.0,7.0,5.0,6.0,14.0,18.0
2019-07-06 17:00:00,2.0,10.0,7.0,17.0,5.0,10.0,6.0,9.0,9.0,9.0,24.0,16.0,5.0,10.0,13.0,4.0,21.0,23.0,14.0,29.0,11.0,10.0,14.0,23.0,21.0,10.0,20.0,8.0,3.0,9.0,10.0,10.0,6.0,9.0,10.0,6.0,7.0,4.0,20.0,9.0,7.0,24.0,9.0,4.0,5.0,16.0,97.93,74.09,93.66,105.4,106.2,112.9,86.34,108.7,103.5,106.2,96.79,110.3,110.9,113.1,0.7,0.4,0.4,0.1,0.2,0.9,0.2,0.1,0.1,0.1,0.1,0.2,1.51,1.21,1.53,1.47,1.18,1.09,0.04,0.04,0.44,0.2,0.1,0.1,0.6,0.1,0.2,0.2,0.2,0.2,0.2,2.0,4.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,11.0,17.0,14.0,9.0,14.0,6.0,2.0,7.0,8.0,7.0,5.0,7.0,7.0,4.0,5.0,2.0,14.0,7.0,5.0,19.0,7.0,3.0,3.0,15.0,10.0,5.0,3.0,12.0,10.0,6.0
2019-07-06 18:00:00,3.0,10.0,7.0,18.0,4.0,10.0,6.0,8.0,9.0,9.0,19.0,11.0,10.0,10.0,13.0,3.0,19.0,14.0,18.0,20.0,8.0,7.0,19.0,25.0,18.0,13.0,14.0,9.0,3.0,8.0,11.0,11.0,8.0,13.0,10.0,6.0,8.0,5.0,35.0,8.0,6.0,26.0,11.0,4.0,6.0,17.0,94.7,69.24,95.13,103.8,106.5,109.3,86.26,105.0,101.1,102.9,95.1,111.9,107.5,111.8,0.5,0.4,0.6,0.1,0.2,0.7,0.1,0.2,0.1,0.1,0.1,0.1,1.51,1.21,1.53,1.46,1.16,1.08,0.04,0.05,0.45,0.2,0.1,0.1,0.6,0.1,0.1,0.1,0.2,0.2,0.2,3.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,15.0,20.0,13.0,12.0,10.0,7.0,1.0,7.0,9.0,8.0,6.0,10.0,7.0,4.0,7.0,3.0,19.0,7.0,4.0,20.0,8.0,2.0,4.0,14.0,7.0,9.0,5.0,10.0,6.0,4.0
2019-07-06 19:00:00,2.0,10.0,7.0,17.0,4.0,10.0,6.0,9.0,9.0,8.0,16.0,7.0,13.0,12.0,18.0,5.0,16.0,5.0,33.0,20.0,10.0,10.0,21.0,30.0,25.0,12.0,21.0,8.0,3.0,9.0,10.0,12.0,13.0,20.0,15.0,7.0,10.0,6.0,46.0,8.0,8.0,39.0,13.0,4.0,6.0,17.0,92.52,71.27,94.05,104.8,107.3,107.0,85.72,102.7,101.1,101.9,89.76,111.7,105.4,112.0,0.6,0.4,0.5,0.1,0.2,0.6,0.1,0.1,0.1,0.1,0.1,0.1,1.51,1.21,1.53,1.46,1.16,1.07,0.05,0.05,0.45,0.3,0.1,0.1,0.6,0.1,0.1,0.2,0.2,0.2,0.2,3.0,5.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,11.0,1.0,1.0,7.0,2.0,1.0,1.0,2.0,17.0,22.0,18.0,11.0,15.0,6.0,2.0,8.0,9.0,8.0,10.0,15.0,11.0,5.0,8.0,4.0,29.0,7.0,6.0,29.0,10.0,2.0,4.0,14.0,4.0,12.0,9.0,7.0,1.0,11.0
2019-07-06 20:00:00,2.0,10.0,7.0,18.0,4.0,10.0,6.0,9.0,9.0,8.0,30.0,6.0,15.0,19.0,11.0,34.0,15.0,17.0,22.0,23.0,8.0,8.0,30.0,38.0,22.0,12.0,27.0,15.0,3.0,11.0,11.0,19.0,13.0,22.0,15.0,9.0,13.0,7.0,38.0,9.0,11.0,44.0,18.0,6.0,8.0,18.0,88.67,70.66,91.48,102.1,106.5,106.3,85.81,98.41,101.7,104.7,88.76,108.7,105.0,111.1,0.6,0.3,0.5,0.1,0.2,0.6,0.2,0.2,0.1,0.1,0.1,0.1,1.52,1.21,1.53,1.46,1.16,1.07,0.06,0.05,0.47,0.3,0.1,0.1,0.6,0.1,0.2,0.2,0.2,0.2,0.2,4.0,5.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,8.0,1.0,1.0,7.0,3.0,1.0,1.0,2.0,25.0,31.0,16.0,11.0,20.0,12.0,1.0,9.0,9.0,15.0,10.0,19.0,12.0,8.0,11.0,6.0,26.0,7.0,9.0,33.0,14.0,4.0,7.0,14.0,20.0,15.0,3.0,6.0,8.0,13.0
2019-07-06 21:00:00,1.0,10.0,7.0,18.0,4.0,10.0,6.0,8.0,8.0,8.0,17.0,7.0,14.0,20.0,13.0,8.0,12.0,18.0,20.0,14.0,13.0,13.0,29.0,51.0,26.0,17.0,23.0,15.0,3.0,13.0,12.0,16.0,26.0,27.0,16.0,12.0,15.0,10.0,49.0,9.0,13.0,49.0,20.0,5.0,10.0,17.0,76.5,67.54,90.33,97.83,103.8,101.4,81.52,92.5,97.55,105.2,84.98,105.6,100.0,105.2,0.8,0.6,0.6,0.1,0.2,0.7,0.3,0.2,0.1,0.1,0.1,0.1,1.56,1.21,1.53,1.47,1.16,1.07,0.08,0.05,0.46,0.3,0.2,0.2,0.7,0.1,0.2,0.2,0.2,0.2,0.2,3.0,7.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0,10.0,1.0,1.0,9.0,2.0,1.0,1.0,1.0,25.0,41.0,21.0,15.0,19.0,13.0,2.0,12.0,11.0,13.0,19.0,22.0,13.0,10.0,14.0,9.0,34.0,8.0,11.0,35.0,16.0,4.0,9.0,15.0,4.0,13.0,5.0,5.0,8.0,14.0
2019-07-06 22:00:00,1.0,10.0,8.0,17.0,4.0,10.0,6.0,9.0,8.0,8.0,12.0,12.0,11.0,9.0,14.0,48.0,15.0,5.0,20.0,30.0,19.0,20.0,30.0,53.0,37.0,17.0,31.0,16.0,4.0,16.0,14.0,24.0,28.0,30.0,32.0,14.0,19.0,12.0,58.0,13.0,13.0,53.0,25.0,9.0,14.0,19.0,62.83,63.88,77.7,86.52,96.96,94.55,75.9,82.22,88.74,91.42,75.16,97.17,91.33,94.63,1.0,0.5,0.6,0.1,0.2,0.9,0.3,0.2,0.1,0.1,0.1,0.2,1.59,1.21,1.54,1.48,1.17,1.09,0.11,0.04,0.45,0.3,0.2,0.2,0.7,0.1,0.2,0.2,0.2,0.2,0.2,2.0,4.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,5.0,1.0,1.0,1.0,11.0,1.0,1.0,10.0,2.0,1.0,1.0,1.0,28.0,47.0,30.0,16.0,25.0,14.0,3.0,14.0,12.0,20.0,23.0,27.0,24.0,13.0,17.0,10.0,41.0,12.0,11.0,37.0,21.0,7.0,12.0,18.0,2.0,11.0,6.0,6.0,2.0,9.0
2019-07-06 23:00:00,1.0,10.0,9.0,19.0,4.0,10.0,7.0,8.0,9.0,8.0,24.0,20.0,8.0,18.0,15.0,38.0,14.0,21.0,20.0,27.0,23.0,20.0,52.0,53.0,56.0,25.0,47.0,26.0,9.0,21.0,28.0,30.0,43.0,26.0,32.0,23.0,29.0,15.0,63.0,19.0,19.0,56.0,27.0,26.0,18.0,22.0,55.63,54.72,58.86,73.26,84.58,82.1,62.64,75.5,74.51,81.25,65.68,69.02,80.73,81.83,1.4,1.2,0.9,0.1,0.3,1.2,0.5,0.3,0.2,0.1,0.1,0.3,1.63,1.22,1.59,1.49,1.18,1.13,0.14,0.04,0.46,0.3,0.2,0.2,0.7,0.1,0.3,0.2,0.2,0.2,0.2,3.0,3.0,9.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,11.0,1.0,1.0,7.0,2.0,1.0,1.0,1.0,48.0,49.0,42.0,23.0,40.0,24.0,7.0,19.0,26.0,25.0,37.0,25.0,28.0,21.0,27.0,13.0,46.0,17.0,18.0,45.0,25.0,24.0,16.0,20.0,10.0,9.0,7.0,7.0,13.0,6.0
2019-07-07 00:00:00,1.0,10.0,10.0,19.0,4.0,11.0,7.0,10.0,9.0,8.0,24.0,11.0,6.0,23.0,19.0,25.0,14.0,28.0,16.0,25.0,22.0,21.0,76.0,64.0,51.0,25.0,70.0,21.0,14.0,24.0,33.0,31.0,44.0,31.0,32.0,29.0,29.0,23.0,50.0,23.0,15.0,54.0,22.0,24.0,17.0,20.0,45.34,48.39,45.06,74.64,74.92,75.41,49.99,66.75,58.38,72.56,65.0,61.58,79.09,81.34,1.8,1.5,0.9,0.3,0.4,1.8,0.6,0.4,0.2,0.1,0.1,0.4,1.68,1.23,1.56,1.51,1.19,1.12,0.18,0.04,0.44,0.4,0.2,0.2,0.7,0.1,0.4,0.2,0.2,0.2,0.2,5.0,4.0,6.0,1.0,11.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,9.0,1.0,1.0,10.0,1.0,2.0,1.0,1.0,68.0,57.0,42.0,24.0,52.0,19.0,13.0,23.0,32.0,26.0,38.0,29.0,29.0,28.0,27.0,21.0,36.0,22.0,13.0,39.0,20.0,21.0,16.0,19.0,13.0,7.0,10.0,7.0,15.0,5.0
2019-07-07 01:00:00,2.0,10.0,10.0,19.0,4.0,11.0,7.0,10.0,9.0,10.0,24.0,21.0,11.0,21.0,19.0,11.0,18.0,15.0,18.0,21.0,19.0,19.0,73.0,74.0,50.0,27.0,46.0,25.0,14.0,29.0,35.0,37.0,40.0,28.0,38.0,27.0,34.0,24.0,59.0,29.0,27.0,150.0,31.0,23.0,20.0,20.0,32.97,45.45,47.78,66.04,71.25,69.9,46.28,65.18,50.99,63.42,27.19,59.92,73.12,75.12,2.1,1.4,1.5,0.5,0.4,1.6,0.7,0.4,0.2,0.2,0.1,0.3,1.72,1.23,1.59,1.51,1.19,1.14,0.21,0.04,0.45,0.4,0.3,0.2,0.7,0.1,0.4,0.2,0.2,0.4,0.2,6.0,6.0,6.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,10.0,1.0,1.0,45.0,1.0,1.0,1.0,1.0,64.0,65.0,41.0,26.0,41.0,24.0,13.0,27.0,32.0,35.0,34.0,26.0,33.0,25.0,33.0,23.0,43.0,27.0,25.0,81.0,30.0,21.0,19.0,19.0,14.0,10.0,10.0,9.0,6.0,9.0
2019-07-07 02:00:00,2.0,10.0,10.0,19.0,4.0,11.0,7.0,10.0,9.0,11.0,31.0,10.0,12.0,19.0,18.0,13.0,17.0,14.0,29.0,24.0,17.0,16.0,63.0,77.0,34.0,38.0,55.0,19.0,18.0,33.0,31.0,54.0,42.0,33.0,30.0,34.0,40.0,23.0,67.0,45.0,35.0,61.0,36.0,23.0,29.0,22.0,28.54,35.98,38.56,68.75,63.76,57.87,48.11,55.24,47.17,44.71,44.53,48.65,56.91,65.07,2.6,1.1,1.0,0.6,0.6,2.0,0.7,0.3,0.2,0.2,0.1,0.4,1.88,1.24,1.61,1.52,1.2,1.15,0.36,0.05,0.46,0.3,0.3,0.2,0.7,0.1,0.4,0.2,0.2,0.3,0.3,4.0,8.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,57.0,65.0,33.0,37.0,48.0,18.0,16.0,32.0,30.0,52.0,36.0,32.0,28.0,32.0,38.0,22.0,48.0,44.0,33.0,48.0,35.0,21.0,27.0,20.0,18.0,12.0,10.0,10.0,10.0,13.0
2019-07-07 03:00:00,2.0,10.0,11.0,19.0,4.0,11.0,7.0,10.0,9.0,12.0,29.0,12.0,13.0,21.0,16.0,13.0,21.0,23.0,23.0,27.0,18.0,17.0,31.0,62.0,24.0,22.0,25.0,17.0,13.0,54.0,32.0,33.0,25.0,28.0,30.0,28.0,20.0,23.0,51.0,37.0,53.0,43.0,25.0,18.0,39.0,22.0,35.08,36.4,62.2,71.4,64.45,36.93,41.66,58.75,47.46,47.58,55.09,44.82,41.79,63.27,3.3,0.8,0.9,0.7,0.5,2.5,0.8,0.5,0.1,0.2,0.2,0.4,1.79,1.24,1.68,1.51,1.18,1.18,0.29,0.06,0.5,0.3,0.3,0.2,0.7,0.1,0.4,0.2,0.2,0.2,0.2,2.0,6.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,29.0,53.0,21.0,21.0,23.0,16.0,11.0,53.0,30.0,31.0,21.0,26.0,28.0,27.0,19.0,22.0,34.0,36.0,51.0,36.0,23.0,16.0,38.0,21.0,18.0,13.0,8.0,13.0,14.0,7.0
2019-07-07 04:00:00,2.0,10.0,10.0,19.0,4.0,10.0,7.0,10.0,9.0,12.0,22.0,8.0,11.0,23.0,16.0,5.0,17.0,25.0,19.0,23.0,17.0,16.0,19.0,67.0,16.0,16.0,17.0,13.0,7.0,19.0,23.0,38.0,16.0,16.0,21.0,20.0,15.0,25.0,37.0,26.0,17.0,28.0,18.0,16.0,20.0,18.0,31.15,40.75,66.49,77.6,72.63,69.69,45.44,67.85,47.42,61.51,71.46,39.86,64.86,74.29,1.7,0.6,0.7,0.6,0.3,2.6,0.4,0.2,0.1,0.1,0.1,0.4,1.75,1.23,1.6,1.51,1.19,1.16,0.25,0.05,0.44,0.2,0.2,0.2,0.6,0.1,0.3,0.2,0.2,0.2,0.2,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,17.0,58.0,15.0,14.0,15.0,12.0,5.0,17.0,21.0,35.0,14.0,14.0,20.0,19.0,13.0,23.0,24.0,24.0,16.0,22.0,16.0,14.0,18.0,17.0,12.0,11.0,8.0,10.0,13.0,5.0
2019-07-07 05:00:00,3.0,10.0,10.0,18.0,4.0,10.0,7.0,10.0,9.0,12.0,27.0,8.0,9.0,25.0,17.0,2.0,14.0,24.0,23.0,15.0,14.0,14.0,13.0,43.0,18.0,16.0,13.0,11.0,6.0,37.0,17.0,33.0,15.0,12.0,16.0,15.0,14.0,18.0,25.0,18.0,15.0,20.0,15.0,15.0,17.0,19.0,46.47,39.41,69.12,76.74,73.38,44.55,50.75,69.18,51.71,67.47,71.85,41.08,65.87,68.76,1.8,0.5,0.7,0.4,0.3,2.0,0.4,0.2,0.1,0.1,0.1,0.3,1.67,1.24,1.59,1.5,1.19,1.14,0.17,0.05,0.45,0.2,0.2,0.2,0.6,0.1,0.3,0.2,0.2,0.2,0.2,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,39.0,16.0,14.0,11.0,10.0,4.0,35.0,16.0,29.0,12.0,11.0,14.0,14.0,12.0,16.0,18.0,16.0,13.0,18.0,14.0,14.0,16.0,18.0,16.0,8.0,7.0,7.0,12.0,7.0
