,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2020-07-06 05:00:00,4.0,9.0,9.0,10.0,5.0,6.0,7.0,6.0,6.0,6.0,6.0,7.0,12.0,13.0,9.0,12.0,9.0,6.0,4.0,27.0,7.0,6.0,12.0,7.0,11.0,6.0,5.0,7.0,7.0,5.0,6.0,11.0,9.0,7.0,5.0,8.0,6.0,4.0,6.0,3.0,15.0,7.0,20.0,4.0,6.0,6.0,9.0,42.56,45.0,46.26,49.35,43.62,46.57,37.94,49.4,42.93,44.18,43.06,41.37,42.27,53.54,0.1,0.2,0.2,0.2,1.0,0.3,0.1,0.1,0.1,0.1,0.1,0.1,1.37,1.12,1.15,1.3,0.99,0.93,0.07,0.13,0.22,0.1,0.1,0.1,0.3,0.1,0.2,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,3.0,6.0,9.0,4.0,4.0,6.0,6.0,4.0,4.0,9.0,7.0,5.0,4.0,6.0,4.0,3.0,2.0,2.0,14.0,5.0,11.0,2.0,5.0,4.0,5.0,3.0,6.0,4.0,5.0,2.0,1.0,5.0
2020-07-06 06:00:00,4.0,9.0,9.0,10.0,5.0,6.0,7.0,6.0,6.0,6.0,5.0,12.0,11.0,15.0,10.0,11.0,8.0,7.0,3.0,29.0,9.0,9.0,8.0,7.0,12.0,7.0,17.0,12.0,7.0,6.0,31.0,10.0,14.0,8.0,8.0,10.0,10.0,5.0,9.0,5.0,21.0,12.0,24.0,4.0,7.0,26.0,7.0,40.69,33.54,40.77,49.35,42.39,25.02,39.1,46.7,40.14,34.91,39.45,39.55,26.43,52.86,0.1,0.1,0.2,0.3,0.9,0.3,0.1,0.1,0.1,0.1,0.1,0.1,1.37,1.13,1.15,1.3,1.0,0.93,0.07,0.12,0.21,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,2.0,5.0,10.0,6.0,16.0,10.0,6.0,5.0,27.0,8.0,11.0,7.0,6.0,9.0,8.0,3.0,4.0,4.0,19.0,11.0,14.0,3.0,5.0,24.0,5.0,2.0,5.0,5.0,3.0,2.0,1.0,8.0
2020-07-06 07:00:00,4.0,9.0,9.0,10.0,5.0,6.0,7.0,6.0,7.0,6.0,8.0,10.0,9.0,10.0,11.0,19.0,8.0,5.0,9.0,40.0,9.0,10.0,4.0,19.0,36.0,20.0,30.0,29.0,17.0,8.0,30.0,16.0,14.0,15.0,15.0,24.0,27.0,16.0,16.0,19.0,34.0,56.0,53.0,6.0,17.0,31.0,17.0,22.67,19.91,26.03,40.13,40.26,28.34,31.81,36.56,31.65,25.17,25.92,28.46,17.65,41.76,0.1,0.2,0.2,0.4,0.9,0.4,0.1,0.1,0.1,0.1,0.1,0.1,1.39,1.12,1.17,1.31,0.99,0.95,0.08,0.13,0.23,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.1,4.0,4.0,1.0,2.0,2.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,10.0,14.0,1.0,2.0,1.0,3.0,13.0,30.0,18.0,28.0,26.0,14.0,6.0,24.0,14.0,11.0,13.0,13.0,22.0,25.0,13.0,11.0,18.0,31.0,41.0,31.0,5.0,14.0,30.0,13.0,2.0,4.0,5.0,3.0,1.0,3.0,7.0
2020-07-06 08:00:00,5.0,9.0,9.0,9.0,5.0,6.0,7.0,6.0,7.0,6.0,10.0,14.0,12.0,19.0,13.0,23.0,11.0,10.0,14.0,45.0,12.0,9.0,16.0,39.0,59.0,32.0,58.0,48.0,34.0,18.0,80.0,32.0,27.0,31.0,31.0,49.0,59.0,27.0,31.0,22.0,46.0,102.0,103.0,20.0,47.0,23.0,46.0,14.63,9.83,17.66,26.8,32.21,11.16,20.56,26.17,19.88,22.71,15.81,14.34,23.85,24.87,0.1,0.2,0.3,0.5,0.9,0.6,0.1,0.1,0.1,0.1,0.1,0.1,1.4,1.15,1.23,1.31,1.01,0.98,0.09,0.14,0.25,0.1,0.2,0.2,0.4,0.1,0.2,0.2,0.2,0.4,0.2,9.0,10.0,2.0,10.0,5.0,4.0,1.0,17.0,4.0,3.0,6.0,2.0,7.0,10.0,2.0,4.0,2.0,6.0,29.0,33.0,2.0,11.0,2.0,6.0,25.0,44.0,28.0,44.0,40.0,29.0,16.0,55.0,26.0,21.0,22.0,28.0,38.0,43.0,24.0,25.0,19.0,37.0,56.0,51.0,16.0,30.0,21.0,36.0,3.0,6.0,6.0,3.0,2.0,7.0,10.0
2020-07-06 09:00:00,5.0,9.0,9.0,9.0,5.0,6.0,7.0,6.0,7.0,6.0,13.0,15.0,18.0,21.0,17.0,27.0,13.0,9.0,8.0,43.0,13.0,10.0,22.0,73.0,65.0,31.0,32.0,61.0,42.0,33.0,62.0,49.0,45.0,47.0,33.0,82.0,54.0,23.0,33.0,17.0,43.0,46.0,99.0,24.0,19.0,31.0,40.0,23.41,30.12,17.3,30.39,29.18,21.0,21.05,31.12,25.07,33.51,20.17,32.9,29.39,36.26,0.1,0.3,0.4,0.8,1.0,0.6,0.1,0.1,0.1,0.2,0.2,0.2,1.4,1.15,1.16,1.3,1.01,0.95,0.1,0.15,0.21,0.1,0.2,0.2,0.4,0.2,0.3,0.2,0.2,0.3,0.2,17.0,15.0,4.0,4.0,12.0,7.0,5.0,15.0,11.0,7.0,13.0,4.0,22.0,11.0,2.0,5.0,3.0,7.0,10.0,31.0,5.0,3.0,5.0,6.0,47.0,42.0,25.0,26.0,43.0,32.0,25.0,39.0,32.0,33.0,27.0,27.0,48.0,38.0,19.0,25.0,13.0,31.0,30.0,51.0,16.0,14.0,23.0,30.0,6.0,8.0,8.0,3.0,1.0,2.0,9.0
2020-07-06 10:00:00,5.0,9.0,9.0,10.0,5.0,7.0,7.0,7.0,6.0,6.0,15.0,21.0,19.0,17.0,20.0,22.0,17.0,8.0,9.0,47.0,17.0,11.0,40.0,101.0,63.0,29.0,30.0,70.0,49.0,32.0,41.0,51.0,46.0,11.0,33.0,43.0,43.0,20.0,36.0,13.0,44.0,33.0,87.0,18.0,8.0,22.0,168.0,29.28,37.67,23.06,38.07,41.64,36.39,27.03,40.53,30.47,40.0,28.69,67.4,39.6,35.45,0.1,0.3,0.5,1.6,1.1,0.7,0.1,0.1,0.1,0.3,0.2,0.1,1.42,1.14,1.15,1.31,1.01,0.95,0.11,0.14,0.2,0.1,0.2,0.2,0.4,0.2,0.3,0.2,0.2,0.4,0.2,32.0,15.0,4.0,4.0,14.0,10.0,6.0,9.0,10.0,6.0,2.0,5.0,8.0,8.0,2.0,7.0,3.0,7.0,7.0,26.0,5.0,2.0,4.0,81.0,51.0,40.0,23.0,24.0,48.0,34.0,23.0,28.0,36.0,37.0,9.0,24.0,30.0,31.0,17.0,25.0,9.0,33.0,22.0,48.0,11.0,5.0,16.0,44.0,4.0,5.0,9.0,5.0,1.0,1.0,12.0
2020-07-06 11:00:00,5.0,10.0,9.0,9.0,5.0,7.0,7.0,7.0,6.0,6.0,20.0,25.0,23.0,20.0,24.0,22.0,18.0,14.0,16.0,70.0,13.0,13.0,79.0,73.0,49.0,33.0,19.0,51.0,43.0,27.0,12.0,18.0,41.0,70.0,20.0,39.0,36.0,23.0,33.0,16.0,37.0,17.0,74.0,21.0,8.0,11.0,102.0,46.51,57.57,45.44,55.92,55.42,64.23,44.51,59.83,47.97,59.72,43.06,74.04,57.57,44.82,0.1,0.4,0.5,2.6,0.9,1.2,0.1,0.4,0.1,0.3,0.1,0.1,1.4,1.15,1.15,1.32,1.02,0.95,0.08,0.14,0.2,0.1,0.2,0.1,0.4,0.2,0.3,0.2,0.2,0.3,0.2,20.0,9.0,6.0,2.0,9.0,8.0,5.0,1.0,3.0,3.0,21.0,3.0,7.0,6.0,2.0,7.0,3.0,5.0,3.0,19.0,6.0,2.0,2.0,38.0,42.0,35.0,25.0,16.0,37.0,31.0,20.0,10.0,13.0,36.0,37.0,16.0,28.0,28.0,19.0,22.0,12.0,29.0,13.0,44.0,11.0,5.0,8.0,43.0,8.0,10.0,12.0,6.0,4.0,4.0,8.0
2020-07-06 12:00:00,4.0,10.0,9.0,10.0,5.0,7.0,7.0,6.0,6.0,6.0,22.0,21.0,23.0,22.0,22.0,24.0,20.0,33.0,19.0,69.0,15.0,14.0,53.0,86.0,46.0,31.0,15.0,37.0,37.0,23.0,11.0,17.0,33.0,51.0,25.0,26.0,30.0,17.0,23.0,16.0,31.0,9.0,74.0,16.0,7.0,7.0,85.0,62.37,79.23,69.73,76.08,70.85,76.06,53.54,69.31,68.11,80.57,57.9,79.26,71.33,55.21,1.6,0.4,0.5,2.4,2.0,1.3,0.3,0.2,0.1,0.2,0.3,0.1,1.41,1.15,1.14,1.31,1.02,0.95,0.1,0.13,0.19,0.1,0.2,0.1,0.4,0.2,0.3,0.1,0.2,0.3,0.2,24.0,7.0,5.0,2.0,6.0,5.0,4.0,2.0,3.0,2.0,13.0,4.0,3.0,4.0,2.0,4.0,3.0,3.0,1.0,18.0,5.0,1.0,1.0,27.0,50.0,35.0,24.0,12.0,28.0,29.0,18.0,9.0,12.0,30.0,30.0,19.0,21.0,25.0,15.0,17.0,11.0,26.0,8.0,46.0,8.0,5.0,5.0,44.0,8.0,8.0,7.0,8.0,22.0,8.0,11.0
2020-07-06 13:00:00,4.0,9.0,9.0,10.0,5.0,6.0,7.0,7.0,7.0,6.0,21.0,28.0,26.0,17.0,26.0,24.0,16.0,7.0,10.0,41.0,14.0,12.0,50.0,70.0,42.0,45.0,14.0,28.0,36.0,17.0,7.0,40.0,23.0,46.0,21.0,23.0,21.0,15.0,25.0,20.0,27.0,8.0,75.0,24.0,7.0,9.0,35.0,68.9,82.93,86.93,90.28,79.91,77.82,96.81,75.91,77.58,90.33,69.5,79.93,71.43,74.32,1.6,0.3,0.6,2.1,2.2,0.8,0.3,0.6,0.1,0.2,0.5,0.1,1.41,1.13,1.13,1.3,1.01,0.94,0.11,0.12,0.19,0.1,0.2,0.1,0.4,0.1,0.3,0.1,0.4,0.4,0.2,20.0,7.0,10.0,2.0,3.0,5.0,2.0,1.0,7.0,1.0,12.0,3.0,3.0,2.0,1.0,6.0,6.0,2.0,1.0,18.0,9.0,2.0,2.0,8.0,40.0,32.0,30.0,11.0,23.0,28.0,13.0,5.0,30.0,21.0,28.0,16.0,18.0,18.0,13.0,16.0,11.0,23.0,7.0,48.0,10.0,4.0,6.0,24.0,10.0,13.0,10.0,5.0,2.0,3.0,9.0
2020-07-06 14:00:00,3.0,9.0,9.0,9.0,5.0,7.0,7.0,6.0,7.0,6.0,20.0,8.0,20.0,20.0,21.0,12.0,12.0,21.0,15.0,51.0,8.0,13.0,13.0,52.0,32.0,31.0,15.0,16.0,17.0,8.0,6.0,32.0,19.0,34.0,15.0,16.0,15.0,16.0,18.0,27.0,19.0,8.0,57.0,11.0,6.0,4.0,26.0,74.67,82.51,84.44,95.56,84.56,72.4,117.5,84.96,78.4,87.1,73.95,76.98,71.32,78.42,1.3,0.3,0.4,1.3,1.8,0.4,0.2,0.2,0.1,0.1,0.4,0.1,1.38,1.11,1.12,1.29,1.0,0.92,0.09,0.11,0.19,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.1,13.0,5.0,6.0,3.0,3.0,2.0,1.0,1.0,7.0,1.0,8.0,2.0,3.0,1.0,2.0,5.0,7.0,1.0,1.0,14.0,3.0,1.0,1.0,6.0,32.0,23.0,21.0,10.0,12.0,14.0,7.0,5.0,22.0,17.0,21.0,12.0,12.0,13.0,13.0,10.0,16.0,17.0,6.0,35.0,7.0,4.0,2.0,17.0,11.0,11.0,9.0,4.0,13.0,6.0,4.0
2020-07-06 15:00:00,3.0,9.0,9.0,9.0,5.0,6.0,6.0,6.0,7.0,6.0,20.0,1.0,16.0,11.0,20.0,13.0,8.0,15.0,13.0,55.0,8.0,11.0,7.0,41.0,24.0,42.0,14.0,14.0,14.0,4.0,8.0,18.0,21.0,21.0,16.0,17.0,10.0,21.0,10.0,29.0,17.0,7.0,55.0,11.0,7.0,4.0,33.0,91.32,88.8,101.6,111.5,89.57,77.09,134.6,92.45,93.96,90.13,83.86,80.24,74.14,86.61,1.2,0.4,0.2,0.5,1.4,0.3,0.2,0.2,0.1,0.1,0.2,0.1,1.4,1.1,1.12,1.29,1.0,0.93,0.11,0.1,0.19,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.2,11.0,3.0,9.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,5.0,2.0,2.0,1.0,2.0,3.0,7.0,1.0,1.0,14.0,3.0,1.0,1.0,12.0,24.0,19.0,28.0,11.0,11.0,12.0,2.0,7.0,14.0,19.0,14.0,12.0,13.0,8.0,17.0,4.0,18.0,15.0,5.0,34.0,7.0,5.0,2.0,15.0,14.0,10.0,11.0,2.0,8.0,5.0,5.0
2020-07-06 16:00:00,3.0,10.0,9.0,8.0,5.0,6.0,6.0,6.0,7.0,6.0,13.0,32.0,12.0,7.0,19.0,18.0,9.0,10.0,22.0,53.0,8.0,8.0,35.0,53.0,26.0,35.0,20.0,13.0,8.0,5.0,7.0,16.0,17.0,24.0,10.0,13.0,11.0,16.0,9.0,44.0,18.0,8.0,54.0,12.0,4.0,4.0,67.0,97.25,98.36,117.4,150.0,100.8,85.73,146.4,100.9,100.9,107.4,95.1,88.21,80.67,78.09,1.2,0.4,0.2,0.2,1.3,0.6,0.3,0.1,0.1,0.1,0.2,0.1,1.43,1.11,1.12,1.29,1.01,0.93,0.14,0.11,0.19,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.3,0.2,16.0,4.0,6.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,4.0,12.0,1.0,1.0,12.0,3.0,1.0,1.0,20.0,29.0,20.0,26.0,16.0,10.0,7.0,3.0,6.0,13.0,15.0,16.0,8.0,10.0,9.0,14.0,3.0,26.0,16.0,6.0,35.0,8.0,3.0,3.0,36.0,7.0,6.0,11.0,3.0,5.0,14.0,4.0
2020-07-06 17:00:00,3.0,12.0,9.0,9.0,5.0,6.0,7.0,6.0,6.0,6.0,16.0,24.0,17.0,13.0,19.0,14.0,15.0,11.0,15.0,53.0,8.0,12.0,39.0,37.0,17.0,38.0,10.0,19.0,12.0,5.0,7.0,25.0,18.0,32.0,8.0,14.0,8.0,16.0,8.0,36.0,18.0,7.0,46.0,13.0,7.0,5.0,88.0,106.0,109.7,119.5,124.8,107.6,91.23,134.1,100.0,106.0,124.5,100.0,96.13,93.96,79.82,1.2,0.7,0.2,0.2,1.5,0.4,0.3,0.2,0.1,0.1,0.3,0.1,1.47,1.11,1.12,1.29,1.01,0.93,0.17,0.1,0.19,0.1,0.1,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.2,8.0,2.0,7.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,7.0,1.0,2.0,1.0,1.0,3.0,9.0,1.0,1.0,10.0,3.0,1.0,1.0,28.0,24.0,14.0,28.0,8.0,14.0,10.0,4.0,6.0,18.0,16.0,22.0,7.0,12.0,7.0,15.0,3.0,22.0,16.0,5.0,31.0,9.0,4.0,3.0,46.0,9.0,11.0,11.0,9.0,5.0,6.0,4.0
2020-07-06 18:00:00,3.0,13.0,9.0,9.0,5.0,6.0,7.0,6.0,7.0,6.0,13.0,10.0,19.0,18.0,16.0,15.0,14.0,15.0,16.0,43.0,11.0,11.0,33.0,57.0,24.0,50.0,12.0,20.0,13.0,5.0,9.0,34.0,19.0,27.0,13.0,25.0,19.0,17.0,9.0,62.0,25.0,8.0,57.0,11.0,7.0,5.0,60.0,105.7,112.1,118.5,129.0,108.9,88.74,119.5,100.4,109.5,124.2,94.92,97.11,93.53,80.34,1.1,0.4,0.2,0.2,2.0,0.4,0.3,0.1,0.1,0.1,0.3,0.1,1.47,1.11,1.13,1.29,1.0,0.93,0.18,0.11,0.19,0.1,0.1,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.2,13.0,2.0,10.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,5.0,1.0,5.0,1.0,1.0,3.0,29.0,1.0,1.0,12.0,2.0,1.0,1.0,17.0,37.0,21.0,35.0,10.0,16.0,12.0,3.0,8.0,27.0,18.0,19.0,11.0,18.0,17.0,15.0,4.0,18.0,23.0,7.0,38.0,8.0,5.0,4.0,35.0,10.0,13.0,8.0,8.0,10.0,8.0,9.0
2020-07-06 19:00:00,4.0,12.0,9.0,9.0,5.0,6.0,7.0,6.0,7.0,6.0,17.0,14.0,17.0,21.0,20.0,14.0,21.0,8.0,24.0,33.0,9.0,10.0,15.0,62.0,31.0,37.0,12.0,27.0,14.0,7.0,10.0,32.0,21.0,29.0,9.0,23.0,21.0,29.0,9.0,36.0,21.0,11.0,88.0,15.0,5.0,5.0,21.0,104.6,105.4,106.3,137.7,110.4,86.22,124.0,106.2,91.33,131.9,96.67,96.69,89.48,94.6,1.2,0.4,0.2,0.3,2.2,0.4,0.3,0.1,0.1,0.1,0.4,0.1,1.47,1.12,1.13,1.29,1.0,0.94,0.18,0.12,0.19,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.2,13.0,3.0,5.0,1.0,5.0,1.0,1.0,1.0,4.0,1.0,5.0,1.0,3.0,2.0,2.0,3.0,7.0,2.0,1.0,18.0,3.0,1.0,1.0,4.0,43.0,26.0,30.0,10.0,20.0,13.0,6.0,8.0,26.0,19.0,21.0,8.0,19.0,18.0,26.0,4.0,25.0,19.0,9.0,59.0,10.0,3.0,3.0,15.0,9.0,10.0,14.0,15.0,2.0,17.0,5.0
2020-07-06 20:00:00,3.0,13.0,9.0,9.0,5.0,6.0,7.0,7.0,7.0,6.0,16.0,19.0,18.0,14.0,25.0,14.0,13.0,14.0,37.0,34.0,19.0,9.0,23.0,21.0,39.0,19.0,10.0,18.0,16.0,6.0,11.0,10.0,17.0,47.0,18.0,29.0,13.0,19.0,10.0,18.0,18.0,11.0,117.0,19.0,6.0,4.0,19.0,95.23,102.1,115.9,121.3,101.8,79.3,122.1,85.79,105.5,129.9,69.75,84.62,81.77,82.18,1.4,0.4,0.2,0.4,1.6,0.4,0.4,0.1,0.1,0.1,0.3,0.1,1.52,1.13,1.13,1.3,1.0,0.94,0.23,0.13,0.19,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.3,0.2,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,3.0,1.0,1.0,3.0,2.0,1.0,1.0,26.0,4.0,1.0,1.0,3.0,17.0,32.0,17.0,8.0,16.0,14.0,4.0,10.0,8.0,16.0,33.0,16.0,24.0,12.0,17.0,5.0,15.0,16.0,9.0,78.0,12.0,5.0,3.0,14.0,8.0,11.0,19.0,9.0,8.0,28.0,14.0
2020-07-06 21:00:00,3.0,14.0,9.0,8.0,5.0,6.0,6.0,7.0,7.0,6.0,22.0,38.0,21.0,18.0,19.0,21.0,3.0,1.0,10.0,38.0,21.0,11.0,20.0,19.0,39.0,25.0,16.0,25.0,25.0,8.0,17.0,30.0,21.0,54.0,22.0,24.0,25.0,15.0,16.0,24.0,34.0,15.0,78.0,25.0,8.0,5.0,18.0,58.14,69.02,84.75,80.85,74.19,65.48,114.0,61.9,68.54,87.22,57.4,72.39,66.7,70.06,2.1,0.3,0.3,0.1,2.1,0.3,0.5,0.1,0.1,0.1,0.4,0.1,1.55,1.12,1.12,1.31,1.0,0.93,0.24,0.13,0.19,0.1,0.2,0.2,0.3,0.1,0.4,0.1,0.2,0.3,0.2,1.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,10.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,14.0,5.0,1.0,1.0,3.0,17.0,35.0,21.0,14.0,21.0,23.0,6.0,16.0,24.0,19.0,39.0,20.0,21.0,23.0,13.0,11.0,19.0,31.0,13.0,56.0,18.0,6.0,3.0,13.0,14.0,11.0,12.0,1.0,1.0,5.0,18.0
2020-07-06 22:00:00,3.0,13.0,9.0,8.0,5.0,6.0,6.0,6.0,7.0,6.0,22.0,20.0,15.0,21.0,19.0,23.0,11.0,9.0,14.0,40.0,11.0,13.0,18.0,14.0,29.0,21.0,14.0,16.0,14.0,6.0,14.0,27.0,20.0,35.0,15.0,18.0,19.0,14.0,15.0,26.0,32.0,11.0,83.0,26.0,5.0,7.0,14.0,48.33,56.39,62.11,63.23,58.21,57.58,98.66,55.37,53.1,55.63,35.27,64.3,56.04,63.2,2.4,0.3,0.3,0.2,2.2,0.2,0.5,0.2,0.1,0.1,0.4,0.1,1.5,1.11,1.12,1.3,0.99,0.94,0.2,0.12,0.18,0.1,0.2,0.1,0.3,0.1,0.3,0.1,0.2,0.3,0.2,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,3.0,5.0,2.0,1.0,20.0,3.0,1.0,1.0,3.0,12.0,26.0,18.0,12.0,13.0,12.0,5.0,13.0,22.0,18.0,25.0,14.0,17.0,17.0,13.0,10.0,18.0,28.0,9.0,52.0,21.0,4.0,5.0,10.0,16.0,7.0,9.0,3.0,2.0,6.0,7.0
2020-07-06 23:00:00,2.0,11.0,9.0,9.0,5.0,6.0,7.0,6.0,7.0,6.0,24.0,16.0,20.0,25.0,18.0,17.0,11.0,13.0,18.0,45.0,11.0,15.0,10.0,14.0,27.0,14.0,12.0,15.0,16.0,8.0,15.0,23.0,14.0,33.0,16.0,12.0,16.0,12.0,15.0,14.0,21.0,9.0,62.0,12.0,7.0,6.0,13.0,45.22,54.92,53.18,57.04,54.99,51.92,45.61,52.68,48.88,55.77,37.1,61.18,52.67,61.33,2.1,0.2,0.3,0.2,1.8,0.2,0.4,0.6,0.1,0.1,0.3,0.1,1.46,1.11,1.12,1.3,0.99,0.93,0.16,0.12,0.19,0.1,0.2,0.1,0.3,0.1,0.3,0.1,0.2,0.3,0.2,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,14.0,2.0,1.0,1.0,2.0,12.0,24.0,13.0,10.0,14.0,15.0,6.0,14.0,19.0,12.0,24.0,14.0,10.0,15.0,10.0,10.0,12.0,19.0,7.0,41.0,9.0,5.0,5.0,10.0,18.0,8.0,8.0,2.0,3.0,9.0,7.0
2020-07-07 00:00:00,3.0,10.0,9.0,9.0,5.0,6.0,7.0,5.0,7.0,6.0,9.0,14.0,18.0,19.0,18.0,16.0,12.0,12.0,15.0,44.0,8.0,11.0,9.0,10.0,23.0,9.0,9.0,12.0,12.0,7.0,6.0,18.0,11.0,21.0,12.0,11.0,11.0,7.0,12.0,8.0,16.0,4.0,44.0,7.0,4.0,6.0,15.0,39.12,48.13,48.85,53.11,48.16,48.72,52.54,47.14,42.59,49.44,38.48,61.99,44.65,52.52,1.5,0.4,0.2,0.4,1.6,0.2,0.3,0.5,0.1,0.1,0.3,0.1,1.42,1.1,1.11,1.29,0.98,0.92,0.12,0.12,0.19,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.1,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,3.0,8.0,20.0,7.0,7.0,10.0,11.0,6.0,5.0,15.0,9.0,15.0,11.0,9.0,10.0,6.0,8.0,6.0,14.0,3.0,28.0,5.0,3.0,5.0,11.0,5.0,6.0,8.0,4.0,3.0,5.0,3.0
2020-07-07 01:00:00,4.0,9.0,9.0,8.0,5.0,6.0,7.0,5.0,7.0,6.0,5.0,16.0,25.0,17.0,13.0,17.0,9.0,10.0,13.0,55.0,11.0,14.0,11.0,9.0,21.0,8.0,9.0,8.0,12.0,6.0,6.0,14.0,9.0,9.0,9.0,9.0,8.0,6.0,10.0,5.0,14.0,4.0,30.0,4.0,3.0,8.0,12.0,34.19,41.67,44.5,47.93,41.75,45.24,47.22,43.55,38.13,45.81,38.36,56.58,38.97,47.45,1.1,1.2,0.2,0.6,1.4,0.2,0.2,0.4,0.1,0.1,0.2,0.1,1.38,1.11,1.11,1.29,0.99,0.91,0.1,0.12,0.2,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.1,0.2,0.1,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,3.0,7.0,17.0,7.0,7.0,7.0,10.0,5.0,4.0,12.0,7.0,8.0,7.0,8.0,7.0,4.0,6.0,3.0,13.0,3.0,18.0,3.0,2.0,6.0,8.0,2.0,14.0,3.0,1.0,1.0,2.0,5.0
