,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_42,ensayo_44,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2020-05-25 19:00:00,3.0,2.0,1.0,1.0,1.0,1.0,16.0,7.0,23.0,1.0,14.0,28.0,4.0,1.0,1.0,26.0,1.0,17.0,1.0,7.0,20.0,1.0,15.0,34.0,27.0,9.0,21.0,14.0,10.0,8.0,11.0,5.0,37.0,32.0,53.0,17.0,16.0,10.0,23.0,13.0,21.0,5.0,4.0,20.0,10.0,10.0,18.0,5.0,12.0,78.0,67.0,62.0,68.0,63.0,60.0,74.0,53.0,44.0,24.0,60.0,57.0,65.0,53.0,75.0,45.0,79.0,81.0,58.0,62.0,40.0,63.0,81.0,68.0,0.6,0.1,0.6,1.1,0.3,0.1,0.2,0.2,1.3,1.4,1.2,1.4,0.1,0.1,0.1,0.1,0.3,0.5,0.6,0.7,0.4,0.4,1.0,2.0,1.0,1.0,2.0,1.0,1.0,6.0,3.0,12.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,7.0,18.0,12.0,8.0,5.0,9.0,3.0,28.0,27.0,35.0,14.0,12.0,8.0,17.0,11.0,19.0,3.0,2.0,16.0,8.0,8.0,15.0,3.0,10.0,8.0,12.0,7.0,12.0,29.0,10.0,5.0,4.0,5.0,14.0,4.0,19.0,12.0
2020-05-25 20:00:00,2.0,2.0,1.0,1.0,1.0,1.0,12.0,13.0,25.0,5.0,14.0,8.0,5.0,12.0,3.0,16.0,2.0,17.0,8.0,10.0,19.0,12.0,17.0,27.0,32.0,11.0,10.0,19.0,6.0,8.0,11.0,5.0,12.0,20.0,37.0,23.0,16.0,7.0,24.0,12.0,21.0,5.0,4.0,14.0,10.0,12.0,15.0,8.0,12.0,75.0,74.0,57.0,72.0,63.0,60.0,69.0,64.0,45.0,40.0,53.0,53.0,69.0,52.0,73.0,44.0,76.0,74.0,59.0,56.0,49.0,59.0,71.0,68.0,0.7,0.1,0.7,1.2,0.3,0.1,0.2,0.2,1.3,1.4,1.2,1.4,0.1,0.1,0.1,0.1,0.4,0.5,0.5,0.7,0.5,0.4,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,9.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,9.0,8.0,17.0,4.0,5.0,9.0,3.0,8.0,18.0,23.0,20.0,14.0,5.0,19.0,10.0,19.0,3.0,2.0,10.0,8.0,10.0,13.0,6.0,10.0,10.0,16.0,10.0,16.0,14.0,8.0,10.0,10.0,6.0,11.0,5.0,22.0,12.0
2020-05-25 21:00:00,2.0,2.0,1.0,1.0,1.0,1.0,13.0,10.0,19.0,28.0,25.0,10.0,10.0,14.0,6.0,4.0,11.0,13.0,4.0,12.0,18.0,15.0,16.0,20.0,29.0,9.0,11.0,14.0,7.0,6.0,8.0,5.0,13.0,15.0,28.0,17.0,15.0,8.0,22.0,8.0,15.0,5.0,4.0,8.0,9.0,14.0,13.0,9.0,8.0,85.0,71.0,64.0,74.0,62.0,67.0,67.0,71.0,51.0,48.0,58.0,54.0,48.0,53.0,76.0,51.0,81.0,71.0,68.0,58.0,58.0,58.0,70.0,71.0,0.5,0.1,0.4,2.0,0.2,0.1,0.1,0.3,1.3,1.4,1.2,1.3,0.1,0.1,0.1,0.1,0.3,0.5,0.5,0.7,0.4,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,7.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,7.0,9.0,12.0,5.0,4.0,6.0,3.0,10.0,13.0,18.0,14.0,13.0,6.0,19.0,6.0,13.0,3.0,2.0,5.0,7.0,12.0,10.0,7.0,6.0,7.0,15.0,8.0,18.0,2.0,5.0,7.0,9.0,5.0,10.0,10.0,20.0,12.0
2020-05-25 22:00:00,2.0,2.0,1.0,1.0,1.0,1.0,12.0,4.0,15.0,1.0,18.0,12.0,9.0,23.0,10.0,2.0,18.0,8.0,11.0,5.0,13.0,5.0,10.0,26.0,20.0,15.0,9.0,15.0,7.0,6.0,8.0,5.0,15.0,15.0,27.0,14.0,15.0,7.0,17.0,9.0,17.0,5.0,4.0,10.0,5.0,21.0,15.0,5.0,4.0,72.0,68.0,58.0,52.0,64.0,74.0,49.0,61.0,55.0,47.0,56.0,51.0,40.0,54.0,71.0,45.0,86.0,81.0,70.0,63.0,54.0,51.0,77.0,78.0,0.4,0.1,0.5,1.0,0.1,0.1,0.1,0.2,1.3,1.4,1.2,1.5,0.1,0.1,0.1,0.1,0.3,0.5,0.6,0.7,0.4,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,13.0,7.0,13.0,5.0,4.0,6.0,3.0,12.0,13.0,18.0,12.0,13.0,5.0,14.0,7.0,15.0,3.0,2.0,8.0,3.0,18.0,13.0,3.0,2.0,11.0,11.0,7.0,12.0,2.0,8.0,7.0,9.0,6.0,10.0,8.0,12.0,9.0
2020-05-25 23:00:00,3.0,2.0,1.0,1.0,1.0,1.0,10.0,3.0,12.0,26.0,7.0,14.0,5.0,4.0,9.0,4.0,21.0,3.0,15.0,6.0,9.0,9.0,15.0,10.0,15.0,15.0,10.0,14.0,7.0,5.0,9.0,4.0,8.0,13.0,22.0,15.0,17.0,7.0,17.0,8.0,13.0,5.0,4.0,12.0,9.0,75.0,11.0,5.0,5.0,63.0,62.0,58.0,48.0,63.0,65.0,57.0,57.0,48.0,45.0,59.0,54.0,25.0,53.0,70.0,48.0,77.0,83.0,67.0,37.0,40.0,60.0,75.0,75.0,0.5,0.1,0.4,0.7,0.1,0.1,0.1,0.1,1.3,1.4,1.2,1.5,0.1,0.1,0.1,0.1,0.3,0.5,0.5,0.7,0.5,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,13.0,8.0,12.0,5.0,3.0,7.0,2.0,6.0,11.0,13.0,13.0,15.0,5.0,15.0,6.0,11.0,3.0,2.0,10.0,5.0,71.0,9.0,3.0,3.0,6.0,9.0,6.0,3.0,1.0,4.0,6.0,6.0,6.0,3.0,6.0,13.0,5.0
2020-05-26 00:00:00,2.0,2.0,1.0,1.0,1.0,1.0,9.0,6.0,11.0,33.0,2.0,2.0,8.0,9.0,4.0,2.0,15.0,6.0,3.0,4.0,10.0,13.0,16.0,7.0,11.0,15.0,8.0,10.0,7.0,6.0,8.0,4.0,6.0,13.0,20.0,11.0,11.0,7.0,15.0,7.0,10.0,5.0,4.0,10.0,5.0,49.0,17.0,5.0,4.0,49.0,52.0,66.0,48.0,57.0,57.0,51.0,72.0,31.0,41.0,68.0,61.0,21.0,53.0,63.0,53.0,69.0,73.0,59.0,37.0,42.0,55.0,70.0,66.0,0.6,0.1,0.4,1.7,0.1,0.1,0.1,0.1,1.3,1.4,1.2,1.4,0.1,0.1,0.1,0.1,0.3,0.5,0.5,0.6,0.5,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,6.0,8.0,5.0,4.0,6.0,2.0,4.0,11.0,12.0,9.0,9.0,5.0,13.0,5.0,8.0,3.0,2.0,8.0,3.0,47.0,15.0,3.0,2.0,1.0,8.0,3.0,2.0,5.0,3.0,6.0,8.0,3.0,11.0,5.0,11.0,6.0
2020-05-26 01:00:00,2.0,2.0,1.0,1.0,1.0,1.0,6.0,3.0,11.0,18.0,7.0,1.0,5.0,16.0,2.0,5.0,1.0,21.0,6.0,3.0,8.0,7.0,8.0,17.0,6.0,12.0,7.0,9.0,7.0,6.0,10.0,4.0,4.0,10.0,21.0,9.0,17.0,7.0,11.0,7.0,10.0,5.0,4.0,9.0,5.0,45.0,16.0,6.0,4.0,38.0,47.0,62.0,37.0,53.0,48.0,52.0,70.0,41.0,33.0,65.0,50.0,16.0,57.0,56.0,49.0,71.0,64.0,56.0,40.0,44.0,49.0,62.0,63.0,0.4,0.1,0.4,1.1,0.1,0.1,0.1,0.1,1.3,1.4,1.2,1.4,0.1,0.1,0.1,0.1,0.3,0.5,0.5,0.6,0.4,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,5.0,7.0,5.0,4.0,8.0,2.0,2.0,8.0,12.0,7.0,14.0,5.0,9.0,5.0,8.0,3.0,2.0,7.0,3.0,43.0,14.0,4.0,2.0,4.0,7.0,3.0,3.0,4.0,1.0,4.0,2.0,2.0,11.0,6.0,3.0,7.0
2020-05-26 02:00:00,2.0,2.0,1.0,1.0,1.0,1.0,5.0,3.0,14.0,15.0,8.0,9.0,14.0,12.0,9.0,7.0,6.0,13.0,10.0,3.0,11.0,6.0,8.0,3.0,8.0,12.0,7.0,7.0,9.0,7.0,12.0,5.0,4.0,8.0,20.0,8.0,16.0,6.0,9.0,6.0,9.0,5.0,4.0,7.0,5.0,26.0,14.0,6.0,4.0,32.0,46.0,56.0,26.0,47.0,39.0,51.0,61.0,55.0,23.0,56.0,42.0,13.0,48.0,52.0,45.0,71.0,64.0,46.0,24.0,32.0,49.0,60.0,61.0,0.4,0.1,0.3,1.7,0.1,0.1,0.1,0.1,1.3,1.4,1.2,1.4,0.1,0.1,0.1,0.1,0.3,0.5,0.5,0.7,0.4,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,5.0,5.0,7.0,5.0,10.0,3.0,2.0,6.0,12.0,6.0,14.0,4.0,7.0,4.0,7.0,3.0,2.0,4.0,3.0,24.0,12.0,4.0,2.0,9.0,7.0,10.0,2.0,3.0,3.0,5.0,7.0,6.0,16.0,10.0,4.0,6.0
2020-05-26 03:00:00,2.0,2.0,1.0,1.0,1.0,1.0,10.0,8.0,14.0,15.0,10.0,11.0,17.0,17.0,9.0,6.0,19.0,17.0,11.0,4.0,9.0,12.0,14.0,43.0,7.0,13.0,7.0,8.0,7.0,8.0,12.0,5.0,4.0,9.0,22.0,7.0,13.0,6.0,9.0,6.0,9.0,5.0,4.0,8.0,6.0,9.0,18.0,6.0,4.0,29.0,47.0,41.0,24.0,40.0,32.0,48.0,59.0,42.0,18.0,45.0,35.0,16.0,37.0,49.0,33.0,71.0,68.0,36.0,23.0,24.0,39.0,52.0,60.0,0.4,0.1,0.3,4.0,0.1,0.1,0.1,0.1,1.3,1.4,1.2,1.3,0.1,0.1,0.1,0.1,0.3,0.5,0.5,0.7,0.4,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,5.0,6.0,5.0,5.0,10.0,3.0,2.0,7.0,14.0,5.0,11.0,4.0,7.0,4.0,7.0,3.0,2.0,5.0,4.0,7.0,16.0,4.0,2.0,7.0,8.0,12.0,6.0,7.0,9.0,5.0,13.0,6.0,22.0,9.0,8.0,8.0
2020-05-26 04:00:00,2.0,1.0,1.0,1.0,1.0,1.0,13.0,6.0,13.0,17.0,10.0,11.0,15.0,18.0,15.0,5.0,21.0,11.0,15.0,3.0,7.0,17.0,11.0,10.0,5.0,15.0,7.0,8.0,7.0,8.0,13.0,4.0,5.0,15.0,24.0,11.0,14.0,6.0,10.0,6.0,12.0,5.0,3.0,9.0,6.0,31.0,18.0,6.0,4.0,26.0,48.0,38.0,26.0,37.0,27.0,53.0,57.0,23.0,14.0,37.0,29.0,20.0,34.0,47.0,27.0,63.0,77.0,29.0,27.0,18.0,29.0,48.0,58.0,0.5,0.1,0.8,1.0,0.1,0.1,0.2,0.1,1.3,1.4,1.2,1.4,0.1,0.1,0.1,0.1,0.3,0.5,0.5,0.8,0.4,0.4,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,5.0,6.0,5.0,5.0,11.0,2.0,3.0,13.0,16.0,9.0,12.0,4.0,8.0,4.0,10.0,3.0,1.0,7.0,4.0,29.0,16.0,4.0,2.0,7.0,9.0,12.0,6.0,9.0,9.0,14.0,14.0,5.0,5.0,7.0,6.0,6.0
2020-05-26 05:00:00,3.0,2.0,1.0,1.0,1.0,1.0,14.0,13.0,15.0,17.0,13.0,14.0,19.0,23.0,19.0,8.0,19.0,14.0,19.0,8.0,5.0,23.0,11.0,35.0,4.0,29.0,10.0,18.0,12.0,8.0,15.0,5.0,8.0,29.0,40.0,28.0,34.0,8.0,20.0,10.0,20.0,5.0,3.0,18.0,8.0,19.0,21.0,6.0,6.0,14.0,43.0,29.0,24.0,35.0,23.0,44.0,55.0,11.0,7.0,22.0,11.0,11.0,25.0,43.0,22.0,60.0,80.0,23.0,30.0,12.0,22.0,43.0,54.0,0.5,0.1,1.0,1.3,0.1,0.1,0.2,0.2,1.3,1.4,1.2,1.4,0.1,0.1,0.1,0.1,0.4,0.5,0.5,0.7,0.4,0.4,4.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6.0,10.0,5.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,23.0,8.0,16.0,10.0,5.0,13.0,3.0,5.0,20.0,24.0,21.0,29.0,6.0,16.0,8.0,17.0,3.0,1.0,12.0,6.0,15.0,19.0,4.0,4.0,10.0,7.0,13.0,7.0,11.0,14.0,11.0,14.0,2.0,22.0,10.0,6.0,6.0
2020-05-26 06:00:00,2.0,2.0,1.0,1.0,1.0,1.0,18.0,12.0,16.0,19.0,11.0,14.0,23.0,25.0,18.0,12.0,23.0,14.0,19.0,8.0,3.0,23.0,10.0,30.0,13.0,40.0,15.0,28.0,11.0,16.0,26.0,4.0,18.0,45.0,57.0,32.0,38.0,12.0,35.0,13.0,28.0,8.0,3.0,37.0,18.0,36.0,27.0,6.0,8.0,9.0,40.0,25.0,26.0,16.0,16.0,48.0,50.0,9.0,4.0,23.0,15.0,12.0,23.0,42.0,18.0,48.0,81.0,16.0,21.0,10.0,16.0,40.0,49.0,0.6,0.1,1.3,0.9,0.3,0.1,0.2,0.2,1.3,1.4,1.2,1.5,0.1,0.1,0.1,0.2,0.4,0.5,0.5,0.7,0.5,0.4,8.0,2.0,3.0,2.0,16.0,5.0,1.0,5.0,11.0,18.0,6.0,5.0,3.0,7.0,2.0,2.0,1.0,1.0,9.0,3.0,7.0,4.0,1.0,1.0,28.0,13.0,23.0,8.0,16.0,19.0,2.0,11.0,29.0,29.0,23.0,30.0,7.0,24.0,11.0,24.0,6.0,1.0,22.0,13.0,25.0,22.0,4.0,6.0,9.0,14.0,12.0,8.0,9.0,10.0,17.0,13.0,2.0,8.0,10.0,6.0,6.0
2020-05-26 07:00:00,3.0,2.0,1.0,1.0,1.0,1.0,21.0,2.0,23.0,16.0,9.0,11.0,24.0,19.0,19.0,27.0,16.0,10.0,15.0,7.0,2.0,20.0,12.0,39.0,15.0,40.0,2.0,26.0,9.0,23.0,24.0,4.0,11.0,49.0,47.0,35.0,33.0,23.0,30.0,12.0,26.0,5.0,3.0,37.0,14.0,16.0,26.0,6.0,11.0,17.0,2.0,30.0,29.0,23.0,21.0,46.0,55.0,14.0,14.0,24.0,22.0,14.0,29.0,48.0,21.0,43.0,81.0,23.0,23.0,20.0,16.0,42.0,43.0,2.0,0.1,1.6,0.8,2.0,0.1,0.4,0.2,1.4,1.4,1.2,1.4,0.2,0.1,0.1,0.1,0.4,0.5,0.5,0.7,0.5,0.4,10.0,0.1,3.0,2.0,23.0,5.0,1.0,3.0,14.0,16.0,7.0,6.0,8.0,7.0,2.0,3.0,1.0,1.0,11.0,3.0,6.0,3.0,1.0,2.0,24.0,0.1,21.0,6.0,23.0,16.0,2.0,6.0,27.0,23.0,24.0,24.0,11.0,20.0,8.0,22.0,3.0,1.0,21.0,9.0,7.0,21.0,4.0,8.0,11.0,3.0,7.0,4.0,8.0,8.0,13.0,9.0,3.0,15.0,13.0,6.0,6.0
2020-05-26 08:00:00,3.0,2.0,1.0,1.0,1.0,1.0,23.0,4.0,21.0,21.0,10.0,13.0,27.0,26.0,19.0,22.0,17.0,10.0,12.0,8.0,2.0,26.0,15.0,49.0,13.0,37.0,10.0,27.0,7.0,21.0,25.0,4.0,17.0,15.0,48.0,39.0,27.0,31.0,28.0,11.0,26.0,5.0,3.0,42.0,11.0,7.0,30.0,7.0,10.0,22.0,10.0,30.0,40.0,21.0,26.0,49.0,53.0,48.0,16.0,22.0,26.0,43.0,29.0,50.0,22.0,40.0,84.0,21.0,27.0,31.0,13.0,38.0,51.0,10.0,0.1,0.7,1.1,10.0,0.1,0.2,0.2,1.4,1.4,1.2,1.4,0.1,0.1,0.1,0.1,0.4,0.5,0.5,0.7,0.5,0.4,10.0,2.0,3.0,2.0,21.0,7.0,1.0,5.0,2.0,15.0,8.0,4.0,13.0,5.0,2.0,2.0,1.0,1.0,12.0,2.0,3.0,5.0,1.0,1.0,22.0,7.0,22.0,5.0,21.0,14.0,2.0,9.0,12.0,26.0,28.0,21.0,11.0,21.0,8.0,23.0,3.0,1.0,24.0,7.0,2.0,22.0,5.0,8.0,10.0,6.0,6.0,1.0,12.0,14.0,8.0,8.0,4.0,9.0,14.0,5.0,8.0
2020-05-26 09:00:00,2.0,2.0,1.0,1.0,1.0,1.0,23.0,16.0,14.0,14.0,10.0,13.0,17.0,23.0,18.0,14.0,17.0,12.0,16.0,5.0,3.0,23.0,15.0,19.0,15.0,17.0,11.0,27.0,5.0,11.0,30.0,4.0,17.0,16.0,41.0,35.0,33.0,8.0,39.0,15.0,18.0,5.0,3.0,29.0,8.0,11.0,31.0,7.0,15.0,38.0,48.0,32.0,47.0,29.0,22.0,56.0,51.0,48.0,25.0,28.0,21.0,56.0,25.0,49.0,18.0,63.0,82.0,32.0,35.0,38.0,23.0,48.0,54.0,48.0,0.1,0.4,1.6,48.0,0.1,0.1,0.2,1.4,1.4,1.2,1.4,0.1,0.1,0.1,0.1,0.4,0.5,0.5,0.7,0.5,0.4,4.0,2.0,4.0,1.0,3.0,8.0,1.0,5.0,2.0,13.0,8.0,7.0,2.0,8.0,4.0,4.0,1.0,1.0,8.0,2.0,3.0,8.0,1.0,2.0,11.0,8.0,21.0,3.0,7.0,18.0,2.0,9.0,13.0,22.0,23.0,23.0,5.0,27.0,9.0,21.0,3.0,1.0,17.0,5.0,6.0,19.0,5.0,13.0,8.0,10.0,5.0,5.0,9.0,8.0,12.0,10.0,5.0,8.0,15.0,6.0,8.0
2020-05-26 10:00:00,3.0,2.0,1.0,1.0,1.0,1.0,19.0,21.0,21.0,4.0,10.0,13.0,14.0,8.0,20.0,14.0,8.0,13.0,12.0,0.5,7.0,15.0,13.0,5.0,10.0,11.0,8.0,20.0,5.0,14.0,22.0,4.0,19.0,12.0,26.0,21.0,23.0,5.0,30.0,17.0,12.0,5.0,3.0,17.0,6.0,12.0,13.0,11.0,12.0,59.0,61.0,46.0,54.0,31.0,45.0,58.0,54.0,53.0,42.0,57.0,44.0,63.0,41.0,53.0,12.0,5.0,83.0,52.0,45.0,47.0,13.0,60.0,59.0,61.0,0.1,0.4,2.6,61.0,0.1,0.2,0.1,1.4,1.4,1.2,1.4,0.1,0.1,0.1,0.1,0.4,0.5,0.6,1.0,0.5,0.4,1.0,1.0,3.0,1.0,3.0,6.0,1.0,5.0,2.0,7.0,5.0,6.0,1.0,7.0,4.0,3.0,0.5,1.0,4.0,1.0,3.0,3.0,2.0,2.0,8.0,6.0,15.0,3.0,9.0,13.0,2.0,10.0,10.0,15.0,13.0,14.0,3.0,20.0,11.0,15.0,0.5,1.0,10.0,4.0,8.0,9.0,8.0,10.0,11.0,11.0,4.0,4.0,10.0,6.0,10.0,5.0,4.0,10.0,9.0,4.0,11.0
2020-05-26 11:00:00,3.0,2.0,1.0,1.0,67.0,1.0,17.0,41.0,25.0,1.0,14.0,14.0,16.0,14.0,19.0,13.0,4.0,11.0,10.0,0.4,9.0,8.0,12.0,5.0,8.0,13.0,12.0,12.0,9.0,11.0,8.0,4.0,14.0,9.0,29.0,14.0,13.0,6.0,17.0,13.0,11.0,0.4,3.0,9.0,8.0,17.0,7.0,6.0,10.0,62.0,73.0,68.0,62.0,42.0,75.0,62.0,64.0,64.0,49.0,71.0,63.0,69.0,63.0,72.0,11.0,0.4,76.0,77.0,61.0,56.0,7.0,84.0,69.0,73.0,0.1,2.2,1.9,73.0,0.1,0.3,0.1,1.5,1.4,1.2,1.5,0.2,0.1,0.1,0.1,0.4,0.5,0.6,0.7,0.4,0.4,2.0,2.0,2.0,1.0,2.0,2.0,1.0,4.0,1.0,8.0,3.0,2.0,1.0,3.0,3.0,1.0,0.4,1.0,1.0,2.0,3.0,0.1,1.0,1.0,11.0,9.0,10.0,7.0,8.0,6.0,2.0,9.0,7.0,18.0,10.0,9.0,4.0,13.0,9.0,11.0,0.4,1.0,7.0,6.0,12.0,0.1,4.0,8.0,14.0,8.0,4.0,6.0,10.0,9.0,8.0,4.0,4.0,12.0,7.0,1.0,11.0
2020-05-26 12:00:00,3.0,2.0,1.0,1.0,83.0,1.0,17.0,56.0,16.0,8.0,11.0,33.0,11.0,18.0,10.0,13.0,10.0,12.0,8.0,10.0,11.0,10.0,11.0,13.0,12.0,15.0,14.0,9.0,13.0,9.0,11.0,4.0,13.0,11.0,19.0,11.0,10.0,7.0,13.0,16.0,11.0,10.0,3.0,8.0,8.0,20.0,7.0,5.0,9.0,74.0,77.0,77.0,50.0,61.0,76.0,68.0,74.0,63.0,69.0,72.0,69.0,69.0,72.0,79.0,64.0,88.0,80.0,83.0,79.0,78.0,68.0,91.0,71.0,77.0,0.1,0.6,1.3,77.0,0.1,0.1,0.1,1.5,1.4,1.2,1.4,0.2,0.1,0.1,0.1,0.4,0.5,0.6,0.7,83.0,0.4,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,5.0,2.0,1.0,1.0,2.0,3.0,1.0,83.0,1.0,1.0,1.0,2.0,0.1,1.0,1.0,11.0,11.0,7.0,10.0,6.0,8.0,2.0,10.0,9.0,11.0,8.0,8.0,4.0,10.0,11.0,9.0,83.0,1.0,6.0,6.0,17.0,0.1,3.0,7.0,8.0,7.0,11.0,1.0,13.0,5.0,9.0,8.0,6.0,11.0,7.0,4.0,11.0
2020-05-26 13:00:00,3.0,2.0,1.0,1.0,1.0,1.0,18.0,33.0,8.0,17.0,13.0,34.0,10.0,11.0,13.0,22.0,10.0,13.0,9.0,19.0,9.0,9.0,9.0,15.0,11.0,16.0,15.0,8.0,11.0,7.0,17.0,6.0,21.0,12.0,15.0,9.0,8.0,8.0,13.0,11.0,9.0,6.0,3.0,6.0,7.0,25.0,11.0,4.0,7.0,86.0,81.0,84.0,59.0,64.0,74.0,72.0,62.0,81.0,76.0,83.0,80.0,62.0,77.0,93.0,72.0,91.0,90.0,90.0,89.0,80.0,78.0,97.0,76.0,81.0,0.1,0.6,0.6,81.0,0.1,0.2,0.1,81.0,1.4,1.2,1.3,81.0,0.1,0.1,0.1,0.4,0.5,0.6,0.7,0.4,0.4,2.0,3.0,1.0,2.0,2.0,3.0,1.0,4.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,13.0,11.0,6.0,8.0,4.0,12.0,4.0,15.0,10.0,10.0,5.0,6.0,6.0,10.0,8.0,7.0,4.0,1.0,4.0,5.0,22.0,9.0,2.0,5.0,9.0,7.0,14.0,4.0,14.0,6.0,10.0,10.0,7.0,13.0,5.0,2.0,12.0
2020-05-26 14:00:00,3.0,2.0,1.0,1.0,1.0,1.0,17.0,18.0,6.0,15.0,12.0,15.0,12.0,5.0,11.0,6.0,6.0,9.0,5.0,20.0,9.0,5.0,7.0,17.0,16.0,11.0,7.0,9.0,6.0,6.0,9.0,5.0,10.0,14.0,17.0,9.0,10.0,6.0,16.0,11.0,9.0,4.0,4.0,9.0,6.0,20.0,9.0,4.0,7.0,97.0,98.0,91.0,76.0,80.0,84.0,73.0,76.0,85.0,73.0,94.0,82.0,84.0,82.0,105.0,81.0,98.0,82.0,86.0,93.0,82.0,83.0,102.0,89.0,0.5,0.1,0.5,1.1,0.3,0.1,0.1,0.1,1.4,1.4,1.2,1.3,0.1,0.1,0.1,0.1,0.3,0.5,0.6,0.6,0.4,0.4,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,5.0,7.0,4.0,3.0,7.0,3.0,7.0,11.0,13.0,6.0,8.0,4.0,12.0,8.0,7.0,2.0,2.0,7.0,4.0,18.0,7.0,2.0,5.0,15.0,8.0,4.0,7.0,8.0,9.0,8.0,3.0,12.0,14.0,3.0,4.0,5.0
