,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2019-04-01 19:00:00,2.0,8.0,5.0,10.0,4.0,13.0,11.0,10.0,9.0,8.0,14.0,13.0,8.0,18.0,17.0,5.0,10.0,16.0,18.0,18.0,3.0,3.0,47.0,77.0,88.0,43.0,32.0,31.0,22.0,24.0,30.0,54.0,49.0,50.0,30.0,21.0,40.0,15.0,33.0,21.0,26.0,99.0,37.0,28.0,21.0,38.0,66.27,31.35,79.19,85.64,83.24,82.85,68.07,69.14,86.39,81.84,69.0,80.72,85.47,75.43,1.2,83.0,0.8,1.2,1.3,1.8,0.5,0.8,0.2,0.3,0.3,0.3,1.68,1.31,1.46,1.63,1.24,1.35,0.05,0.07,0.11,0.4,0.1,0.3,0.3,0.2,0.5,0.3,0.3,0.3,0.3,8.0,15.0,21.0,6.0,5.0,4.0,2.0,3.0,8.0,14.0,8.0,10.0,5.0,2.0,5.0,1.0,4.0,1.0,2.0,30.0,4.0,2.0,2.0,5.0,35.0,54.0,56.0,33.0,24.0,25.0,19.0,20.0,19.0,33.0,36.0,35.0,22.0,18.0,33.0,14.0,28.0,19.0,22.0,54.0,30.0,24.0,17.0,31.0,5.0,7.0,7.0,7.0,9.0,8.0
2019-04-01 20:00:00,2.0,8.0,6.0,10.0,4.0,13.0,11.0,11.0,9.0,8.0,23.0,12.0,6.0,15.0,16.0,4.0,5.0,12.0,16.0,19.0,5.0,5.0,49.0,55.0,93.0,48.0,34.0,40.0,22.0,24.0,28.0,46.0,59.0,54.0,38.0,22.0,45.0,16.0,49.0,23.0,28.0,113.0,41.0,25.0,19.0,42.0,69.89,32.88,75.96,77.93,80.79,82.19,66.02,62.01,82.78,80.6,60.29,81.68,83.03,72.21,1.1,2.6,0.8,1.2,1.4,1.5,0.5,0.5,0.2,0.3,0.4,0.3,1.64,1.27,1.52,1.6,1.2,1.4,0.04,0.07,0.11,0.4,0.1,0.3,0.4,0.2,0.6,0.3,0.3,0.3,0.3,8.0,7.0,23.0,6.0,5.0,4.0,1.0,2.0,5.0,8.0,11.0,8.0,7.0,1.0,5.0,1.0,6.0,1.0,2.0,31.0,3.0,1.0,1.0,4.0,37.0,45.0,57.0,39.0,26.0,33.0,20.0,21.0,21.0,34.0,41.0,42.0,28.0,21.0,37.0,15.0,39.0,22.0,25.0,65.0,36.0,24.0,17.0,36.0,13.0,6.0,8.0,2.0,7.0,7.0
2019-04-01 21:00:00,2.0,8.0,6.0,10.0,4.0,13.0,11.0,10.0,9.0,9.0,21.0,11.0,6.0,27.0,16.0,6.0,11.0,11.0,18.0,15.0,12.0,10.0,70.0,106.0,112.0,66.0,48.0,54.0,33.0,33.0,33.0,86.0,60.0,63.0,60.0,38.0,56.0,21.0,66.0,48.0,42.0,213.0,56.0,37.0,34.0,49.0,42.57,20.66,59.34,60.22,69.14,67.54,61.0,46.74,61.34,60.56,19.26,64.29,60.23,61.73,1.7,2.0,1.0,1.3,1.5,1.4,0.7,0.5,0.3,0.3,0.4,0.3,1.63,1.27,1.54,1.57,1.2,1.43,0.06,0.07,0.11,0.5,0.2,0.3,0.4,0.2,0.6,0.4,0.3,0.4,0.3,12.0,20.0,22.0,3.0,4.0,3.0,1.0,1.0,4.0,10.0,7.0,6.0,7.0,1.0,3.0,1.0,6.0,2.0,1.0,63.0,3.0,1.0,1.0,2.0,51.0,75.0,79.0,61.0,42.0,50.0,32.0,32.0,26.0,70.0,48.0,53.0,49.0,37.0,51.0,19.0,57.0,45.0,41.0,117.0,51.0,34.0,32.0,46.0,8.0,6.0,8.0,7.0,7.0,8.0
2019-04-01 22:00:00,4.0,8.0,7.0,12.0,5.0,13.0,14.0,11.0,10.0,11.0,33.0,12.0,6.0,34.0,14.0,14.0,6.0,13.0,17.0,16.0,14.0,13.0,110.0,141.0,125.0,100.0,94.0,115.0,41.0,82.0,68.0,112.0,83.0,83.0,94.0,94.0,74.0,25.0,82.0,76.0,98.0,417.0,85.0,42.0,74.0,70.0,23.12,6.94,26.58,13.82,57.65,26.69,36.9,28.71,43.95,39.83,5.94,44.9,17.86,42.94,2.6,3.0,2.3,1.7,1.8,1.4,1.0,0.7,0.4,0.4,0.5,0.3,1.65,1.27,1.51,1.57,1.2,1.38,0.08,0.07,0.13,0.6,0.2,0.4,0.6,0.2,0.7,0.5,0.4,1.1,0.4,19.0,29.0,20.0,6.0,9.0,12.0,1.0,3.0,8.0,9.0,11.0,7.0,10.0,3.0,3.0,1.0,8.0,7.0,7.0,168.0,4.0,2.0,3.0,2.0,81.0,96.0,94.0,91.0,80.0,97.0,39.0,77.0,56.0,98.0,65.0,73.0,78.0,89.0,69.0,24.0,70.0,66.0,88.0,160.0,79.0,39.0,70.0,66.0,5.0,7.0,5.0,3.0,9.0,10.0
2019-04-01 23:00:00,4.0,8.0,8.0,12.0,4.0,13.0,12.0,11.0,10.0,13.0,28.0,23.0,7.0,23.0,15.0,22.0,10.0,19.0,19.0,21.0,18.0,14.0,124.0,141.0,111.0,118.0,99.0,116.0,39.0,108.0,105.0,82.0,93.0,116.0,66.0,122.0,101.0,52.0,110.0,39.0,126.0,267.0,112.0,36.0,114.0,84.0,16.77,1.28,32.54,22.39,52.4,11.25,12.35,6.65,26.43,53.18,19.06,41.42,5.14,25.72,2.7,2.6,5.0,1.5,2.2,3.0,0.9,0.6,0.8,0.4,0.6,0.5,2.01,1.26,1.61,1.93,1.18,1.45,0.07,0.08,0.16,0.7,0.3,0.5,0.5,0.2,0.8,0.4,0.5,0.6,0.5,17.0,26.0,15.0,14.0,18.0,19.0,1.0,9.0,15.0,8.0,10.0,12.0,4.0,16.0,6.0,1.0,16.0,1.0,20.0,95.0,11.0,2.0,16.0,2.0,98.0,101.0,87.0,96.0,72.0,88.0,37.0,94.0,83.0,69.0,78.0,97.0,60.0,97.0,92.0,50.0,85.0,38.0,96.0,121.0,96.0,34.0,90.0,81.0,9.0,7.0,7.0,7.0,13.0,12.0
2019-04-02 00:00:00,4.0,8.0,7.0,11.0,4.0,13.0,11.0,10.0,9.0,12.0,15.0,12.0,4.0,19.0,17.0,8.0,10.0,18.0,20.0,26.0,15.0,43.0,54.0,71.0,50.0,58.0,22.0,19.0,18.0,60.0,37.0,33.0,41.0,71.0,38.0,25.0,56.0,39.0,67.0,31.0,57.0,64.0,55.0,29.0,58.0,62.0,49.43,9.97,79.67,86.88,76.04,33.25,53.24,36.4,45.81,60.41,70.65,39.68,34.2,36.68,1.9,1.7,1.6,1.2,2.1,3.0,0.7,0.4,0.3,0.4,0.5,0.5,1.7,1.25,1.63,1.65,1.19,1.5,0.06,0.07,0.12,0.4,0.2,0.3,0.3,0.2,0.7,0.3,0.3,0.2,0.4,4.0,7.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,2.0,3.0,9.0,3.0,1.0,3.0,1.0,10.0,1.0,1.0,15.0,2.0,1.0,1.0,1.0,48.0,61.0,47.0,55.0,18.0,17.0,17.0,58.0,30.0,30.0,37.0,58.0,33.0,24.0,51.0,38.0,51.0,30.0,55.0,41.0,52.0,27.0,56.0,60.0,6.0,5.0,9.0,7.0,11.0,11.0
2019-04-02 01:00:00,3.0,8.0,7.0,10.0,4.0,13.0,10.0,10.0,10.0,11.0,7.0,6.0,1.0,10.0,13.0,19.0,6.0,8.0,12.0,19.0,6.0,23.0,24.0,55.0,34.0,38.0,31.0,27.0,13.0,66.0,26.0,40.0,23.0,38.0,40.0,31.0,27.0,16.0,56.0,25.0,66.0,84.0,42.0,18.0,37.0,55.0,52.26,27.97,63.74,78.01,80.92,24.48,61.93,57.5,60.26,66.76,52.37,53.77,54.0,34.56,1.4,1.7,0.8,0.5,1.4,2.3,0.4,0.3,0.2,0.2,0.3,0.4,1.62,1.25,1.55,1.55,1.18,1.42,0.07,0.06,0.13,0.3,0.1,0.3,0.4,0.2,0.5,0.3,0.3,0.3,0.3,1.0,3.0,2.0,1.0,3.0,1.0,1.0,2.0,4.0,3.0,1.0,5.0,2.0,1.0,1.0,1.0,10.0,1.0,5.0,17.0,1.0,1.0,1.0,1.0,22.0,50.0,30.0,37.0,26.0,25.0,11.0,63.0,19.0,36.0,21.0,31.0,36.0,29.0,26.0,15.0,40.0,23.0,57.0,57.0,41.0,17.0,35.0,54.0,2.0,4.0,8.0,5.0,4.0,4.0
2019-04-02 02:00:00,3.0,8.0,8.0,10.0,4.0,13.0,10.0,10.0,9.0,11.0,6.0,11.0,1.0,13.0,7.0,11.0,6.0,8.0,13.0,24.0,14.0,1.0,43.0,48.0,24.0,36.0,34.0,33.0,25.0,60.0,42.0,39.0,29.0,35.0,33.0,38.0,20.0,18.0,39.0,29.0,72.0,78.0,36.0,17.0,49.0,32.0,52.38,30.85,50.01,58.41,56.39,23.28,49.1,55.93,51.77,55.45,45.99,45.47,29.85,51.26,1.6,1.0,1.5,0.5,1.2,2.7,0.4,0.2,0.3,0.2,0.3,0.4,1.64,1.26,1.96,1.58,1.19,1.8,0.06,0.07,0.17,0.3,0.1,0.3,0.4,0.2,0.5,0.3,0.3,0.3,0.3,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,8.0,2.0,2.0,5.0,2.0,1.0,1.0,1.0,5.0,1.0,7.0,15.0,1.0,1.0,1.0,1.0,40.0,44.0,22.0,34.0,32.0,31.0,24.0,57.0,30.0,36.0,27.0,27.0,30.0,37.0,19.0,17.0,31.0,27.0,61.0,55.0,35.0,15.0,48.0,30.0,3.0,3.0,4.0,5.0,5.0,5.0
2019-04-02 03:00:00,4.0,8.0,8.0,10.0,4.0,13.0,9.0,10.0,9.0,11.0,3.0,9.0,5.0,11.0,11.0,26.0,4.0,11.0,16.0,24.0,4.0,2.0,73.0,41.0,38.0,26.0,20.0,35.0,26.0,33.0,45.0,20.0,35.0,25.0,29.0,40.0,36.0,23.0,43.0,27.0,34.0,64.0,42.0,15.0,29.0,21.0,50.61,32.12,59.19,49.62,51.79,44.95,37.75,59.65,41.73,50.81,45.64,33.64,49.8,61.26,1.2,1.3,1.2,0.9,1.4,2.5,0.3,0.2,0.2,0.4,0.3,0.4,2.1,1.27,1.77,2.06,1.2,1.64,0.04,0.08,0.13,0.4,0.1,0.2,0.4,0.2,0.6,0.2,0.2,0.3,0.3,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0,6.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,64.0,38.0,37.0,25.0,18.0,33.0,25.0,32.0,36.0,18.0,32.0,18.0,26.0,39.0,35.0,21.0,35.0,25.0,32.0,44.0,40.0,13.0,28.0,19.0,1.0,7.0,7.0,1.0,7.0,4.0
2019-04-02 04:00:00,4.0,8.0,8.0,10.0,4.0,13.0,9.0,11.0,9.0,12.0,5.0,9.0,3.0,11.0,12.0,7.0,5.0,11.0,20.0,24.0,8.0,3.0,69.0,30.0,30.0,39.0,27.0,46.0,18.0,46.0,29.0,32.0,18.0,28.0,42.0,33.0,22.0,23.0,29.0,19.0,46.0,45.0,33.0,17.0,23.0,20.0,50.72,26.46,46.04,27.58,59.53,23.25,47.78,52.46,38.11,62.08,56.42,30.31,42.65,58.87,1.0,1.2,6.1,1.3,1.2,1.9,0.3,0.2,0.3,0.3,0.2,0.3,1.99,1.26,1.96,1.94,1.19,1.78,0.05,0.07,0.18,0.4,0.1,0.2,0.4,0.2,0.9,0.2,0.2,0.2,0.3,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,60.0,29.0,28.0,37.0,23.0,44.0,16.0,45.0,22.0,29.0,16.0,20.0,40.0,32.0,20.0,21.0,23.0,18.0,44.0,27.0,32.0,15.0,22.0,18.0,3.0,7.0,9.0,4.0,6.0,7.0
2019-04-02 05:00:00,3.0,8.0,8.0,10.0,4.0,13.0,9.0,11.0,10.0,12.0,10.0,8.0,2.0,12.0,8.0,3.0,5.0,7.0,14.0,24.0,3.0,2.0,44.0,29.0,16.0,37.0,23.0,25.0,16.0,61.0,20.0,38.0,13.0,22.0,40.0,59.0,16.0,18.0,24.0,22.0,59.0,61.0,22.0,15.0,36.0,17.0,48.72,20.21,46.63,52.63,57.88,10.31,49.36,59.16,33.88,51.81,37.45,24.73,23.2,66.13,1.3,0.6,5.2,1.1,0.7,2.1,0.3,0.1,0.3,0.3,0.2,0.3,1.72,1.27,2.05,1.67,1.2,1.91,0.05,0.07,0.14,0.3,0.1,0.2,0.4,0.2,0.5,0.2,0.2,0.2,0.2,4.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,5.0,2.0,5.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,1.0,1.0,1.0,38.0,26.0,15.0,35.0,20.0,24.0,14.0,56.0,15.0,35.0,12.0,15.0,37.0,51.0,14.0,16.0,18.0,20.0,55.0,42.0,21.0,13.0,34.0,16.0,6.0,6.0,5.0,5.0,5.0,5.0
2019-04-02 06:00:00,4.0,8.0,8.0,10.0,4.0,13.0,8.0,11.0,10.0,12.0,5.0,7.0,1.0,16.0,9.0,11.0,9.0,7.0,4.0,30.0,11.0,4.0,56.0,61.0,29.0,44.0,27.0,34.0,13.0,60.0,29.0,43.0,17.0,33.0,59.0,107.0,25.0,34.0,34.0,28.0,71.0,69.0,41.0,13.0,51.0,25.0,19.89,16.78,43.82,31.6,52.16,13.56,35.83,42.13,18.04,37.52,26.2,18.23,13.42,54.03,1.7,1.2,1.7,0.8,0.7,2.3,0.3,0.2,0.2,0.3,0.2,0.4,1.83,1.27,1.97,1.77,1.2,1.84,0.06,0.07,0.13,0.4,0.1,0.2,0.4,0.2,0.6,0.3,0.2,0.2,0.3,7.0,4.0,1.0,1.0,3.0,2.0,1.0,2.0,5.0,4.0,1.0,5.0,4.0,21.0,1.0,1.0,6.0,1.0,6.0,15.0,1.0,1.0,2.0,1.0,45.0,55.0,27.0,42.0,22.0,31.0,12.0,57.0,22.0,37.0,16.0,25.0,53.0,75.0,23.0,32.0,25.0,26.0,62.0,46.0,40.0,11.0,48.0,24.0,2.0,4.0,6.0,8.0,4.0,2.0
2019-04-02 07:00:00,4.0,8.0,9.0,10.0,4.0,12.0,8.0,11.0,10.0,12.0,14.0,9.0,1.0,21.0,7.0,11.0,15.0,10.0,8.0,32.0,20.0,5.0,78.0,119.0,29.0,123.0,89.0,28.0,15.0,98.0,30.0,75.0,34.0,35.0,94.0,134.0,37.0,42.0,59.0,56.0,116.0,108.0,75.0,27.0,48.0,44.0,9.53,2.02,9.49,44.19,45.53,2.42,34.47,42.33,8.82,13.91,21.06,10.91,10.83,41.21,1.5,0.8,2.2,0.8,0.7,2.3,0.4,0.2,0.3,0.3,0.2,0.4,1.8,1.28,1.83,1.73,1.22,1.65,0.07,0.06,0.18,0.4,0.1,0.3,0.4,0.2,0.7,0.3,0.2,0.3,0.3,14.0,30.0,2.0,33.0,19.0,2.0,1.0,17.0,5.0,10.0,5.0,5.0,18.0,41.0,4.0,1.0,17.0,3.0,29.0,31.0,11.0,6.0,2.0,6.0,56.0,73.0,26.0,72.0,59.0,25.0,14.0,72.0,23.0,60.0,25.0,27.0,66.0,72.0,32.0,40.0,33.0,52.0,73.0,61.0,58.0,18.0,46.0,35.0,8.0,3.0,5.0,14.0,6.0,3.0
2019-04-02 08:00:00,6.0,9.0,10.0,11.0,4.0,13.0,8.0,12.0,10.0,15.0,16.0,12.0,1.0,20.0,11.0,16.0,12.0,14.0,17.0,24.0,29.0,13.0,223.0,176.0,88.0,187.0,142.0,82.0,30.0,123.0,48.0,136.0,103.0,76.0,103.0,52.0,98.0,47.0,191.0,153.0,320.0,143.0,142.0,67.0,114.0,93.0,7.77,3.61,3.55,8.18,23.89,2.86,25.15,15.48,6.81,1.99,11.52,2.88,1.0,8.92,2.3,0.9,2.0,1.0,0.7,3.1,0.7,0.3,0.5,0.3,0.2,0.5,1.72,1.31,2.47,1.63,1.25,2.29,0.1,0.06,0.18,0.8,0.2,0.5,0.5,0.2,0.6,0.5,0.3,0.5,0.4,100.0,59.0,21.0,69.0,46.0,16.0,1.0,33.0,11.0,39.0,28.0,14.0,24.0,2.0,22.0,3.0,79.0,49.0,147.0,46.0,43.0,26.0,32.0,18.0,70.0,86.0,57.0,82.0,72.0,57.0,28.0,73.0,32.0,77.0,60.0,55.0,67.0,49.0,64.0,42.0,70.0,78.0,94.0,73.0,75.0,27.0,65.0,66.0,7.0,4.0,7.0,12.0,9.0,8.0
2019-04-02 09:00:00,9.0,9.0,11.0,11.0,4.0,15.0,8.0,14.0,11.0,17.0,24.0,23.0,3.0,33.0,20.0,16.0,11.0,16.0,27.0,38.0,34.0,34.0,326.0,208.0,164.0,211.0,187.0,115.0,60.0,153.0,150.0,190.0,204.0,161.0,166.0,148.0,102.0,50.0,176.0,157.0,223.0,193.0,202.0,71.0,136.0,163.0,6.06,1.0,4.48,3.21,5.6,3.44,5.18,1.39,8.99,3.73,7.92,2.39,1.12,5.61,4.4,1.8,2.1,1.3,1.8,3.2,1.2,0.5,0.6,0.4,0.6,0.7,1.74,1.3,1.9,1.61,1.23,1.72,0.12,0.07,0.18,1.2,0.3,0.6,0.6,0.2,0.8,0.7,0.5,0.5,0.5,161.0,76.0,52.0,83.0,71.0,38.0,14.0,54.0,63.0,68.0,77.0,56.0,56.0,51.0,20.0,5.0,61.0,52.0,94.0,73.0,79.0,29.0,49.0,57.0,78.0,92.0,84.0,85.0,79.0,57.0,39.0,70.0,54.0,86.0,85.0,75.0,80.0,70.0,71.0,42.0,82.0,78.0,80.0,80.0,81.0,27.0,61.0,75.0,9.0,5.0,12.0,9.0,10.0,12.0
2019-04-02 10:00:00,6.0,9.0,11.0,12.0,4.0,14.0,10.0,16.0,12.0,16.0,31.0,22.0,6.0,55.0,37.0,48.0,13.0,24.0,32.0,36.0,23.0,24.0,179.0,237.0,173.0,281.0,167.0,139.0,61.0,132.0,139.0,277.0,272.0,166.0,196.0,145.0,226.0,149.0,126.0,115.0,205.0,219.0,120.0,55.0,137.0,118.0,8.18,1.0,7.07,6.43,12.58,7.73,10.25,5.18,5.33,9.88,10.19,7.45,4.75,10.71,8.4,3.0,4.5,1.1,3.8,3.2,1.5,0.7,0.8,0.4,1.1,0.8,1.83,1.31,2.23,1.66,1.25,2.02,0.17,0.07,0.21,0.7,0.4,0.7,0.6,0.2,0.8,0.6,0.6,0.5,0.4,71.0,93.0,61.0,124.0,58.0,50.0,16.0,43.0,57.0,120.0,116.0,62.0,76.0,49.0,92.0,57.0,39.0,31.0,82.0,85.0,39.0,21.0,48.0,37.0,70.0,95.0,80.0,91.0,79.0,63.0,37.0,67.0,51.0,93.0,94.0,71.0,79.0,69.0,86.0,61.0,66.0,68.0,79.0,89.0,60.0,23.0,63.0,61.0,14.0,7.0,21.0,10.0,12.0,16.0
2019-04-02 11:00:00,6.0,9.0,10.0,11.0,5.0,15.0,9.0,14.0,11.0,15.0,40.0,24.0,11.0,49.0,42.0,29.0,17.0,33.0,36.0,41.0,19.0,13.0,178.0,216.0,205.0,248.0,137.0,83.0,76.0,191.0,150.0,160.0,150.0,217.0,159.0,180.0,175.0,157.0,222.0,79.0,193.0,151.0,132.0,49.0,224.0,135.0,12.53,1.0,15.05,31.65,25.88,8.79,13.79,7.8,7.26,20.61,28.2,20.05,5.85,15.63,4.7,3.4,3.6,1.8,4.2,4.2,1.4,0.8,0.5,0.6,1.0,0.9,1.8,1.31,2.31,1.66,1.24,2.13,0.14,0.07,0.18,0.6,0.4,0.7,0.4,0.3,0.7,0.4,0.6,0.4,0.4,66.0,80.0,77.0,103.0,45.0,24.0,19.0,75.0,61.0,57.0,52.0,93.0,58.0,66.0,65.0,53.0,89.0,17.0,76.0,53.0,44.0,15.0,94.0,46.0,77.0,94.0,88.0,90.0,69.0,46.0,47.0,77.0,56.0,72.0,70.0,75.0,71.0,78.0,75.0,75.0,86.0,52.0,78.0,70.0,65.0,26.0,80.0,64.0,23.0,10.0,22.0,12.0,18.0,17.0
2019-04-02 12:00:00,5.0,9.0,8.0,9.0,6.0,15.0,10.0,13.0,11.0,16.0,50.0,20.0,16.0,50.0,27.0,23.0,17.0,31.0,41.0,54.0,23.0,14.0,111.0,167.0,145.0,155.0,52.0,44.0,107.0,190.0,101.0,165.0,113.0,161.0,144.0,68.0,119.0,84.0,197.0,128.0,157.0,70.0,195.0,62.0,229.0,143.0,25.43,1.0,43.38,51.14,25.61,14.22,25.08,19.15,27.31,19.3,50.97,42.42,11.75,22.84,4.7,4.0,1.1,2.0,2.8,3.8,1.1,0.7,0.3,0.5,0.7,0.7,1.73,1.35,2.51,1.61,1.26,2.36,0.11,0.09,0.15,0.5,0.3,0.6,0.4,0.4,0.6,0.5,0.5,0.3,0.6,34.0,54.0,47.0,50.0,11.0,9.0,34.0,73.0,36.0,59.0,37.0,58.0,49.0,17.0,38.0,19.0,77.0,39.0,55.0,22.0,73.0,17.0,95.0,49.0,59.0,84.0,73.0,78.0,35.0,30.0,55.0,78.0,45.0,75.0,56.0,72.0,69.0,43.0,61.0,56.0,79.0,67.0,73.0,36.0,84.0,37.0,84.0,68.0,35.0,14.0,15.0,11.0,17.0,22.0
2019-04-02 13:00:00,4.0,9.0,7.0,10.0,5.0,15.0,9.0,13.0,10.0,14.0,35.0,18.0,24.0,41.0,24.0,6.0,15.0,27.0,40.0,52.0,10.0,13.0,114.0,129.0,150.0,133.0,61.0,49.0,90.0,160.0,121.0,87.0,117.0,95.0,53.0,49.0,116.0,65.0,137.0,88.0,138.0,86.0,123.0,17.0,135.0,66.0,33.41,1.79,51.05,56.26,33.74,21.5,27.82,39.14,36.45,35.63,48.62,79.21,26.67,44.39,3.5,3.1,1.4,3.1,1.9,4.0,0.8,0.6,0.3,0.8,0.5,0.7,1.69,1.35,1.98,1.6,1.26,1.82,0.09,0.09,0.16,0.5,0.3,0.5,0.4,0.3,0.7,0.3,0.4,0.3,0.5,32.0,35.0,47.0,40.0,17.0,10.0,24.0,53.0,47.0,25.0,35.0,27.0,12.0,9.0,34.0,10.0,45.0,21.0,43.0,28.0,36.0,3.0,43.0,16.0,64.0,75.0,78.0,71.0,35.0,34.0,53.0,78.0,48.0,49.0,62.0,54.0,34.0,35.0,63.0,50.0,67.0,55.0,72.0,43.0,67.0,13.0,69.0,41.0,22.0,18.0,13.0,10.0,16.0,23.0
2019-04-02 14:00:00,3.0,9.0,7.0,11.0,5.0,14.0,9.0,12.0,10.0,11.0,26.0,28.0,24.0,34.0,33.0,15.0,16.0,31.0,28.0,43.0,1.0,2.0,85.0,125.0,113.0,91.0,41.0,55.0,42.0,114.0,68.0,82.0,92.0,71.0,66.0,52.0,84.0,56.0,114.0,47.0,110.0,106.0,60.0,20.0,112.0,55.0,41.95,4.9,62.36,62.63,64.89,36.92,44.2,51.75,49.95,54.18,53.72,81.34,36.63,58.97,3.6,3.0,1.2,2.6,1.9,4.1,0.9,0.6,0.3,0.6,0.5,0.6,1.68,1.29,1.68,1.6,1.2,1.53,0.09,0.09,0.15,0.4,0.3,0.4,0.4,0.3,0.6,0.3,0.3,0.3,0.4,21.0,33.0,31.0,22.0,9.0,12.0,8.0,34.0,21.0,21.0,24.0,18.0,15.0,10.0,21.0,8.0,35.0,6.0,32.0,34.0,14.0,3.0,34.0,12.0,53.0,75.0,65.0,57.0,27.0,36.0,29.0,62.0,36.0,50.0,54.0,43.0,43.0,37.0,52.0,43.0,61.0,38.0,61.0,53.0,39.0,15.0,61.0,36.0,11.0,19.0,21.0,11.0,19.0,19.0
2019-04-02 15:00:00,2.0,9.0,5.0,10.0,4.0,13.0,8.0,12.0,10.0,9.0,29.0,22.0,12.0,32.0,23.0,3.0,21.0,27.0,25.0,42.0,14.0,28.0,57.0,85.0,88.0,62.0,22.0,26.0,14.0,69.0,43.0,59.0,53.0,34.0,48.0,30.0,48.0,35.0,93.0,26.0,56.0,74.0,42.0,15.0,55.0,32.0,55.2,15.69,85.5,88.99,89.73,57.29,58.05,79.12,64.51,75.25,76.42,89.03,62.69,77.0,2.9,2.9,1.0,0.9,2.3,3.4,0.8,0.5,0.2,0.3,0.5,0.4,1.63,1.25,1.48,1.57,1.19,1.36,0.07,0.06,0.13,0.4,0.2,0.3,0.3,0.1,0.5,0.3,0.2,0.3,0.3,11.0,16.0,22.0,11.0,4.0,4.0,2.0,15.0,11.0,12.0,12.0,10.0,10.0,4.0,9.0,2.0,30.0,1.0,10.0,25.0,9.0,2.0,12.0,6.0,40.0,61.0,54.0,46.0,16.0,19.0,11.0,45.0,26.0,40.0,34.0,19.0,32.0,23.0,34.0,31.0,48.0,24.0,40.0,36.0,29.0,12.0,38.0,23.0,16.0,11.0,13.0,16.0,17.0,14.0
