,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2020-06-23 05:00:00,4.0,8.0,9.0,9.0,5.0,6.0,6.0,6.0,6.0,6.0,,12.0,13.0,12.0,17.0,15.0,13.0,12.0,11.0,13.0,9.0,10.0,9.0,7.0,12.0,6.0,6.0,44.0,10.0,7.0,20.0,13.0,16.0,7.0,6.0,12.0,7.0,5.0,8.0,6.0,18.0,12.0,23.0,4.0,3.0,5.0,10.0,58.63,59.48,49.65,59.66,55.09,43.41,52.7,64.07,56.09,55.26,56.65,72.16,53.91,67.12,1.4,0.1,0.3,1.6,1.1,0.4,0.1,0.1,0.1,0.1,0.1,0.1,1.43,1.15,1.13,1.31,1.02,0.93,0.12,0.13,0.19,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.2,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,2.0,6.0,11.0,5.0,4.0,15.0,8.0,5.0,19.0,11.0,13.0,6.0,5.0,10.0,6.0,4.0,3.0,5.0,16.0,11.0,15.0,3.0,2.0,4.0,7.0,,7.0,9.0,7.0,6.0,4.0,6.0
2020-06-23 06:00:00,4.0,8.0,9.0,8.0,5.0,6.0,6.0,6.0,6.0,6.0,,13.0,14.0,11.0,17.0,15.0,13.0,11.0,9.0,17.0,8.0,10.0,10.0,8.0,12.0,8.0,10.0,48.0,11.0,7.0,43.0,11.0,14.0,8.0,10.0,16.0,11.0,7.0,10.0,7.0,22.0,37.0,27.0,6.0,4.0,7.0,29.0,56.92,54.1,43.11,59.21,55.07,26.99,54.92,59.12,53.66,50.78,53.47,70.11,50.81,58.95,1.6,0.2,0.3,1.1,0.9,0.4,0.1,0.1,0.1,0.1,0.1,0.1,1.42,1.14,1.19,1.31,1.01,0.98,0.11,0.13,0.22,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.2,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,9.0,6.0,11.0,6.0,9.0,20.0,9.0,5.0,42.0,10.0,11.0,6.0,8.0,15.0,9.0,6.0,5.0,6.0,20.0,36.0,17.0,5.0,2.0,5.0,14.0,,7.0,10.0,7.0,6.0,2.0,6.0
2020-06-23 07:00:00,5.0,8.0,9.0,8.0,5.0,6.0,6.0,6.0,6.0,6.0,,13.0,14.0,17.0,17.0,20.0,13.0,15.0,13.0,28.0,10.0,11.0,14.0,18.0,30.0,21.0,21.0,69.0,19.0,9.0,51.0,18.0,19.0,15.0,15.0,23.0,34.0,15.0,17.0,16.0,36.0,56.0,55.0,10.0,16.0,13.0,17.0,37.91,43.88,26.41,50.64,51.51,22.31,46.97,54.55,41.18,38.47,37.68,49.23,45.15,59.85,1.2,0.3,0.4,0.9,0.8,0.4,0.1,0.1,0.1,0.1,0.1,0.1,1.43,1.14,1.26,1.32,1.0,1.02,0.12,0.14,0.24,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.2,1.0,2.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,12.0,1.0,1.0,1.0,3.0,16.0,28.0,19.0,19.0,40.0,17.0,7.0,50.0,16.0,16.0,13.0,13.0,22.0,32.0,13.0,11.0,14.0,33.0,51.0,37.0,9.0,15.0,11.0,12.0,,7.0,9.0,5.0,9.0,5.0,6.0
2020-06-23 08:00:00,5.0,8.0,9.0,8.0,5.0,6.0,7.0,7.0,7.0,6.0,,17.0,18.0,20.0,24.0,22.0,18.0,19.0,22.0,33.0,11.0,12.0,17.0,56.0,69.0,38.0,71.0,82.0,40.0,21.0,62.0,43.0,32.0,67.0,30.0,37.0,54.0,35.0,43.0,26.0,60.0,43.0,86.0,26.0,63.0,28.0,39.0,16.63,12.36,20.84,37.35,42.34,20.01,27.86,42.86,21.01,23.59,30.09,23.53,32.44,44.87,1.5,0.5,0.6,1.2,0.9,0.5,0.2,0.1,0.1,0.1,0.1,0.1,1.48,1.16,1.18,1.34,1.01,0.96,0.14,0.15,0.22,0.1,0.3,0.2,0.4,0.1,0.3,0.2,0.2,0.3,0.2,11.0,9.0,2.0,9.0,22.0,3.0,1.0,8.0,4.0,2.0,18.0,2.0,3.0,5.0,2.0,5.0,2.0,6.0,4.0,22.0,3.0,12.0,2.0,4.0,39.0,55.0,35.0,56.0,48.0,36.0,19.0,50.0,37.0,28.0,39.0,27.0,33.0,47.0,32.0,36.0,23.0,50.0,37.0,52.0,22.0,45.0,25.0,33.0,,10.0,12.0,7.0,10.0,9.0,7.0
2020-06-23 09:00:00,6.0,9.0,10.0,8.0,5.0,7.0,7.0,7.0,6.0,6.0,,20.0,21.0,21.0,35.0,35.0,26.0,14.0,27.0,32.0,15.0,18.0,23.0,144.0,114.0,42.0,58.0,96.0,58.0,44.0,29.0,66.0,37.0,59.0,38.0,48.0,59.0,40.0,66.0,30.0,92.0,28.0,92.0,32.0,23.0,53.0,44.0,15.24,24.93,21.28,35.75,34.64,38.46,23.19,42.63,13.74,21.48,32.68,43.59,28.03,48.3,0.8,0.7,0.4,1.8,1.2,0.6,0.2,0.1,0.1,0.2,0.2,0.1,1.5,1.17,1.15,1.35,1.03,0.94,0.16,0.15,0.21,0.1,0.4,0.2,0.4,0.2,0.3,0.2,0.2,0.3,0.2,44.0,29.0,4.0,8.0,29.0,8.0,6.0,3.0,11.0,3.0,12.0,3.0,7.0,9.0,3.0,8.0,4.0,19.0,4.0,25.0,6.0,3.0,10.0,7.0,77.0,70.0,37.0,47.0,53.0,45.0,34.0,24.0,49.0,33.0,41.0,32.0,37.0,46.0,35.0,53.0,24.0,62.0,22.0,55.0,23.0,19.0,38.0,33.0,,8.0,10.0,10.0,3.0,12.0,11.0
2020-06-23 10:00:00,5.0,9.0,9.0,11.0,5.0,7.0,7.0,7.0,6.0,6.0,,33.0,32.0,25.0,42.0,40.0,28.0,23.0,23.0,34.0,17.0,17.0,23.0,108.0,79.0,58.0,31.0,73.0,50.0,35.0,17.0,61.0,40.0,52.0,35.0,55.0,52.0,39.0,42.0,26.0,60.0,26.0,88.0,24.0,18.0,18.0,30.0,36.99,56.78,42.89,46.95,52.02,58.94,39.08,52.15,43.42,50.05,43.12,68.63,54.15,63.84,2.3,0.5,0.5,2.5,1.6,0.7,0.2,0.2,0.1,0.3,0.2,0.2,1.46,1.17,1.16,1.31,1.03,0.96,0.15,0.14,0.2,0.1,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.2,34.0,13.0,9.0,3.0,23.0,9.0,6.0,1.0,11.0,3.0,11.0,4.0,9.0,8.0,4.0,8.0,4.0,10.0,5.0,25.0,4.0,3.0,3.0,6.0,57.0,58.0,44.0,26.0,37.0,36.0,27.0,15.0,44.0,36.0,34.0,29.0,41.0,39.0,32.0,30.0,20.0,44.0,18.0,50.0,17.0,14.0,14.0,21.0,,13.0,13.0,10.0,10.0,19.0,13.0
2020-06-23 11:00:00,4.0,9.0,9.0,10.0,6.0,7.0,7.0,6.0,6.0,6.0,,18.0,22.0,36.0,44.0,29.0,32.0,22.0,24.0,38.0,15.0,21.0,13.0,73.0,50.0,53.0,28.0,50.0,34.0,28.0,22.0,50.0,41.0,35.0,26.0,27.0,26.0,32.0,28.0,22.0,27.0,33.0,73.0,18.0,16.0,21.0,30.0,61.95,71.75,68.2,53.44,63.74,69.08,57.85,71.45,64.52,80.71,58.19,79.73,64.7,72.97,3.0,0.7,0.5,2.3,2.1,1.0,0.2,0.2,0.1,0.2,0.2,0.2,1.46,1.15,1.18,1.31,1.02,0.97,0.15,0.13,0.2,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.2,17.0,7.0,10.0,4.0,20.0,6.0,5.0,2.0,10.0,2.0,7.0,4.0,4.0,3.0,4.0,6.0,3.0,3.0,5.0,21.0,3.0,2.0,4.0,5.0,47.0,39.0,39.0,22.0,19.0,25.0,21.0,18.0,35.0,37.0,25.0,21.0,20.0,21.0,26.0,19.0,17.0,22.0,24.0,41.0,14.0,12.0,15.0,22.0,,8.0,14.0,10.0,10.0,11.0,9.0
2020-06-23 12:00:00,4.0,9.0,9.0,11.0,5.0,7.0,6.0,6.0,6.0,7.0,,23.0,24.0,41.0,49.0,29.0,27.0,24.0,9.0,53.0,15.0,21.0,12.0,51.0,45.0,61.0,28.0,42.0,24.0,20.0,13.0,45.0,32.0,59.0,24.0,25.0,19.0,37.0,22.0,28.0,29.0,15.0,66.0,21.0,14.0,17.0,21.0,76.35,87.53,82.0,65.69,79.57,88.66,77.07,81.98,80.68,87.33,71.84,94.32,80.41,89.52,1.7,1.0,0.4,1.9,2.3,1.1,0.4,0.2,0.1,0.2,0.3,0.2,1.45,1.14,1.15,1.31,1.02,0.95,0.14,0.12,0.21,0.1,0.2,0.2,0.3,0.1,0.3,0.2,0.2,0.3,0.2,10.0,6.0,13.0,4.0,19.0,3.0,3.0,1.0,9.0,2.0,14.0,3.0,4.0,2.0,5.0,4.0,5.0,3.0,3.0,17.0,4.0,3.0,3.0,3.0,36.0,36.0,41.0,22.0,12.0,19.0,16.0,11.0,32.0,30.0,38.0,20.0,20.0,16.0,29.0,16.0,20.0,24.0,11.0,40.0,15.0,10.0,13.0,16.0,,8.0,13.0,10.0,11.0,2.0,10.0
2020-06-23 13:00:00,3.0,9.0,9.0,12.0,6.0,6.0,6.0,6.0,6.0,6.0,,39.0,34.0,35.0,54.0,31.0,30.0,22.0,38.0,51.0,13.0,22.0,20.0,48.0,37.0,51.0,23.0,44.0,26.0,20.0,9.0,35.0,26.0,39.0,27.0,22.0,18.0,25.0,15.0,21.0,27.0,20.0,55.0,18.0,14.0,8.0,24.0,89.46,96.14,90.01,91.22,94.39,99.98,95.86,97.26,93.67,97.96,87.84,108.1,94.43,106.9,1.6,0.9,0.5,2.3,2.6,0.9,0.4,0.2,0.1,0.2,0.3,0.1,1.43,1.15,1.12,1.3,1.02,0.92,0.13,0.13,0.2,0.1,0.2,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.2,9.0,4.0,8.0,3.0,20.0,3.0,3.0,1.0,6.0,1.0,8.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,13.0,3.0,2.0,1.0,4.0,34.0,30.0,38.0,18.0,14.0,22.0,17.0,8.0,26.0,24.0,27.0,22.0,17.0,16.0,21.0,9.0,16.0,23.0,13.0,35.0,13.0,11.0,7.0,18.0,,16.0,10.0,12.0,9.0,23.0,7.0
2020-06-23 14:00:00,3.0,9.0,9.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,,25.0,33.0,28.0,48.0,30.0,33.0,23.0,31.0,52.0,14.0,25.0,21.0,58.0,30.0,39.0,25.0,41.0,19.0,17.0,11.0,30.0,24.0,31.0,24.0,20.0,14.0,21.0,20.0,22.0,27.0,14.0,52.0,18.0,19.0,8.0,21.0,102.4,101.6,101.4,114.5,96.26,104.5,106.9,115.2,101.0,109.5,100.4,128.5,100.2,123.8,1.3,0.7,0.4,1.9,1.9,0.8,0.3,0.1,0.1,0.2,0.3,0.1,1.42,1.14,1.12,1.29,1.02,0.93,0.13,0.13,0.2,0.1,0.2,0.5,0.3,0.1,0.3,0.2,0.2,0.2,0.2,13.0,3.0,6.0,5.0,19.0,2.0,2.0,1.0,5.0,1.0,7.0,2.0,2.0,1.0,2.0,5.0,4.0,2.0,2.0,12.0,3.0,2.0,1.0,3.0,39.0,25.0,30.0,18.0,12.0,16.0,14.0,10.0,23.0,22.0,20.0,21.0,16.0,13.0,18.0,12.0,17.0,24.0,11.0,33.0,14.0,16.0,7.0,16.0,,10.0,8.0,13.0,6.0,17.0,8.0
2020-06-23 15:00:00,3.0,9.0,9.0,9.0,7.0,6.0,6.0,6.0,7.0,6.0,,24.0,27.0,37.0,53.0,30.0,19.0,57.0,29.0,54.0,19.0,30.0,17.0,39.0,33.0,52.0,15.0,42.0,23.0,14.0,8.0,31.0,25.0,31.0,22.0,19.0,14.0,25.0,14.0,22.0,22.0,9.0,43.0,15.0,18.0,7.0,23.0,118.8,118.7,107.2,128.4,107.0,108.2,127.9,121.2,122.4,124.4,110.8,142.0,103.0,126.5,1.6,0.6,0.4,1.6,1.6,0.7,0.3,0.2,0.1,0.2,0.2,0.1,1.47,1.14,1.12,1.32,1.01,0.92,0.14,0.13,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.1,0.2,0.2,0.2,8.0,3.0,8.0,2.0,20.0,3.0,1.0,1.0,4.0,1.0,5.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,1.0,9.0,2.0,2.0,1.0,4.0,27.0,27.0,39.0,13.0,12.0,19.0,13.0,7.0,24.0,23.0,24.0,19.0,16.0,12.0,22.0,9.0,16.0,19.0,7.0,29.0,11.0,15.0,5.0,17.0,,7.0,17.0,2.0,40.0,9.0,14.0
2020-06-23 16:00:00,3.0,10.0,9.0,9.0,6.0,6.0,7.0,7.0,7.0,7.0,,12.0,32.0,44.0,50.0,39.0,19.0,57.0,27.0,46.0,18.0,24.0,16.0,59.0,25.0,39.0,18.0,45.0,13.0,10.0,10.0,27.0,23.0,30.0,21.0,16.0,12.0,23.0,15.0,29.0,17.0,8.0,40.0,17.0,12.0,7.0,23.0,134.3,135.2,109.7,135.7,127.0,119.6,137.6,142.0,129.2,126.0,115.3,154.3,117.6,136.6,1.5,1.0,0.3,0.9,1.4,0.6,0.3,0.3,0.1,0.2,0.2,0.1,1.5,1.13,1.12,1.35,1.0,0.91,0.16,0.13,0.21,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,12.0,2.0,4.0,2.0,20.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,8.0,3.0,1.0,1.0,3.0,40.0,22.0,32.0,16.0,14.0,12.0,9.0,8.0,22.0,21.0,23.0,19.0,13.0,11.0,20.0,10.0,22.0,16.0,6.0,27.0,13.0,10.0,6.0,19.0,,12.0,22.0,2.0,42.0,7.0,12.0
2020-06-23 17:00:00,3.0,10.0,10.0,9.0,6.0,6.0,7.0,7.0,7.0,7.0,,37.0,18.0,32.0,30.0,15.0,25.0,32.0,22.0,39.0,17.0,28.0,3.0,69.0,29.0,44.0,20.0,45.0,14.0,6.0,10.0,19.0,20.0,29.0,17.0,17.0,9.0,20.0,8.0,50.0,14.0,11.0,46.0,13.0,9.0,6.0,17.0,113.3,122.4,111.0,126.6,117.6,119.5,127.1,127.1,113.2,119.7,106.8,140.6,117.5,134.9,1.5,0.6,0.3,0.6,1.5,0.5,0.3,0.1,0.1,0.1,0.2,0.1,1.53,1.14,1.13,1.33,1.0,0.91,0.21,0.14,0.22,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.2,17.0,4.0,7.0,2.0,20.0,1.0,1.0,1.0,3.0,1.0,6.0,1.0,2.0,1.0,1.0,3.0,11.0,1.0,1.0,10.0,2.0,1.0,1.0,3.0,43.0,24.0,34.0,16.0,14.0,12.0,4.0,8.0,14.0,18.0,21.0,16.0,13.0,8.0,18.0,3.0,32.0,13.0,9.0,31.0,10.0,7.0,5.0,12.0,,7.0,11.0,12.0,18.0,8.0,11.0
2020-06-23 18:00:00,4.0,11.0,9.0,8.0,5.0,6.0,7.0,6.0,6.0,7.0,,47.0,5.0,42.0,22.0,18.0,2.0,13.0,41.0,37.0,10.0,21.0,10.0,74.0,34.0,46.0,21.0,47.0,16.0,5.0,10.0,17.0,18.0,22.0,13.0,25.0,9.0,16.0,9.0,31.0,17.0,11.0,40.0,14.0,7.0,6.0,17.0,121.6,124.1,115.7,136.1,124.9,128.0,131.4,135.3,125.1,126.5,118.2,144.8,117.5,133.3,1.8,0.5,0.3,0.2,1.6,0.6,0.3,0.1,0.1,0.1,0.3,0.1,1.6,1.14,1.13,1.32,1.0,0.91,0.28,0.14,0.23,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.2,27.0,3.0,6.0,2.0,20.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,3.0,6.0,1.0,1.0,7.0,2.0,1.0,1.0,4.0,33.0,29.0,37.0,18.0,16.0,13.0,4.0,9.0,14.0,16.0,17.0,11.0,18.0,8.0,15.0,4.0,22.0,15.0,9.0,29.0,10.0,5.0,4.0,11.0,,2.0,7.0,1.0,8.0,29.0,5.0
2020-06-23 19:00:00,3.0,12.0,9.0,8.0,5.0,6.0,7.0,6.0,7.0,6.0,,28.0,28.0,18.0,41.0,21.0,22.0,36.0,28.0,22.0,14.0,21.0,10.0,44.0,25.0,39.0,21.0,49.0,23.0,6.0,13.0,30.0,20.0,20.0,19.0,26.0,8.0,17.0,9.0,33.0,25.0,12.0,49.0,16.0,10.0,6.0,17.0,135.1,135.5,113.5,131.4,122.8,129.2,130.1,134.8,129.8,127.1,114.6,142.1,123.2,139.9,1.8,0.7,0.3,0.5,1.4,0.6,0.4,0.1,0.1,0.1,0.3,0.1,1.62,1.13,1.14,1.31,1.0,0.89,0.31,0.14,0.25,0.1,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.2,7.0,2.0,5.0,2.0,20.0,3.0,1.0,1.0,4.0,1.0,3.0,1.0,4.0,1.0,1.0,3.0,6.0,2.0,1.0,9.0,3.0,2.0,1.0,4.0,34.0,22.0,32.0,18.0,17.0,18.0,4.0,12.0,24.0,19.0,16.0,17.0,20.0,7.0,15.0,4.0,24.0,21.0,11.0,35.0,12.0,8.0,5.0,12.0,,18.0,25.0,12.0,25.0,20.0,11.0
2020-06-23 20:00:00,3.0,13.0,10.0,9.0,5.0,6.0,7.0,7.0,6.0,6.0,,23.0,23.0,18.0,32.0,24.0,11.0,13.0,27.0,18.0,12.0,21.0,11.0,24.0,35.0,69.0,28.0,55.0,45.0,5.0,14.0,27.0,27.0,38.0,23.0,41.0,9.0,26.0,10.0,25.0,23.0,18.0,70.0,16.0,7.0,8.0,23.0,119.5,127.0,109.2,105.8,118.0,134.4,118.8,126.0,115.3,128.7,94.25,131.9,125.2,135.0,1.7,0.8,0.7,0.4,1.6,0.7,0.4,0.2,0.2,0.1,0.4,0.1,1.62,1.13,1.16,1.3,0.99,0.91,0.32,0.14,0.24,0.1,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.2,3.0,4.0,9.0,3.0,22.0,8.0,1.0,1.0,4.0,1.0,6.0,1.0,7.0,1.0,1.0,3.0,3.0,1.0,1.0,12.0,2.0,1.0,1.0,3.0,19.0,29.0,55.0,24.0,21.0,32.0,4.0,13.0,22.0,26.0,29.0,22.0,30.0,8.0,25.0,5.0,20.0,20.0,16.0,52.0,13.0,5.0,7.0,19.0,,11.0,16.0,2.0,3.0,13.0,9.0
2020-06-23 21:00:00,2.0,13.0,10.0,9.0,5.0,6.0,7.0,6.0,6.0,6.0,,27.0,22.0,23.0,37.0,29.0,22.0,29.0,38.0,20.0,19.0,20.0,19.0,25.0,54.0,76.0,32.0,58.0,29.0,5.0,18.0,23.0,25.0,37.0,27.0,30.0,11.0,32.0,10.0,68.0,23.0,28.0,115.0,24.0,9.0,10.0,24.0,90.32,114.0,99.69,112.5,112.8,124.1,112.8,108.6,92.63,120.1,61.8,122.8,113.0,120.2,2.4,1.1,1.3,0.2,1.7,0.9,0.6,0.2,0.1,0.1,0.4,0.1,1.61,1.13,1.18,1.3,0.99,0.93,0.31,0.14,0.26,0.1,0.3,0.2,0.4,0.1,0.3,0.2,0.2,0.3,0.2,1.0,3.0,8.0,2.0,20.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,3.0,1.0,1.0,3.0,12.0,1.0,1.0,19.0,3.0,1.0,1.0,3.0,23.0,49.0,63.0,29.0,27.0,24.0,4.0,16.0,20.0,23.0,29.0,26.0,26.0,9.0,31.0,5.0,49.0,22.0,27.0,86.0,20.0,8.0,9.0,19.0,,9.0,20.0,6.0,16.0,25.0,13.0
2020-06-23 22:00:00,2.0,11.0,9.0,9.0,5.0,6.0,7.0,6.0,6.0,7.0,,33.0,31.0,26.0,33.0,33.0,26.0,10.0,31.0,36.0,24.0,21.0,27.0,38.0,48.0,85.0,48.0,93.0,50.0,9.0,47.0,44.0,31.0,42.0,51.0,50.0,24.0,47.0,14.0,83.0,43.0,49.0,139.0,62.0,40.0,38.0,36.0,84.85,89.08,63.25,83.7,106.3,85.92,86.35,78.03,82.6,91.71,50.26,75.45,73.61,100.0,2.7,1.1,1.3,0.2,1.5,1.2,0.7,0.3,0.1,0.1,0.4,0.2,1.65,1.1,1.23,1.3,0.97,0.96,0.35,0.13,0.27,0.2,0.3,0.3,0.4,0.2,0.3,0.3,0.3,0.4,0.3,1.0,2.0,5.0,1.0,22.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,12.0,1.0,1.0,31.0,4.0,1.0,1.0,2.0,37.0,46.0,77.0,47.0,59.0,47.0,8.0,45.0,39.0,29.0,39.0,48.0,46.0,23.0,45.0,9.0,65.0,41.0,47.0,92.0,55.0,38.0,37.0,33.0,,13.0,16.0,8.0,1.0,18.0,17.0
2020-06-23 23:00:00,3.0,9.0,10.0,10.0,5.0,8.0,7.0,7.0,6.0,7.0,,37.0,33.0,34.0,35.0,41.0,29.0,21.0,29.0,36.0,32.0,27.0,45.0,110.0,110.0,256.0,76.0,174.0,93.0,19.0,72.0,145.0,48.0,117.0,323.0,115.0,128.0,96.0,27.0,115.0,103.0,76.0,307.0,75.0,27.0,67.0,55.0,22.36,51.1,8.46,38.97,89.4,53.45,23.33,3.75,66.67,33.54,8.81,73.31,43.31,71.6,3.9,4.6,2.5,0.5,2.5,1.6,0.9,0.8,0.2,0.1,0.5,0.3,1.72,1.11,1.25,1.33,0.97,0.95,0.39,0.14,0.3,0.4,0.6,0.4,0.6,0.2,0.9,0.3,1.2,0.9,0.3,13.0,10.0,67.0,2.0,38.0,6.0,1.0,2.0,40.0,2.0,12.0,114.0,8.0,18.0,9.0,3.0,18.0,11.0,2.0,108.0,3.0,1.0,1.0,2.0,90.0,94.0,154.0,74.0,115.0,84.0,18.0,69.0,84.0,46.0,99.0,149.0,103.0,101.0,83.0,22.0,88.0,86.0,73.0,141.0,70.0,26.0,65.0,52.0,,14.0,16.0,11.0,8.0,15.0,21.0
2020-06-24 00:00:00,3.0,9.0,11.0,10.0,5.0,7.0,7.0,5.0,6.0,6.0,,31.0,35.0,36.0,34.0,48.0,39.0,36.0,31.0,45.0,39.0,26.0,28.0,56.0,107.0,37.0,32.0,180.0,69.0,25.0,31.0,65.0,51.0,50.0,33.0,61.0,62.0,47.0,27.0,20.0,76.0,13.0,147.0,16.0,17.0,12.0,17.0,61.19,74.89,20.62,51.03,77.2,75.26,53.11,87.87,75.9,56.61,32.73,79.29,82.97,106.3,9.3,8.8,3.8,1.1,5.3,1.8,1.7,1.1,0.4,0.2,0.9,0.3,1.72,1.13,1.14,1.36,0.98,0.93,0.36,0.15,0.21,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.3,0.5,0.2,6.0,23.0,3.0,1.0,52.0,4.0,1.0,2.0,9.0,2.0,7.0,3.0,4.0,5.0,7.0,3.0,1.0,10.0,1.0,34.0,1.0,1.0,1.0,3.0,48.0,71.0,32.0,31.0,100.0,62.0,23.0,29.0,51.0,48.0,39.0,29.0,54.0,54.0,37.0,22.0,18.0,61.0,11.0,94.0,14.0,16.0,11.0,13.0,,19.0,17.0,16.0,23.0,14.0,29.0
2020-06-24 01:00:00,4.0,9.0,10.0,9.0,5.0,6.0,6.0,5.0,6.0,6.0,,37.0,31.0,25.0,30.0,27.0,28.0,28.0,17.0,36.0,31.0,20.0,27.0,15.0,33.0,15.0,14.0,53.0,20.0,14.0,8.0,22.0,25.0,17.0,14.0,19.0,20.0,12.0,16.0,11.0,30.0,6.0,42.0,11.0,18.0,8.0,14.0,82.88,91.76,76.88,94.3,85.31,88.46,89.27,96.16,84.29,81.58,79.95,77.6,85.6,101.3,3.0,0.5,1.8,1.8,3.7,0.8,0.5,0.1,0.1,0.3,0.6,0.1,1.5,1.15,1.12,1.32,1.0,0.92,0.18,0.15,0.21,0.1,0.2,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.2,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,14.0,32.0,13.0,12.0,25.0,18.0,12.0,7.0,18.0,23.0,15.0,13.0,18.0,17.0,10.0,10.0,10.0,28.0,5.0,33.0,9.0,16.0,6.0,11.0,,16.0,14.0,11.0,19.0,6.0,26.0
