,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2020-05-05 21:00:00,3.0,7.0,8.0,6.0,5.0,4.0,5.0,2.0,5.0,5.0,4.0,1.0,1.0,7.0,6.0,9.0,8.0,7.0,5.0,4.0,10.0,5.0,2.0,26.0,17.0,8.0,9.0,38.0,9.0,3.0,7.0,7.0,10.0,8.0,8.0,10.0,8.0,11.0,5.0,13.0,12.0,4.0,14.0,8.0,4.0,5.0,8.0,86.31,89.28,82.73,88.85,82.69,89.35,99.87,85.8,94.54,95.11,93.37,91.72,82.93,100.2,0.7,0.2,0.3,0.1,0.4,0.4,0.2,0.1,0.1,0.1,0.1,0.1,1.38,1.22,1.11,1.26,1.09,0.74,0.12,0.13,0.37,0.1,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.2,0.2,10.0,1.0,1.0,2.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,11.0,15.0,6.0,6.0,9.0,8.0,2.0,6.0,5.0,9.0,7.0,6.0,8.0,6.0,9.0,4.0,8.0,11.0,2.0,10.0,5.0,2.0,3.0,4.0,1.0,1.0,2.0,5.0,4.0,3.0,7.0
2020-05-05 22:00:00,3.0,8.0,8.0,6.0,5.0,5.0,5.0,3.0,5.0,5.0,7.0,6.0,3.0,5.0,5.0,5.0,1.0,6.0,8.0,4.0,4.0,3.0,18.0,9.0,20.0,11.0,11.0,48.0,14.0,5.0,11.0,11.0,15.0,18.0,16.0,15.0,12.0,12.0,8.0,22.0,19.0,9.0,21.0,12.0,9.0,7.0,14.0,73.97,84.17,72.1,80.77,75.1,80.75,89.88,74.16,85.68,84.72,83.79,70.9,79.12,86.76,0.7,0.2,0.4,0.1,0.4,0.9,0.2,0.1,0.1,0.1,0.2,0.2,1.38,1.22,1.13,1.27,1.09,0.84,0.11,0.13,0.3,0.1,0.2,0.2,0.4,0.2,0.1,0.2,0.3,0.2,0.2,1.0,1.0,1.0,2.0,21.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,8.0,18.0,10.0,8.0,16.0,13.0,3.0,10.0,9.0,13.0,15.0,14.0,14.0,10.0,11.0,7.0,14.0,17.0,7.0,16.0,10.0,7.0,5.0,11.0,5.0,1.0,3.0,1.0,4.0,4.0,2.0
2020-05-05 23:00:00,4.0,8.0,8.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,6.0,8.0,5.0,6.0,8.0,16.0,4.0,6.0,8.0,11.0,3.0,3.0,14.0,10.0,23.0,14.0,11.0,50.0,16.0,7.0,12.0,14.0,18.0,14.0,19.0,19.0,16.0,13.0,10.0,18.0,21.0,9.0,39.0,20.0,11.0,9.0,24.0,63.6,79.5,64.35,74.79,66.7,74.99,81.02,65.23,72.14,78.65,65.32,54.93,74.48,70.93,1.2,0.4,0.7,0.3,0.5,1.6,0.3,0.1,0.1,0.1,0.2,0.3,1.38,1.23,1.13,1.27,1.1,0.83,0.11,0.14,0.3,0.1,0.2,0.2,0.4,0.2,0.1,0.2,0.3,0.2,0.2,1.0,1.0,2.0,2.0,19.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,1.0,1.0,1.0,3.0,9.0,22.0,11.0,9.0,21.0,15.0,6.0,10.0,12.0,16.0,12.0,17.0,18.0,14.0,12.0,9.0,13.0,20.0,7.0,30.0,18.0,10.0,8.0,20.0,2.0,2.0,5.0,1.0,3.0,4.0,1.0
2020-05-06 00:00:00,5.0,8.0,8.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,7.0,10.0,7.0,5.0,4.0,14.0,5.0,5.0,6.0,6.0,1.0,4.0,6.0,10.0,22.0,11.0,12.0,49.0,10.0,8.0,12.0,12.0,16.0,9.0,12.0,19.0,14.0,12.0,10.0,13.0,19.0,9.0,37.0,11.0,7.0,9.0,18.0,68.87,78.83,59.3,81.64,63.23,75.47,83.43,73.93,66.3,79.3,65.15,46.74,74.3,76.86,1.1,0.3,0.6,0.4,0.4,1.6,0.3,0.1,0.1,0.1,0.2,0.3,1.38,1.24,1.13,1.27,1.1,0.84,0.11,0.14,0.3,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,1.0,1.0,1.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,9.0,20.0,9.0,9.0,21.0,8.0,6.0,11.0,11.0,15.0,8.0,11.0,17.0,13.0,11.0,9.0,10.0,18.0,8.0,29.0,10.0,5.0,7.0,14.0,4.0,3.0,1.0,2.0,4.0,4.0,1.0
2020-05-06 01:00:00,5.0,8.0,8.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,15.0,11.0,4.0,6.0,6.0,22.0,10.0,5.0,6.0,1.0,3.0,4.0,5.0,10.0,20.0,16.0,10.0,42.0,9.0,9.0,18.0,9.0,14.0,9.0,21.0,21.0,10.0,15.0,8.0,12.0,21.0,12.0,37.0,11.0,5.0,10.0,14.0,69.91,76.49,60.57,73.58,61.93,62.42,85.73,61.5,68.34,74.54,61.74,45.18,69.26,80.09,1.0,0.2,0.5,0.3,0.4,1.6,0.2,0.1,0.1,0.1,0.2,0.3,1.38,1.24,1.13,1.28,1.1,0.84,0.1,0.14,0.29,0.1,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.2,0.2,1.0,1.0,1.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,7.0,1.0,1.0,1.0,2.0,9.0,18.0,15.0,8.0,15.0,8.0,8.0,17.0,7.0,12.0,8.0,19.0,18.0,9.0,13.0,6.0,10.0,19.0,11.0,26.0,9.0,4.0,9.0,11.0,11.0,2.0,3.0,8.0,3.0,3.0,1.0
2020-05-06 02:00:00,5.0,7.0,8.0,5.0,5.0,4.0,5.0,3.0,5.0,5.0,9.0,5.0,2.0,10.0,8.0,17.0,11.0,8.0,9.0,4.0,6.0,5.0,14.0,7.0,16.0,10.0,10.0,37.0,8.0,4.0,21.0,9.0,12.0,8.0,10.0,16.0,11.0,8.0,7.0,11.0,23.0,21.0,25.0,16.0,5.0,30.0,13.0,66.49,71.28,63.62,73.15,66.94,47.88,78.36,66.48,65.48,65.05,66.81,37.5,43.12,72.03,0.8,0.3,0.5,0.3,0.4,1.4,0.2,0.1,0.1,0.1,0.2,0.2,1.37,1.23,1.18,1.28,1.1,0.89,0.1,0.13,0.28,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,1.0,1.0,1.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,5.0,14.0,9.0,7.0,9.0,7.0,3.0,20.0,8.0,11.0,6.0,9.0,15.0,10.0,7.0,6.0,8.0,21.0,19.0,18.0,14.0,4.0,29.0,9.0,7.0,1.0,4.0,10.0,6.0,5.0,4.0
2020-05-06 03:00:00,5.0,8.0,8.0,5.0,5.0,4.0,5.0,3.0,5.0,5.0,11.0,4.0,5.0,9.0,6.0,14.0,6.0,7.0,8.0,5.0,5.0,6.0,10.0,16.0,17.0,17.0,10.0,38.0,9.0,9.0,24.0,10.0,8.0,9.0,12.0,11.0,9.0,10.0,8.0,11.0,26.0,39.0,35.0,18.0,5.0,52.0,21.0,55.7,64.67,58.0,62.93,49.61,42.56,72.62,55.39,55.79,55.25,55.19,34.34,23.99,55.44,0.9,0.3,0.6,0.3,0.4,1.2,0.2,0.1,0.1,0.1,0.2,0.2,1.38,1.26,1.24,1.28,1.13,0.93,0.1,0.13,0.3,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.2,1.0,1.0,1.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,9.0,1.0,1.0,1.0,2.0,14.0,15.0,15.0,8.0,10.0,7.0,7.0,22.0,9.0,6.0,8.0,10.0,10.0,7.0,8.0,6.0,8.0,25.0,34.0,22.0,16.0,3.0,50.0,18.0,8.0,3.0,2.0,5.0,4.0,3.0,3.0
2020-05-06 04:00:00,6.0,8.0,8.0,5.0,5.0,4.0,5.0,3.0,5.0,5.0,11.0,6.0,8.0,5.0,9.0,14.0,5.0,8.0,11.0,5.0,5.0,5.0,7.0,26.0,18.0,17.0,19.0,41.0,10.0,4.0,17.0,13.0,9.0,8.0,19.0,11.0,8.0,11.0,7.0,17.0,30.0,20.0,22.0,20.0,4.0,15.0,17.0,52.06,46.76,46.19,54.51,51.41,35.28,64.88,39.79,51.32,43.3,54.38,32.8,41.36,55.74,1.2,0.5,1.0,0.5,0.3,0.8,0.2,0.1,0.1,0.1,0.2,0.2,1.38,1.24,1.18,1.29,1.11,0.91,0.1,0.13,0.27,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.2,1.0,1.0,3.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,24.0,16.0,13.0,16.0,13.0,9.0,2.0,16.0,12.0,7.0,7.0,17.0,10.0,7.0,10.0,6.0,11.0,28.0,19.0,15.0,19.0,3.0,14.0,15.0,8.0,6.0,7.0,5.0,5.0,7.0,2.0
2020-05-06 05:00:00,6.0,8.0,9.0,6.0,5.0,4.0,5.0,3.0,5.0,5.0,6.0,4.0,11.0,8.0,7.0,12.0,5.0,5.0,12.0,7.0,4.0,7.0,8.0,21.0,24.0,24.0,19.0,55.0,8.0,6.0,39.0,15.0,19.0,9.0,23.0,10.0,16.0,10.0,8.0,14.0,44.0,44.0,23.0,18.0,5.0,14.0,25.0,48.72,39.6,27.32,48.86,38.07,20.18,53.97,24.69,49.02,23.05,47.71,30.02,35.29,45.23,1.1,0.8,0.7,0.5,0.4,1.0,0.2,0.1,0.1,0.1,0.2,0.2,1.4,1.26,1.21,1.29,1.12,0.93,0.11,0.14,0.28,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.2,1.0,2.0,1.0,2.0,19.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,10.0,6.0,1.0,1.0,1.0,2.0,20.0,20.0,23.0,17.0,26.0,7.0,4.0,32.0,14.0,18.0,7.0,22.0,9.0,15.0,9.0,6.0,11.0,43.0,29.0,14.0,17.0,3.0,13.0,22.0,8.0,9.0,4.0,5.0,1.0,8.0,3.0
2020-05-06 06:00:00,7.0,8.0,8.0,6.0,5.0,4.0,5.0,4.0,5.0,5.0,7.0,5.0,8.0,6.0,7.0,7.0,3.0,6.0,9.0,9.0,2.0,8.0,8.0,14.0,23.0,27.0,23.0,58.0,12.0,7.0,25.0,20.0,33.0,21.0,25.0,26.0,15.0,20.0,11.0,32.0,47.0,61.0,26.0,13.0,5.0,15.0,25.0,38.64,31.15,22.95,36.73,30.69,24.23,33.18,31.47,39.39,15.81,39.38,25.31,30.99,44.5,0.9,1.2,0.6,0.8,0.4,1.0,0.2,0.1,0.1,0.1,0.2,0.3,1.41,1.27,1.28,1.31,1.13,0.98,0.11,0.13,0.3,0.1,0.2,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.2,1.0,3.0,1.0,2.0,19.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,9.0,6.0,1.0,1.0,1.0,3.0,13.0,19.0,26.0,21.0,29.0,10.0,5.0,23.0,18.0,30.0,17.0,24.0,25.0,14.0,19.0,10.0,24.0,43.0,47.0,16.0,11.0,4.0,14.0,21.0,13.0,6.0,4.0,3.0,4.0,5.0,1.0
2020-05-06 07:00:00,7.0,8.0,9.0,6.0,5.0,5.0,5.0,4.0,5.0,5.0,10.0,3.0,7.0,11.0,8.0,11.0,5.0,7.0,9.0,2.0,5.0,5.0,9.0,17.0,30.0,24.0,33.0,107.0,18.0,10.0,71.0,22.0,50.0,44.0,30.0,56.0,21.0,18.0,22.0,20.0,49.0,48.0,37.0,13.0,10.0,15.0,22.0,23.19,19.45,5.57,28.49,24.97,4.95,33.82,20.79,24.29,10.6,33.34,16.61,28.64,47.0,1.9,0.9,0.6,0.7,0.5,1.0,0.3,0.1,0.1,0.1,0.2,0.2,1.48,1.3,1.26,1.36,1.17,0.96,0.12,0.13,0.31,0.1,0.2,0.2,0.4,0.1,0.2,0.2,0.3,0.2,0.2,1.0,2.0,1.0,2.0,37.0,1.0,1.0,10.0,1.0,7.0,6.0,1.0,4.0,1.0,1.0,1.0,2.0,3.0,6.0,10.0,1.0,2.0,1.0,2.0,15.0,26.0,22.0,30.0,49.0,16.0,8.0,55.0,20.0,40.0,35.0,29.0,50.0,20.0,16.0,20.0,17.0,45.0,39.0,22.0,11.0,7.0,14.0,19.0,6.0,4.0,4.0,5.0,5.0,5.0,3.0
2020-05-06 08:00:00,8.0,9.0,10.0,6.0,5.0,5.0,6.0,5.0,6.0,5.0,10.0,6.0,4.0,12.0,14.0,14.0,9.0,2.0,10.0,12.0,5.0,7.0,15.0,82.0,41.0,54.0,55.0,157.0,38.0,9.0,43.0,50.0,63.0,67.0,73.0,62.0,44.0,31.0,31.0,33.0,53.0,76.0,51.0,23.0,22.0,43.0,43.0,22.05,11.6,3.47,18.73,21.12,12.42,9.29,11.5,13.94,12.55,24.8,12.43,13.41,28.26,2.4,1.3,0.9,0.5,0.7,0.9,0.3,0.1,0.1,0.1,0.3,0.2,1.47,1.31,1.31,1.35,1.18,0.99,0.11,0.13,0.31,0.1,0.2,0.2,0.4,0.1,0.2,0.2,0.3,0.2,0.2,32.0,3.0,4.0,7.0,67.0,4.0,1.0,7.0,10.0,10.0,15.0,10.0,7.0,6.0,1.0,1.0,2.0,6.0,24.0,12.0,3.0,6.0,6.0,6.0,33.0,36.0,48.0,44.0,55.0,32.0,8.0,32.0,35.0,48.0,44.0,58.0,52.0,35.0,29.0,29.0,30.0,44.0,39.0,33.0,19.0,13.0,34.0,34.0,5.0,2.0,5.0,7.0,2.0,5.0,5.0
2020-05-06 09:00:00,10.0,8.0,9.0,7.0,5.0,6.0,6.0,5.0,7.0,5.0,9.0,10.0,3.0,13.0,21.0,16.0,12.0,3.0,13.0,18.0,7.0,9.0,17.0,159.0,57.0,58.0,61.0,111.0,71.0,15.0,56.0,81.0,61.0,51.0,73.0,61.0,79.0,36.0,44.0,55.0,75.0,44.0,103.0,43.0,13.0,30.0,69.0,25.55,15.48,8.33,11.44,12.99,15.54,17.62,17.15,12.14,16.65,15.66,17.59,24.85,22.58,1.6,1.5,0.9,1.1,1.3,1.0,0.3,0.1,0.1,0.1,0.4,0.2,1.45,1.32,1.23,1.34,1.19,0.97,0.11,0.13,0.27,0.2,0.3,0.2,0.4,0.1,0.3,0.2,0.3,0.3,0.2,76.0,7.0,7.0,13.0,41.0,19.0,3.0,14.0,22.0,12.0,9.0,14.0,10.0,27.0,3.0,5.0,10.0,17.0,11.0,38.0,8.0,4.0,7.0,16.0,43.0,46.0,47.0,41.0,49.0,42.0,10.0,35.0,47.0,42.0,36.0,52.0,46.0,37.0,32.0,36.0,39.0,49.0,27.0,44.0,31.0,8.0,19.0,45.0,2.0,2.0,8.0,10.0,1.0,5.0,4.0
2020-05-06 10:00:00,10.0,8.0,11.0,7.0,5.0,7.0,6.0,5.0,6.0,5.0,14.0,12.0,3.0,14.0,17.0,19.0,22.0,9.0,12.0,21.0,16.0,11.0,18.0,156.0,55.0,41.0,25.0,55.0,82.0,26.0,52.0,114.0,46.0,52.0,54.0,47.0,92.0,32.0,37.0,46.0,97.0,43.0,131.0,36.0,11.0,19.0,49.0,36.02,37.28,10.17,16.65,13.86,23.23,12.19,31.62,28.06,20.46,18.29,34.11,34.77,39.17,2.6,1.4,1.4,1.3,1.1,0.8,0.4,0.1,0.1,0.2,0.3,0.2,1.45,1.32,1.25,1.32,1.19,0.98,0.13,0.13,0.26,0.3,0.3,0.2,0.5,0.2,0.4,0.2,0.3,0.4,0.2,74.0,6.0,6.0,5.0,22.0,26.0,9.0,13.0,44.0,10.0,11.0,10.0,9.0,31.0,4.0,3.0,10.0,30.0,12.0,50.0,9.0,3.0,4.0,11.0,43.0,46.0,32.0,18.0,21.0,42.0,12.0,31.0,47.0,30.0,35.0,39.0,33.0,45.0,27.0,33.0,31.0,51.0,25.0,55.0,22.0,7.0,13.0,33.0,6.0,1.0,8.0,15.0,4.0,3.0,8.0
2020-05-06 11:00:00,8.0,8.0,11.0,7.0,6.0,6.0,6.0,4.0,6.0,5.0,11.0,13.0,11.0,15.0,16.0,27.0,15.0,13.0,7.0,44.0,19.0,9.0,8.0,135.0,43.0,39.0,27.0,43.0,82.0,52.0,20.0,95.0,35.0,35.0,38.0,59.0,34.0,25.0,25.0,21.0,68.0,17.0,95.0,21.0,10.0,22.0,27.0,48.01,47.33,18.34,29.67,30.52,50.66,32.82,47.15,51.17,37.69,38.13,54.35,46.86,60.93,3.5,0.9,1.5,2.4,1.0,1.0,0.4,0.2,0.2,0.3,0.3,0.2,1.45,1.34,1.16,1.32,1.18,0.9,0.13,0.16,0.26,0.2,0.2,0.2,0.5,0.2,0.3,0.2,0.2,0.3,0.2,53.0,4.0,7.0,6.0,20.0,24.0,15.0,3.0,33.0,7.0,8.0,7.0,15.0,3.0,3.0,2.0,4.0,16.0,4.0,31.0,5.0,2.0,5.0,6.0,54.0,37.0,28.0,18.0,13.0,45.0,29.0,15.0,44.0,25.0,23.0,26.0,36.0,28.0,20.0,23.0,14.0,44.0,11.0,48.0,13.0,7.0,14.0,17.0,4.0,5.0,7.0,8.0,7.0,1.0,10.0
2020-05-06 12:00:00,6.0,8.0,8.0,8.0,6.0,6.0,6.0,4.0,6.0,5.0,7.0,16.0,21.0,15.0,12.0,16.0,4.0,10.0,11.0,13.0,11.0,9.0,7.0,96.0,34.0,33.0,20.0,41.0,48.0,41.0,14.0,33.0,29.0,33.0,20.0,35.0,31.0,15.0,19.0,18.0,51.0,23.0,63.0,24.0,9.0,15.0,23.0,65.57,64.95,78.87,51.97,47.65,62.91,68.49,67.68,67.89,49.83,57.63,75.67,58.03,75.19,2.7,0.8,2.0,3.8,0.9,0.8,0.3,0.2,0.2,0.4,0.2,0.2,1.44,1.33,1.15,1.32,1.17,0.89,0.12,0.17,0.26,0.1,0.2,0.2,0.5,0.2,0.2,0.2,0.2,0.3,0.2,32.0,2.0,6.0,4.0,20.0,10.0,9.0,2.0,4.0,6.0,8.0,3.0,7.0,1.0,2.0,1.0,4.0,9.0,6.0,18.0,6.0,2.0,4.0,5.0,47.0,31.0,25.0,13.0,10.0,33.0,27.0,11.0,26.0,20.0,21.0,15.0,24.0,30.0,13.0,18.0,12.0,37.0,14.0,35.0,14.0,6.0,10.0,15.0,2.0,12.0,4.0,1.0,4.0,6.0,5.0
2020-05-06 13:00:00,5.0,8.0,8.0,8.0,5.0,5.0,6.0,2.0,5.0,5.0,7.0,13.0,13.0,10.0,14.0,25.0,9.0,7.0,11.0,15.0,15.0,8.0,17.0,68.0,27.0,31.0,28.0,41.0,37.0,23.0,26.0,25.0,33.0,23.0,17.0,38.0,28.0,18.0,19.0,13.0,42.0,34.0,73.0,20.0,8.0,22.0,19.0,76.14,65.63,83.27,69.53,67.9,62.68,82.65,75.84,75.88,63.92,64.28,87.27,58.39,84.87,2.1,3.1,1.2,3.1,0.8,1.2,0.3,0.1,0.1,0.3,0.4,0.3,1.42,1.29,1.15,1.3,1.15,0.86,0.12,0.15,0.29,0.1,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.3,0.2,19.0,1.0,5.0,6.0,20.0,7.0,4.0,4.0,2.0,5.0,5.0,2.0,7.0,1.0,2.0,1.0,3.0,6.0,8.0,21.0,5.0,2.0,5.0,4.0,39.0,25.0,23.0,19.0,10.0,27.0,17.0,19.0,21.0,24.0,16.0,13.0,27.0,26.0,15.0,17.0,9.0,33.0,21.0,40.0,13.0,6.0,14.0,12.0,2.0,4.0,8.0,3.0,2.0,6.0,7.0
2020-05-06 14:00:00,4.0,8.0,8.0,9.0,5.0,5.0,6.0,2.0,5.0,5.0,12.0,17.0,13.0,16.0,10.0,25.0,10.0,11.0,10.0,19.0,15.0,9.0,10.0,48.0,32.0,43.0,31.0,41.0,30.0,20.0,19.0,24.0,39.0,25.0,14.0,39.0,29.0,28.0,32.0,22.0,25.0,17.0,74.0,17.0,8.0,18.0,14.0,72.49,70.07,85.15,80.62,76.69,81.07,86.68,82.61,67.65,86.7,69.46,91.84,70.66,97.25,1.6,0.7,0.9,2.4,1.0,1.8,0.3,0.1,0.1,0.3,0.4,0.3,1.43,1.29,1.15,1.31,1.15,0.86,0.12,0.14,0.29,0.1,0.2,0.3,0.4,0.2,0.2,0.2,0.2,0.3,0.2,12.0,3.0,8.0,6.0,20.0,5.0,4.0,2.0,2.0,6.0,5.0,2.0,7.0,2.0,4.0,3.0,5.0,2.0,4.0,21.0,4.0,1.0,4.0,3.0,30.0,28.0,30.0,22.0,10.0,23.0,15.0,15.0,21.0,30.0,18.0,10.0,28.0,25.0,22.0,28.0,14.0,22.0,11.0,42.0,12.0,6.0,13.0,9.0,4.0,5.0,3.0,5.0,5.0,4.0,7.0
2020-05-06 15:00:00,4.0,8.0,8.0,9.0,5.0,4.0,6.0,2.0,5.0,5.0,17.0,2.0,17.0,23.0,12.0,7.0,12.0,16.0,13.0,13.0,12.0,11.0,4.0,32.0,32.0,46.0,27.0,41.0,26.0,19.0,14.0,20.0,32.0,25.0,21.0,26.0,20.0,28.0,21.0,21.0,23.0,12.0,43.0,13.0,7.0,13.0,13.0,83.35,82.17,85.45,89.93,84.36,89.23,96.81,84.04,86.4,91.49,86.01,100.7,80.4,102.2,1.7,0.8,1.0,2.0,1.3,1.7,0.3,0.2,0.1,0.2,0.4,0.2,1.43,1.29,1.14,1.31,1.15,0.85,0.12,0.14,0.29,0.1,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,6.0,2.0,8.0,5.0,20.0,4.0,3.0,1.0,1.0,5.0,4.0,3.0,4.0,1.0,3.0,1.0,4.0,1.0,3.0,10.0,3.0,1.0,2.0,3.0,23.0,29.0,34.0,19.0,10.0,20.0,15.0,12.0,19.0,24.0,18.0,17.0,20.0,18.0,23.0,18.0,15.0,21.0,7.0,27.0,9.0,5.0,9.0,9.0,7.0,12.0,5.0,7.0,7.0,6.0,5.0
2020-05-06 16:00:00,4.0,8.0,8.0,9.0,5.0,4.0,5.0,2.0,5.0,5.0,9.0,6.0,8.0,19.0,14.0,7.0,3.0,15.0,3.0,11.0,12.0,7.0,6.0,67.0,27.0,38.0,27.0,39.0,23.0,19.0,15.0,18.0,27.0,25.0,22.0,24.0,17.0,23.0,17.0,30.0,24.0,14.0,42.0,17.0,7.0,17.0,19.0,98.24,89.29,87.24,98.86,88.58,95.5,108.8,95.67,99.62,96.84,94.87,110.9,82.57,108.8,1.6,0.9,0.6,2.0,1.2,1.1,0.3,0.2,0.1,0.2,0.3,0.2,1.43,1.28,1.16,1.3,1.14,0.86,0.13,0.14,0.3,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.3,0.2,17.0,2.0,5.0,5.0,20.0,3.0,3.0,1.0,1.0,4.0,4.0,3.0,3.0,1.0,2.0,1.0,6.0,1.0,3.0,10.0,3.0,1.0,3.0,4.0,41.0,25.0,30.0,20.0,9.0,18.0,15.0,13.0,17.0,21.0,18.0,18.0,19.0,15.0,19.0,16.0,21.0,22.0,10.0,26.0,12.0,5.0,12.0,13.0,1.0,3.0,6.0,1.0,8.0,1.0,7.0
2020-05-06 17:00:00,4.0,8.0,8.0,8.0,5.0,4.0,5.0,2.0,5.0,5.0,11.0,8.0,20.0,8.0,16.0,11.0,7.0,20.0,10.0,16.0,10.0,13.0,10.0,81.0,25.0,33.0,25.0,38.0,24.0,16.0,16.0,20.0,26.0,23.0,17.0,23.0,19.0,23.0,18.0,24.0,26.0,15.0,32.0,21.0,6.0,17.0,21.0,107.0,102.3,89.35,107.2,98.66,102.1,114.1,110.2,105.8,104.2,108.1,119.2,87.88,116.8,1.7,0.7,0.6,1.6,1.1,1.0,0.3,0.1,0.1,0.2,0.2,0.2,1.46,1.28,1.15,1.31,1.14,0.84,0.15,0.14,0.31,0.1,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,19.0,1.0,4.0,4.0,19.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,2.0,1.0,4.0,1.0,3.0,7.0,3.0,1.0,3.0,4.0,52.0,23.0,27.0,19.0,8.0,20.0,13.0,15.0,18.0,21.0,18.0,14.0,19.0,17.0,20.0,17.0,18.0,24.0,11.0,21.0,16.0,4.0,13.0,15.0,5.0,14.0,8.0,4.0,14.0,2.0,6.0
