,28079004,28079008,28079035,28079036,28079057,28079008,28079018,28079024,28079036,28079038,28079040,28079047,28079048,28079050,28079055,28079056,28079057,28079060,28079004,28079008,28079011,28079016,28079017,28079018,28079024,28079027,28079035,28079036,28079038,28079039,28079040,28079047,28079048,28079049,28079050,28079054,28079055,28079056,28079057,28079058,28079059,28079060,28079008,28079016,28079017,28079018,28079024,28079027,28079035,28079039,28079049,28079054,28079058,28079059,28079060,28079008,28079011,28079018,28079024,28079038,28079055,28079008,28079011,28079018,28079024,28079038,28079055,28079004,28079008,28079018,28079035,28079056,28079004,28079008,28079011,28079016,28079017,28079018,28079024,28079027,28079035,28079036,28079038,28079039,28079040,28079047,28079048,28079049,28079050,28079054,28079055,28079056,28079057,28079058,28079059,28079060,28079004,28079008,28079011,28079016,28079017,28079018,28079024,28079027,28079035,28079036,28079038,28079039,28079040,28079047,28079048,28079049,28079050,28079054,28079055,28079056,28079057,28079058,28079059,28079060,28079008,28079024,28079038,28079047,28079048,28079050,28079056
2021-06-09 21:00:00,7.0,5.0,4.0,4.0,2.0,27.0,22.0,16.0,17.0,26.0,15.0,20.0,10.0,27.0,15.0,16.0,19.0,19.0,14.0,57.0,39.0,27.0,35.0,28.0,5.0,19.0,19.0,27.0,42.0,39.0,37.0,18.0,34.0,15.0,89.0,15.0,28.0,54.0,34.0,10.0,21.0,29.0,79.31,94.8,92.34,91.85,111.5,102.2,106.7,87.47,103.8,78.08,111.5,102.8,102.9,1.9,2.2,1.0,0.3,1.7,1.2,0.5,0.2,0.1,0.1,0.5,0.1,0.2,0.3,0.4,0.2,0.3,1.0,6.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,7.0,2.0,6.0,1.0,1.0,1.0,17.0,1.0,1.0,8.0,2.0,1.0,1.0,1.0,12.0,48.0,33.0,24.0,29.0,25.0,3.0,18.0,17.0,25.0,31.0,35.0,28.0,17.0,32.0,13.0,63.0,13.0,26.0,41.0,31.0,8.0,19.0,27.0,17.0,6.0,18.0,12.0,5.0,14.0,6.0
2021-06-09 22:00:00,7.0,4.0,4.0,4.0,2.0,19.0,18.0,18.0,17.0,17.0,15.0,13.0,27.0,18.0,33.0,21.0,18.0,13.0,22.0,66.0,41.0,29.0,42.0,33.0,8.0,21.0,43.0,37.0,45.0,35.0,46.0,22.0,31.0,15.0,83.0,21.0,26.0,74.0,35.0,17.0,20.0,29.0,61.85,89.1,82.36,81.24,104.3,99.16,88.07,83.72,92.27,70.87,95.95,98.28,94.77,2.2,0.9,1.1,0.4,1.6,1.6,0.6,0.1,0.1,0.1,0.5,0.2,0.2,0.4,0.4,0.3,0.3,1.0,5.0,5.0,2.0,5.0,2.0,1.0,1.0,5.0,1.0,6.0,1.0,6.0,1.0,1.0,1.0,14.0,1.0,1.0,14.0,3.0,1.0,1.0,1.0,21.0,58.0,34.0,26.0,34.0,30.0,6.0,20.0,35.0,35.0,36.0,32.0,36.0,20.0,29.0,14.0,61.0,20.0,24.0,52.0,30.0,16.0,18.0,28.0,5.0,9.0,9.0,7.0,23.0,9.0,12.0
2021-06-09 23:00:00,9.0,4.0,5.0,4.0,2.0,19.0,19.0,19.0,25.0,22.0,17.0,12.0,15.0,25.0,62.0,17.0,18.0,23.0,24.0,69.0,78.0,34.0,52.0,35.0,13.0,44.0,32.0,38.0,71.0,69.0,40.0,31.0,37.0,19.0,68.0,25.0,40.0,55.0,30.0,29.0,30.0,32.0,46.44,73.87,65.31,74.42,93.04,81.27,82.05,47.98,74.03,63.31,63.1,85.66,89.42,2.9,2.5,1.4,0.4,1.9,0.8,0.7,0.3,0.2,0.1,0.6,0.1,0.2,0.4,0.4,0.3,0.3,1.0,4.0,7.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,7.0,2.0,2.0,1.0,1.0,1.0,7.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,23.0,63.0,67.0,32.0,46.0,32.0,11.0,42.0,30.0,36.0,61.0,66.0,37.0,29.0,36.0,17.0,58.0,24.0,38.0,45.0,27.0,27.0,29.0,30.0,6.0,9.0,15.0,6.0,9.0,13.0,10.0
2021-06-10 00:00:00,9.0,5.0,5.0,4.0,2.0,22.0,20.0,22.0,25.0,24.0,16.0,11.0,14.0,26.0,9.0,12.0,18.0,20.0,56.0,63.0,35.0,31.0,74.0,30.0,22.0,54.0,49.0,36.0,69.0,84.0,34.0,51.0,28.0,24.0,32.0,39.0,28.0,101.0,22.0,19.0,19.0,32.0,43.53,79.32,45.32,69.06,75.99,58.79,54.93,41.88,59.59,54.3,58.73,87.77,87.74,4.9,1.7,1.7,0.8,4.4,0.6,0.8,0.2,0.2,0.1,1.2,0.1,0.3,0.4,0.4,0.4,0.4,2.0,3.0,1.0,1.0,9.0,1.0,1.0,2.0,1.0,2.0,6.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,16.0,1.0,1.0,1.0,1.0,54.0,58.0,33.0,29.0,61.0,28.0,20.0,51.0,47.0,34.0,60.0,76.0,32.0,48.0,26.0,22.0,31.0,37.0,27.0,77.0,20.0,18.0,17.0,30.0,10.0,11.0,15.0,7.0,8.0,12.0,5.0
2021-06-10 01:00:00,9.0,4.0,5.0,4.0,2.0,21.0,17.0,24.0,27.0,12.0,15.0,14.0,12.0,14.0,,27.0,14.0,14.0,53.0,31.0,14.0,15.0,87.0,37.0,18.0,65.0,29.0,16.0,25.0,16.0,15.0,33.0,17.0,16.0,18.0,23.0,8.0,91.0,13.0,15.0,12.0,18.0,76.24,84.39,27.5,60.85,81.78,41.34,82.19,91.3,88.93,64.64,57.33,84.54,94.93,5.7,1.0,2.7,1.3,4.3,0.4,0.5,0.1,0.2,0.2,0.9,0.1,0.3,0.2,0.4,0.2,0.5,2.0,2.0,1.0,1.0,8.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,50.0,28.0,12.0,13.0,75.0,36.0,17.0,63.0,26.0,14.0,22.0,15.0,13.0,30.0,15.0,14.0,16.0,22.0,6.0,75.0,12.0,14.0,11.0,17.0,12.0,13.0,5.0,9.0,7.0,6.0,14.0
2021-06-10 02:00:00,9.0,4.0,5.0,4.0,2.0,16.0,19.0,21.0,31.0,12.0,13.0,14.0,16.0,15.0,,26.0,13.0,23.0,19.0,14.0,9.0,10.0,16.0,19.0,9.0,59.0,17.0,9.0,15.0,9.0,10.0,15.0,10.0,10.0,12.0,15.0,5.0,33.0,7.0,13.0,9.0,14.0,82.27,83.01,83.85,78.87,88.04,47.39,87.23,92.63,91.0,66.37,52.53,84.85,98.05,3.5,0.8,2.2,0.9,2.3,0.2,0.2,0.1,0.1,0.1,0.4,0.1,0.2,0.2,0.4,0.2,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,18.0,13.0,7.0,8.0,15.0,17.0,8.0,57.0,15.0,8.0,12.0,7.0,9.0,13.0,9.0,9.0,11.0,14.0,4.0,31.0,6.0,12.0,8.0,12.0,8.0,11.0,6.0,9.0,11.0,5.0,15.0
2021-06-10 03:00:00,9.0,4.0,5.0,4.0,2.0,12.0,17.0,20.0,36.0,26.0,17.0,7.0,18.0,25.0,,24.0,13.0,23.0,11.0,11.0,7.0,7.0,9.0,10.0,7.0,30.0,10.0,10.0,10.0,6.0,7.0,9.0,8.0,7.0,9.0,11.0,5.0,14.0,6.0,10.0,7.0,12.0,77.21,78.53,86.2,84.67,85.7,65.59,88.92,89.48,90.19,67.24,62.28,84.31,96.35,2.7,0.3,1.1,0.7,1.6,0.2,0.1,0.2,0.1,0.1,0.3,0.1,0.1,0.2,0.4,0.2,0.2,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,5.0,4.0,8.0,9.0,5.0,28.0,8.0,8.0,8.0,5.0,6.0,7.0,6.0,6.0,7.0,10.0,4.0,13.0,5.0,8.0,5.0,10.0,3.0,10.0,14.0,4.0,12.0,8.0,16.0
2021-06-10 04:00:00,10.0,4.0,4.0,4.0,2.0,18.0,21.0,24.0,28.0,23.0,17.0,2.0,17.0,25.0,,16.0,23.0,21.0,10.0,12.0,6.0,6.0,8.0,9.0,5.0,36.0,11.0,7.0,10.0,5.0,8.0,8.0,7.0,8.0,9.0,6.0,8.0,12.0,6.0,8.0,6.0,10.0,75.02,78.24,86.15,85.34,87.53,59.29,85.33,89.69,89.45,69.88,65.7,84.46,96.68,2.5,0.2,0.7,0.7,0.9,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.4,0.2,0.2,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,10.0,5.0,4.0,7.0,7.0,4.0,35.0,10.0,5.0,8.0,4.0,7.0,6.0,6.0,6.0,7.0,5.0,7.0,10.0,4.0,7.0,5.0,9.0,10.0,13.0,9.0,1.0,10.0,9.0,8.0
2021-06-10 05:00:00,10.0,4.0,4.0,4.0,2.0,17.0,20.0,23.0,21.0,25.0,13.0,12.0,17.0,22.0,,19.0,16.0,19.0,10.0,12.0,9.0,7.0,10.0,8.0,5.0,18.0,11.0,6.0,8.0,5.0,12.0,8.0,6.0,8.0,8.0,8.0,5.0,12.0,6.0,30.0,6.0,11.0,74.88,77.8,83.99,86.34,86.17,72.42,85.29,90.52,84.82,67.41,43.31,84.43,96.41,1.7,0.1,0.6,0.6,0.8,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.4,0.2,0.2,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,10.0,7.0,5.0,8.0,6.0,4.0,16.0,10.0,5.0,7.0,4.0,7.0,6.0,5.0,6.0,7.0,6.0,4.0,10.0,4.0,28.0,5.0,10.0,11.0,12.0,15.0,8.0,10.0,12.0,12.0
2021-06-10 06:00:00,10.0,4.0,4.0,4.0,2.0,19.0,19.0,26.0,19.0,20.0,12.0,15.0,17.0,17.0,,20.0,16.0,18.0,10.0,11.0,7.0,16.0,14.0,8.0,6.0,19.0,9.0,16.0,11.0,9.0,14.0,11.0,7.0,9.0,8.0,15.0,6.0,18.0,7.0,13.0,29.0,12.0,74.68,72.68,77.79,84.82,84.04,62.81,86.7,82.85,84.03,58.66,51.27,61.55,93.59,1.1,1.6,0.5,0.6,0.8,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.4,0.2,0.2,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,8.0,10.0,6.0,13.0,12.0,6.0,5.0,18.0,8.0,15.0,8.0,7.0,13.0,9.0,5.0,7.0,6.0,13.0,4.0,15.0,5.0,11.0,28.0,10.0,10.0,15.0,12.0,11.0,10.0,10.0,13.0
2021-06-10 07:00:00,10.0,4.0,4.0,4.0,2.0,13.0,20.0,25.0,26.0,19.0,18.0,16.0,17.0,22.0,,18.0,17.0,21.0,16.0,30.0,18.0,22.0,34.0,17.0,9.0,50.0,20.0,35.0,17.0,15.0,29.0,30.0,15.0,18.0,15.0,47.0,34.0,54.0,13.0,19.0,28.0,18.0,54.71,58.25,55.33,73.23,80.08,37.86,72.77,74.03,70.96,28.5,61.24,54.12,80.01,1.1,0.5,0.3,0.6,0.8,0.5,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.4,0.2,0.3,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,8.0,1.0,1.0,1.0,1.0,15.0,27.0,16.0,19.0,32.0,15.0,7.0,46.0,18.0,33.0,14.0,13.0,27.0,28.0,14.0,16.0,13.0,41.0,31.0,42.0,11.0,17.0,26.0,16.0,6.0,15.0,12.0,12.0,11.0,12.0,12.0
2021-06-10 08:00:00,10.0,4.0,5.0,4.0,2.0,22.0,20.0,26.0,29.0,19.0,28.0,21.0,17.0,26.0,,22.0,15.0,27.0,37.0,92.0,43.0,48.0,53.0,42.0,24.0,61.0,46.0,40.0,53.0,28.0,46.0,60.0,29.0,38.0,33.0,71.0,59.0,107.0,24.0,52.0,52.0,36.0,35.25,38.48,38.37,49.66,63.67,35.59,53.9,59.4,48.82,21.11,35.54,35.9,57.29,1.5,0.6,0.6,0.9,0.9,0.6,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.3,0.4,0.2,0.3,3.0,13.0,2.0,5.0,3.0,3.0,1.0,6.0,6.0,2.0,8.0,1.0,3.0,5.0,1.0,1.0,1.0,11.0,7.0,24.0,1.0,5.0,3.0,2.0,32.0,71.0,40.0,41.0,48.0,36.0,21.0,52.0,37.0,37.0,42.0,26.0,41.0,52.0,27.0,36.0,31.0,53.0,48.0,70.0,22.0,44.0,48.0,32.0,12.0,13.0,11.0,16.0,8.0,15.0,13.0
2021-06-10 09:00:00,11.0,4.0,5.0,4.0,2.0,24.0,29.0,32.0,32.0,28.0,29.0,25.0,27.0,24.0,,25.0,19.0,28.0,72.0,83.0,60.0,53.0,60.0,51.0,38.0,68.0,56.0,51.0,69.0,51.0,53.0,59.0,36.0,40.0,49.0,76.0,83.0,110.0,59.0,34.0,45.0,49.0,27.7,39.87,43.15,51.86,59.31,41.54,50.81,47.72,49.1,28.38,54.34,49.04,53.38,2.4,0.8,1.0,2.1,1.5,0.7,0.4,0.1,0.2,0.2,0.4,0.1,0.2,0.3,0.5,0.3,0.4,12.0,14.0,6.0,6.0,7.0,7.0,4.0,10.0,6.0,6.0,15.0,5.0,7.0,8.0,2.0,2.0,4.0,18.0,19.0,28.0,8.0,5.0,5.0,4.0,53.0,61.0,51.0,44.0,50.0,40.0,32.0,52.0,47.0,42.0,47.0,44.0,42.0,47.0,34.0,38.0,43.0,49.0,53.0,66.0,47.0,26.0,38.0,43.0,14.0,16.0,15.0,19.0,14.0,13.0,12.0
2021-06-10 10:00:00,10.0,4.0,5.0,4.0,2.0,23.0,31.0,32.0,37.0,34.0,35.0,29.0,26.0,22.0,,30.0,26.0,26.0,76.0,91.0,49.0,38.0,32.0,40.0,32.0,51.0,57.0,43.0,74.0,45.0,40.0,58.0,39.0,32.0,39.0,60.0,96.0,78.0,31.0,19.0,42.0,38.0,47.48,58.63,68.69,69.15,72.07,54.52,61.05,60.59,68.82,44.84,77.3,58.73,71.25,3.5,0.8,0.9,2.1,2.0,1.1,0.5,0.2,0.1,0.3,0.5,0.1,0.3,0.3,0.4,0.3,0.3,15.0,19.0,6.0,5.0,4.0,6.0,4.0,8.0,7.0,6.0,18.0,5.0,6.0,9.0,3.0,2.0,3.0,15.0,25.0,18.0,5.0,1.0,6.0,3.0,54.0,62.0,40.0,30.0,27.0,30.0,25.0,38.0,46.0,34.0,47.0,37.0,31.0,44.0,35.0,29.0,34.0,37.0,57.0,50.0,24.0,18.0,33.0,34.0,21.0,16.0,18.0,22.0,13.0,10.0,16.0
2021-06-10 11:00:00,10.0,5.0,5.0,4.0,2.0,21.0,38.0,32.0,33.0,36.0,25.0,32.0,26.0,22.0,,30.0,23.0,23.0,61.0,62.0,55.0,31.0,32.0,36.0,34.0,45.0,52.0,35.0,57.0,32.0,37.0,40.0,32.0,27.0,28.0,30.0,21.0,65.0,22.0,15.0,29.0,22.0,56.6,71.23,74.63,79.45,78.39,67.62,71.98,77.51,79.27,57.04,94.99,73.52,90.17,3.0,0.6,0.8,2.6,2.1,2.5,0.4,0.1,0.1,0.3,0.4,0.1,0.2,0.3,0.4,0.3,0.3,11.0,11.0,11.0,5.0,4.0,6.0,5.0,7.0,8.0,5.0,12.0,5.0,5.0,6.0,3.0,2.0,2.0,6.0,2.0,14.0,3.0,1.0,3.0,2.0,45.0,46.0,38.0,24.0,26.0,27.0,27.0,34.0,40.0,28.0,38.0,24.0,29.0,31.0,28.0,25.0,25.0,21.0,18.0,43.0,17.0,13.0,24.0,20.0,6.0,15.0,21.0,24.0,14.0,11.0,16.0
2021-06-10 12:00:00,10.0,8.0,5.0,4.0,2.0,29.0,37.0,34.0,30.0,29.0,34.0,22.0,28.0,37.0,,31.0,24.0,25.0,60.0,47.0,53.0,29.0,24.0,38.0,34.0,40.0,43.0,35.0,49.0,44.0,31.0,36.0,33.0,30.0,34.0,19.0,29.0,68.0,36.0,14.0,30.0,31.0,70.8,84.65,90.65,88.04,85.56,85.59,90.01,74.94,86.96,72.65,107.1,83.44,88.67,4.0,1.0,0.9,3.1,3.3,1.3,0.4,0.1,0.1,0.3,0.5,0.1,0.2,0.2,0.4,0.2,0.3,10.0,7.0,8.0,4.0,3.0,6.0,5.0,6.0,6.0,5.0,9.0,6.0,4.0,5.0,3.0,2.0,3.0,3.0,4.0,15.0,6.0,1.0,4.0,1.0,45.0,37.0,40.0,23.0,20.0,29.0,27.0,31.0,34.0,28.0,35.0,34.0,26.0,28.0,29.0,28.0,30.0,14.0,24.0,46.0,28.0,12.0,24.0,29.0,5.0,16.0,14.0,15.0,16.0,18.0,17.0
2021-06-10 13:00:00,10.0,7.0,5.0,4.0,2.0,30.0,35.0,35.0,40.0,31.0,41.0,26.0,32.0,38.0,,41.0,22.0,25.0,59.0,39.0,57.0,27.0,23.0,33.0,32.0,18.0,45.0,41.0,56.0,45.0,24.0,30.0,40.0,26.0,36.0,18.0,22.0,50.0,33.0,23.0,20.0,35.0,94.45,101.3,109.4,109.9,101.5,115.2,106.1,85.05,111.0,83.97,109.3,110.6,100.2,3.1,0.8,1.3,3.3,2.8,1.5,0.3,0.1,0.2,0.2,0.4,0.1,0.2,0.2,0.4,0.2,0.3,9.0,5.0,9.0,3.0,3.0,4.0,4.0,1.0,7.0,5.0,9.0,6.0,2.0,4.0,4.0,1.0,3.0,3.0,2.0,8.0,5.0,2.0,1.0,2.0,45.0,31.0,43.0,22.0,19.0,27.0,26.0,17.0,35.0,33.0,42.0,36.0,21.0,25.0,34.0,25.0,32.0,14.0,19.0,37.0,26.0,20.0,18.0,32.0,12.0,17.0,18.0,15.0,20.0,24.0,14.0
2021-06-10 14:00:00,9.0,5.0,6.0,4.0,2.0,18.0,63.0,39.0,27.0,37.0,36.0,19.0,42.0,32.0,,53.0,24.0,22.0,50.0,41.0,72.0,32.0,23.0,29.0,20.0,20.0,29.0,35.0,58.0,37.0,29.0,23.0,47.0,22.0,42.0,12.0,22.0,65.0,31.0,27.0,17.0,37.0,116.5,123.1,132.2,130.3,127.8,135.1,139.6,119.4,135.1,95.16,127.1,133.8,116.2,2.1,1.8,1.6,3.2,3.0,2.4,0.3,0.1,0.2,0.2,0.7,0.1,0.2,0.2,0.4,0.2,0.3,7.0,5.0,12.0,4.0,3.0,3.0,2.0,1.0,2.0,3.0,10.0,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,11.0,3.0,2.0,1.0,2.0,40.0,33.0,54.0,27.0,18.0,25.0,17.0,18.0,25.0,30.0,43.0,31.0,24.0,20.0,41.0,21.0,38.0,9.0,19.0,47.0,26.0,24.0,15.0,34.0,17.0,17.0,23.0,7.0,22.0,9.0,22.0
2021-06-10 15:00:00,8.0,5.0,6.0,4.0,3.0,14.0,26.0,30.0,11.0,38.0,30.0,6.0,44.0,29.0,,27.0,31.0,15.0,26.0,52.0,62.0,31.0,22.0,17.0,9.0,17.0,22.0,30.0,29.0,25.0,30.0,14.0,51.0,14.0,55.0,11.0,22.0,49.0,25.0,18.0,15.0,24.0,116.5,124.0,126.9,134.4,115.9,133.0,126.9,133.9,145.5,98.22,137.1,137.9,141.4,2.0,2.9,0.8,1.8,1.9,2.1,0.3,0.3,0.1,0.2,0.5,0.1,0.2,0.3,0.4,0.2,0.3,2.0,8.0,10.0,3.0,4.0,2.0,1.0,1.0,2.0,3.0,4.0,2.0,4.0,1.0,4.0,1.0,8.0,1.0,2.0,11.0,3.0,2.0,1.0,1.0,23.0,40.0,46.0,26.0,16.0,14.0,8.0,16.0,20.0,25.0,24.0,22.0,24.0,12.0,44.0,13.0,43.0,8.0,19.0,33.0,20.0,15.0,14.0,22.0,9.0,9.0,24.0,2.0,24.0,8.0,10.0
2021-06-10 16:00:00,8.0,5.0,5.0,4.0,2.0,18.0,14.0,31.0,17.0,20.0,28.0,14.0,9.0,34.0,,17.0,28.0,20.0,31.0,37.0,50.0,25.0,20.0,16.0,5.0,15.0,13.0,22.0,29.0,23.0,20.0,11.0,25.0,8.0,45.0,10.0,16.0,39.0,19.0,9.0,11.0,20.0,119.8,126.9,114.3,120.5,127.4,144.9,139.2,130.3,136.2,92.17,140.2,144.6,137.8,1.7,1.2,0.7,0.9,1.5,1.7,0.4,0.2,0.1,0.1,0.4,0.1,0.2,0.2,0.4,0.2,0.2,4.0,6.0,8.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,5.0,2.0,3.0,1.0,1.0,1.0,6.0,1.0,1.0,8.0,2.0,1.0,1.0,1.0,26.0,29.0,37.0,20.0,15.0,13.0,4.0,13.0,11.0,19.0,21.0,19.0,16.0,9.0,23.0,7.0,36.0,8.0,14.0,27.0,16.0,7.0,9.0,18.0,7.0,15.0,5.0,10.0,4.0,17.0,6.0
2021-06-10 17:00:00,7.0,6.0,5.0,4.0,2.0,22.0,21.0,29.0,19.0,25.0,26.0,37.0,29.0,32.0,,19.0,21.0,13.0,24.0,36.0,61.0,22.0,25.0,13.0,5.0,13.0,12.0,26.0,60.0,14.0,19.0,10.0,28.0,7.0,61.0,8.0,15.0,39.0,14.0,7.0,9.0,17.0,114.3,119.7,112.5,120.9,121.8,136.3,133.5,131.2,129.2,87.89,131.6,136.0,136.8,1.1,1.3,0.8,0.4,1.3,1.3,0.3,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.4,0.1,0.2,3.0,5.0,11.0,3.0,5.0,2.0,1.0,1.0,1.0,3.0,15.0,1.0,3.0,1.0,2.0,1.0,12.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,19.0,28.0,44.0,17.0,17.0,11.0,3.0,12.0,10.0,21.0,37.0,12.0,14.0,8.0,24.0,6.0,43.0,6.0,13.0,27.0,12.0,5.0,7.0,15.0,12.0,16.0,11.0,22.0,15.0,17.0,10.0
2021-06-10 18:00:00,7.0,6.0,5.0,4.0,2.0,22.0,46.0,27.0,15.0,23.0,22.0,26.0,25.0,31.0,,24.0,23.0,13.0,30.0,51.0,67.0,20.0,25.0,15.0,4.0,14.0,23.0,33.0,38.0,27.0,34.0,10.0,30.0,9.0,65.0,10.0,20.0,67.0,16.0,11.0,9.0,20.0,104.7,116.9,111.6,117.6,114.6,128.0,124.6,113.3,125.3,87.88,118.1,130.6,125.9,1.3,1.3,1.4,0.4,1.4,1.1,0.3,0.2,0.1,0.1,0.4,0.1,0.2,0.2,0.3,0.2,0.2,4.0,8.0,13.0,2.0,4.0,2.0,1.0,1.0,4.0,5.0,8.0,4.0,6.0,1.0,2.0,1.0,12.0,1.0,2.0,17.0,2.0,1.0,1.0,1.0,24.0,38.0,47.0,17.0,18.0,12.0,3.0,12.0,17.0,26.0,26.0,21.0,25.0,8.0,26.0,7.0,47.0,8.0,17.0,41.0,13.0,9.0,7.0,18.0,11.0,15.0,11.0,13.0,12.0,17.0,11.0
2021-06-10 19:00:00,7.0,6.0,4.0,4.0,2.0,20.0,20.0,23.0,19.0,18.0,19.0,38.0,25.0,40.0,,18.0,19.0,10.0,37.0,53.0,70.0,28.0,32.0,19.0,4.0,15.0,22.0,31.0,35.0,32.0,33.0,9.0,33.0,8.0,74.0,10.0,17.0,73.0,19.0,6.0,9.0,19.0,96.78,104.4,106.6,106.4,112.4,117.5,115.1,104.0,118.8,86.88,118.2,120.9,114.4,1.4,0.9,0.8,0.5,1.0,1.0,0.4,0.1,0.1,0.1,0.4,0.1,0.2,0.3,0.4,0.2,0.2,5.0,8.0,15.0,4.0,6.0,2.0,1.0,1.0,3.0,4.0,7.0,5.0,7.0,1.0,2.0,1.0,14.0,1.0,2.0,20.0,2.0,1.0,1.0,1.0,28.0,41.0,47.0,22.0,24.0,16.0,2.0,13.0,17.0,25.0,24.0,24.0,23.0,7.0,30.0,7.0,53.0,8.0,15.0,42.0,15.0,5.0,8.0,18.0,8.0,13.0,11.0,24.0,14.0,20.0,24.0
2021-06-10 20:00:00,6.0,6.0,4.0,4.0,2.0,17.0,16.0,26.0,23.0,28.0,20.0,42.0,18.0,7.0,,25.0,22.0,14.0,17.0,61.0,45.0,23.0,36.0,18.0,3.0,14.0,18.0,27.0,31.0,34.0,37.0,10.0,33.0,9.0,77.0,10.0,19.0,77.0,23.0,8.0,11.0,23.0,85.42,104.9,103.2,105.5,114.3,112.4,113.5,99.54,114.1,86.18,116.1,115.9,109.3,1.9,1.2,0.7,0.4,0.9,1.0,0.5,0.2,0.1,0.1,0.4,0.1,0.2,0.3,0.4,0.2,0.2,1.0,7.0,6.0,2.0,6.0,2.0,1.0,1.0,1.0,2.0,5.0,4.0,6.0,1.0,2.0,1.0,14.0,1.0,2.0,19.0,3.0,1.0,1.0,2.0,16.0,50.0,36.0,19.0,26.0,16.0,2.0,12.0,17.0,24.0,24.0,29.0,28.0,9.0,31.0,8.0,56.0,8.0,17.0,48.0,18.0,6.0,9.0,21.0,6.0,15.0,15.0,29.0,7.0,4.0,17.0
2021-06-10 21:00:00,7.0,5.0,4.0,4.0,2.0,22.0,24.0,17.0,21.0,35.0,19.0,16.0,19.0,20.0,,12.0,17.0,13.0,14.0,72.0,41.0,24.0,37.0,28.0,4.0,16.0,26.0,34.0,49.0,39.0,41.0,15.0,38.0,11.0,82.0,11.0,24.0,55.0,25.0,10.0,14.0,27.0,69.57,102.1,98.4,94.52,110.0,109.4,104.8,89.34,108.3,87.56,107.8,111.0,101.6,2.2,1.3,0.9,0.4,1.0,1.1,0.6,0.1,0.1,0.1,0.4,0.1,0.2,0.4,0.4,0.3,0.3,1.0,7.0,4.0,2.0,5.0,2.0,1.0,1.0,3.0,3.0,9.0,3.0,7.0,1.0,1.0,1.0,14.0,1.0,2.0,8.0,2.0,1.0,1.0,1.0,13.0,61.0,34.0,20.0,30.0,25.0,3.0,14.0,22.0,30.0,34.0,34.0,31.0,14.0,36.0,10.0,60.0,10.0,22.0,42.0,22.0,9.0,13.0,26.0,10.0,8.0,27.0,9.0,13.0,10.0,6.0
2021-06-10 22:00:00,7.0,5.0,5.0,4.0,2.0,23.0,25.0,18.0,23.0,9.0,20.0,13.0,23.0,23.0,,25.0,18.0,15.0,26.0,73.0,41.0,31.0,40.0,28.0,7.0,21.0,20.0,40.0,44.0,50.0,35.0,21.0,38.0,17.0,80.0,14.0,31.0,44.0,36.0,22.0,22.0,42.0,55.91,87.21,84.37,84.79,103.6,95.12,97.68,68.11,92.87,80.9,89.28,96.75,80.81,2.9,1.0,1.2,0.4,1.2,1.4,0.7,0.1,0.1,0.1,0.4,0.1,0.2,0.4,0.4,0.2,0.3,1.0,6.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,8.0,1.0,3.0,1.0,1.0,1.0,13.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,24.0,64.0,35.0,28.0,34.0,26.0,6.0,19.0,19.0,37.0,33.0,48.0,30.0,20.0,36.0,16.0,61.0,12.0,29.0,38.0,34.0,20.0,20.0,40.0,9.0,8.0,3.0,5.0,15.0,10.0,16.0
